epoch,Abdomen,Head,LForeFoot,LForeLeg,LHindFoot,LHindLeg,LMidFoot,LMidLeg,LowerThorax,Neck,Petiole,RForeFoot,RForeLeg,RHindFoot,RHindLeg,RMidFoot,RMidLeg,UpperThorax,loss,lr,val_Abdomen,val_Head,val_LForeFoot,val_LForeLeg,val_LHindFoot,val_LHindLeg,val_LMidFoot,val_LMidLeg,val_LowerThorax,val_Neck,val_Petiole,val_RForeFoot,val_RForeLeg,val_RHindFoot,val_RHindLeg,val_RMidFoot,val_RMidLeg,val_UpperThorax,val_loss
12,6.0240050515858456e-05,6.468300125561655e-05,0.00024133571423590183,0.00014313452993519604,0.00017857590864878148,0.00011938902025576681,0.00020825241517741233,0.00012591390986926854,5.6156648497562855e-05,5.4501433623954654e-05,5.4355637985281646e-05,0.00024497928097844124,0.00015613899449817836,0.00015324285777751356,0.0001329644292127341,0.00019175010675098747,0.00012367425370030105,5.767368929809891e-05,0.0001314978871960193,1e-04,0.0003209351853001863,0.00017025374108925462,0.0013181812828406692,0.0005701224436052144,0.0007602825644426048,0.0006173944566398859,0.0010173337068408728,0.00047778082080185413,8.903347770683467e-05,0.00010103644308401272,8.987436740426347e-05,0.001234745024703443,0.0006742728874087334,0.000700086064171046,0.0005883618723601103,0.0007395253633148968,0.0005876076174899936,0.0001321265590377152,0.000566053029615432
13,5.4271527915261686e-05,5.7066266890615225e-05,0.00018690648721531034,0.00011765704402932897,0.00014300711336545646,0.00010572250175755471,0.00017841410590335727,0.00010600416135275736,5.0957616622326896e-05,4.84944976051338e-05,4.849019751418382e-05,0.00018797982193063945,0.00013003773347008973,0.00013539816427510232,0.00010473954898770899,0.00015775377687532455,0.00010001160990213975,5.131079160491936e-05,0.00010912350990111008,1e-04,0.000285697024082765,0.00015659748169127852,0.0012163881910964847,0.0005151774967089295,0.0008163093589246273,0.0007419660105369985,0.0008832073654048145,0.00047646864550188184,8.493276982335374e-05,8.949142647907138e-05,8.479530515614897e-05,0.0012012122897431254,0.0007951812003739178,0.0005820808582939208,0.0005688037490472198,0.0008884731214493513,0.0006395030650310218,0.0001374765415675938,0.0005646534264087677
14,4.9506998038850725e-05,5.281333505990915e-05,0.00017220081645064056,0.00011290519614703953,0.00013227244198787957,9.72279958659783e-05,0.00016119841893669218,9.907949424814433e-05,4.672997602028772e-05,4.59169787063729e-05,4.492701918934472e-05,0.00016700643755029887,0.00011574132076930255,0.00012694686301983893,9.565392974764109e-05,0.0001689106720732525,9.730036254040897e-05,4.7550889576086774e-05,0.00010188270243816078,1e-04,0.00025971097056753933,0.00015388302563223988,0.001299284165725112,0.0006544541101902723,0.0007366600329987705,0.0005622805911116302,0.0009140537586063147,0.0005304007208906114,7.57427405915223e-05,9.486255294177681e-05,7.946647383505479e-05,0.0011536921374499798,0.0005891426117159426,0.0006591649726033211,0.0005613797693513334,0.0007272736984305084,0.0004971800954081118,0.00011644582264125347,0.0005369487917050719
15,4.5063861762173474e-05,4.839992107008584e-05,0.00014722651394549757,9.908559150062501e-05,0.0001100705485441722,8.734011498745531e-05,0.0001493110612500459,8.379694918403402e-05,4.342686224845238e-05,4.192484266241081e-05,4.1655468521639705e-05,0.00015055151015985757,9.758315718499944e-05,0.00010428441601106897,8.00933048594743e-05,0.0001305076730204746,8.187929779523984e-05,4.4527685531647876e-05,8.81516098161228e-05,1e-04,0.0002594760153442621,0.00016800487355794758,0.0010287008481100202,0.000498511828482151,0.0007244896260090172,0.0006420596037060022,0.001010568579658866,0.0005532058421522379,7.597562216687948e-05,9.324106940766796e-05,6.872527592349797e-05,0.0012348289601504803,0.0007607567240484059,0.0007193033234216273,0.0005687048542313278,0.0007471818826161325,0.00042818745714612305,0.00014990793715696782,0.0005406572599895298
16,4.1591170884203166e-05,4.376715514808893e-05,0.00013044629304204136,8.60189538798295e-05,9.278053767047822e-05,7.317345443880185e-05,0.000137928276672028,7.16515351086855e-05,4.1046769183594733e-05,3.876540358760394e-05,3.89918677683454e-05,0.00013601408863905817,8.654860721435398e-05,9.052122913999483e-05,8.074775541899726e-05,0.00012897205306217074,7.144114351831377e-05,4.12851914006751e-05,7.95384039520286e-05,1e-04,0.00021608521637972444,0.00017564684094395489,0.001201807172037661,0.0005661295726895332,0.0007449659169651568,0.0007613982888869941,0.0009718348155729473,0.000578880135435611,7.454714796040207e-05,8.43403468024917e-05,7.890435517765582e-05,0.001170119154267013,0.0005632032407447696,0.0005077189998701215,0.0005061557749286294,0.0007539668586105108,0.0005136844702064991,0.00010841758194146678,0.0005321003263816237
17,3.824375380645506e-05,4.1797509766183794e-05,0.00012314780906308442,8.218980656238273e-05,8.559007255826145e-05,7.079783972585574e-05,0.00012179251643829048,7.025954982964322e-05,3.717826257343404e-05,3.5743960324907675e-05,3.5250253858976066e-05,0.00011036712385248393,7.70502956584096e-05,8.07760952739045e-05,6.867335468996316e-05,0.00011915327195310965,6.726510764565319e-05,3.792198549490422e-05,7.23999401088804e-05,1e-04,0.00023873594182077795,0.000135529538965784,0.0009719833033159375,0.0004217277455609292,0.0005586748011410236,0.0005265434156171978,0.0008255449938587844,0.00044909041025675833,6.780812691431493e-05,8.718656317796558e-05,6.717365613440052e-05,0.001498169731348753,0.0008223747718147933,0.0006605875678360462,0.0006505085621029139,0.0007971618906594813,0.0005433458718471229,0.00011661374446703121,0.0005243755294941366
18,3.717627259902656e-05,3.964561255997978e-05,0.00010898810432991013,7.662308780709282e-05,8.331986464327201e-05,6.191937427502126e-05,0.00013486764510162175,6.212322477949783e-05,3.483846376184374e-05,3.3216791052836925e-05,3.422450026846491e-05,0.00011135482782265171,7.136361091397703e-05,7.206780719570816e-05,6.466749618994072e-05,9.257954661734402e-05,5.929291728534736e-05,3.6624609492719173e-05,6.749411841155961e-05,1e-04,0.00025121637736447155,0.00015730450104456395,0.001123832887969911,0.000446565099991858,0.0007273902301676571,0.0006131793488748372,0.0008249309030361474,0.00037362746661528945,6.663822568953037e-05,8.700465696165338e-05,6.683854007860646e-05,0.0012407639296725392,0.0007565725245513022,0.0006117334705777466,0.0006272121681831777,0.0007796957506798208,0.0006108005181886256,0.00012248886923771352,0.0005270997644402087
19,3.28655842167791e-05,3.779610779020004e-05,9.209032577928156e-05,6.890379154356197e-05,7.273826486198232e-05,5.78369690629188e-05,0.00011538593389559537,5.530752969207242e-05,3.33443604176864e-05,3.111010664724745e-05,3.1938881875248626e-05,9.84802536549978e-05,6.384032167261466e-05,6.55631156405434e-05,5.705015064449981e-05,8.998683915706351e-05,5.6283002777490765e-05,3.405380266485736e-05,6.0809725255239755e-05,1e-04,0.0002944646985270083,0.00014608498895540833,0.0011807781411334872,0.0005635498673655093,0.0005959451664239168,0.0005578497657552361,0.0008260526228696108,0.0004638871760107577,7.002504571573809e-05,8.156582043739036e-05,7.533719326602295e-05,0.0012128731468692422,0.0005735930171795189,0.0006960821920074522,0.0006260145455598831,0.0007907386752776802,0.0006008472992107272,0.00010595124331302941,0.0005256467266008258
20,3.084803029196337e-05,3.376160384505056e-05,8.341126522282138e-05,6.132910493761301e-05,6.618470069952309e-05,5.08745652041398e-05,0.00010648785246303305,4.973774775862694e-05,3.1490621040575206e-05,2.847973519237712e-05,2.9833385269739665e-05,8.20816057967022e-05,5.67689749004785e-05,6.235144974198192e-05,5.336871254257858e-05,8.882371184881777e-05,5.116826650919393e-05,3.21724837704096e-05,5.550966670853086e-05,1e-04,0.00027438069810159504,0.00016257891547866166,0.0011580449063330889,0.0005830387235619128,0.0006853269878774881,0.0005775582976639271,0.0008674010750837624,0.00048201941535808146,6.113643030403182e-05,7.69773541833274e-05,6.668792775599286e-05,0.001262377598322928,0.0006085642380639911,0.0007171760662458837,0.0006028423085808754,0.0007451800629496574,0.0005155930994078517,0.0001063737872755155,0.0005307365790940821
21,3.0320858058985323e-05,3.252294845879078e-05,7.623143756063655e-05,5.9083831729367375e-05,6.148502143332735e-05,4.7077446652110666e-05,9.730344027047977e-05,4.767563586938195e-05,2.9662882297998294e-05,2.8196071070851758e-05,2.9794602596666664e-05,8.671399700688198e-05,5.675262582371943e-05,5.289390901452862e-05,4.930850263917819e-05,7.751698285574093e-05,4.5811611926183105e-05,3.113499406026676e-05,5.219371087150648e-05,1e-04,0.00022967315453570336,0.00013425004726741463,0.0009455378167331219,0.00042515486711636186,0.0005808819551020861,0.00046488892985507846,0.0007677482790313661,0.0004348779038991779,6.420055433409289e-05,7.953643216751516e-05,6.675598706351593e-05,0.0015408673789352179,0.0007438846514560282,0.0007190046017058194,0.000580828869715333,0.0008029857999645174,0.0005676086293533444,0.00010428159293951467,0.0005140536813996732
22,2.9067823561490513e-05,3.273057154729031e-05,8.039583190111443e-05,5.791337025584653e-05,5.8863261074293405e-05,4.8860518290894106e-05,7.316180563066155e-05,4.6580513298977166e-05,2.9474102120730095e-05,2.677434531506151e-05,2.972309448523447e-05,7.974885375006124e-05,5.192374374018982e-05,5.640364543069154e-05,4.834009087062441e-05,9.296860662288964e-05,5.074841465102509e-05,3.012032357219141e-05,5.132214573677629e-05,1e-04,0.00025566195836290717,0.00013187172589823604,0.0011611459776759148,0.0005151802324689925,0.000734744593501091,0.0006188849802128971,0.0008915483485907316,0.00038026447873562574,5.9043315559392795e-05,7.355566776823252e-05,6.353505159495398e-05,0.0011027045547962189,0.0006876352126710117,0.0005364550743252039,0.000556162791326642,0.0006003791349940002,0.0005434064660221338,9.319993114331737e-05,0.0005002989200875163
23,2.6777775929076597e-05,3.019363430212252e-05,7.817831647116691e-05,5.357050758902915e-05,5.688151213689707e-05,4.515979890129529e-05,6.96529314154759e-05,4.288298441679217e-05,2.6876565243583173e-05,2.5684807042125612e-05,2.674749521247577e-05,7.084026583470404e-05,4.819423702429049e-05,5.061901902081445e-05,4.517249180935323e-05,7.861985795898363e-05,4.434696529642679e-05,2.876395228668116e-05,4.7175682993838564e-05,1e-04,0.00022663378331344575,0.00014237577852327377,0.0011864244006574154,0.0005483691347762942,0.0006085852510295808,0.0006029281648807228,0.0007812069379724562,0.0004920075880363584,5.987877011648379e-05,8.583327144151554e-05,6.521855539176613e-05,0.001073105144314468,0.0005319732590578496,0.0006338916136883199,0.0005178193096071482,0.0007139710360206664,0.0004936027689836919,0.00010646885493770242,0.0004927940899506211
24,2.641890569066163e-05,2.8771824872819707e-05,6.657938502030447e-05,4.8523437726544216e-05,5.4166204790817574e-05,4.0189162973547354e-05,6.0242804465815425e-05,3.898757859133184e-05,2.6849003916140646e-05,2.5482468117843382e-05,2.624256376293488e-05,7.07413928466849e-05,4.697623444371857e-05,5.0116199417971075e-05,4.122463724343106e-05,7.494923920603469e-05,4.352412361185998e-05,2.657521326909773e-05,4.425335646374151e-05,1e-04,0.0002419321535853669,0.0001433658180758357,0.001067190314643085,0.0005341745563782752,0.0006781023694202304,0.0004976278869435191,0.0007329785148613155,0.0004179895331617445,5.9168804000364617e-05,9.037856216309592e-05,6.639905041083694e-05,0.0012435343815013766,0.0005364865064620972,0.0006003903690725565,0.0005954589578323066,0.0006826374446973205,0.0004799384332727641,0.00011224416812183335,0.0004877776955254376
25,2.5026676667039283e-05,2.7921554647036828e-05,6.36804907117039e-05,4.695457755587995e-05,5.187305578147061e-05,4.0871742385206744e-05,6.166871025925502e-05,3.914631452062167e-05,2.5608085707062855e-05,2.3831493308534846e-05,2.587562266853638e-05,6.974775897106156e-05,4.526618431555107e-05,4.618475213646889e-05,4.176482616458088e-05,7.17343864380382e-05,4.333878678153269e-05,2.6366531528765336e-05,4.31589905929286e-05,1e-04,0.00021996101713739336,0.0001379425812046975,0.0011277900775894523,0.000514142622705549,0.0006953119882382452,0.0006331424810923636,0.0007944777025841177,0.0004171944747213274,5.8348490711068735e-05,6.558537279488519e-05,5.8910994994221255e-05,0.0011438877554610372,0.0006929007358849049,0.0005260867183096707,0.0005241582402959466,0.0006736872019246221,0.000569384079426527,9.134289575740695e-05,0.0004969030851498246
26,2.3261243768502027e-05,2.650890382938087e-05,6.100442260503769e-05,4.6180975914467126e-05,4.989247099729255e-05,3.856612238450907e-05,5.232679905020632e-05,3.7129346310393885e-05,2.429514643154107e-05,2.2976093532633968e-05,2.4291653971886262e-05,7.06587452441454e-05,4.087979323230684e-05,4.321294909459539e-05,3.8556947401957586e-05,5.939862967352383e-05,3.885030673700385e-05,2.5690000256872736e-05,4.0204460674431175e-05,1e-04,0.00020577006216626614,0.000135072972625494,0.0010288716293871403,0.0004759487637784332,0.0005402425886131823,0.0005237939185462892,0.0006677276105619967,0.0004221076669637114,6.648493581451476e-05,7.447945245075971e-05,6.365173612721264e-05,0.0012819735566154122,0.0006281863315962255,0.0006788227474316955,0.0005731627461500466,0.0008156519033946097,0.00046803802251815796,9.483368921792135e-05,0.0004858234024140984
27,2.302764551131986e-05,2.5677847588667646e-05,5.6768789363559335e-05,4.380319296615198e-05,4.872899444308132e-05,3.858495256281458e-05,4.976505442755297e-05,3.4606578992679715e-05,2.3093652998795733e-05,2.1977517462801188e-05,2.388450229773298e-05,6.364171713357791e-05,4.1991497710114345e-05,3.895247573382221e-05,3.9168175135273486e-05,5.774675446446054e-05,3.975086292484775e-05,2.4918288545450196e-05,3.8671580114169046e-05,1e-04,0.00024146442592609674,0.00013284692249726504,0.0010523349046707153,0.00044155228533782065,0.0005002361140213907,0.0004974098992533982,0.0007747956551611423,0.00043557866592891514,5.955517553957179e-05,6.932178075658157e-05,5.9261270507704467e-05,0.001236604293808341,0.000640193116851151,0.0006570332334376872,0.0006295415805652738,0.0008260410977527499,0.000506503798533231,0.00010033362195827067,0.000492256018333137
28,2.1936888515483588e-05,2.4301525627379306e-05,5.896211587241851e-05,3.937401561415754e-05,4.218468166072853e-05,3.226365151931532e-05,4.7330566303571686e-05,3.0670180422021076e-05,2.2297432224149816e-05,2.0982170099159703e-05,2.267602576466743e-05,5.148861600901e-05,3.52198003383819e-05,4.0673898183740675e-05,3.149948315694928e-05,5.087341196485795e-05,3.402763468329795e-05,2.3162327124737203e-05,3.4995795431314036e-05,1e-04,0.00020264819613657892,0.0001231341011589393,0.0011737640015780926,0.0004342893953435123,0.0005575365503318608,0.0005569205968640745,0.0007108788122422993,0.00041966792196035385,5.745611269958317e-05,6.09206072113011e-05,5.674810381606221e-05,0.0009888226632028818,0.000636029290035367,0.000610304472502321,0.0005322279175743461,0.000742374686524272,0.0004277286061551422,8.440090459771454e-05,0.00046532516716979444
29,2.1654608644894324e-05,2.3677548597333953e-05,5.470533506013453e-05,4.184535282547586e-05,4.2706626118160784e-05,3.246560299885459e-05,4.2949624912580475e-05,3.143461435684003e-05,2.2303942387225106e-05,2.1109608496772125e-05,2.3029842850519344e-05,5.4360607464332134e-05,4.0750364860286936e-05,3.977462984039448e-05,3.490586095722392e-05,5.256844815448858e-05,3.761367770493962e-05,2.3633179807802662e-05,3.5638298868434504e-05,1e-04,0.00019329429778736085,0.00012706409324891865,0.0009308726293966174,0.0005099793779663742,0.0006020224536769092,0.0004920547944493592,0.0008135322714224458,0.00042218546150252223,5.082284769741818e-05,7.957769412314519e-05,5.255082214716822e-05,0.001444992609322071,0.0006722343387082219,0.0006461822194978595,0.000564185029361397,0.000715394678991288,0.0004968924913555384,0.00011704741336870939,0.0004961602971889079
30,2.089629924739711e-05,2.2775142497266643e-05,4.773042746819556e-05,3.622982694651e-05,4.0175364119932055e-05,3.1075262086233124e-05,4.132618414587341e-05,2.872958611987997e-05,2.1140471289982088e-05,2.03686322493013e-05,2.214618507423438e-05,4.884816371486522e-05,3.521986582200043e-05,3.652164377854206e-05,3.198622653144412e-05,5.3034287702757865e-05,3.3497530239401385e-05,2.1998746888129972e-05,3.2983323762891814e-05,1e-04,0.0002166253252653405,0.00013746717013418674,0.0011292416602373123,0.0004868359537795186,0.0006123886560089886,0.0005553938099183142,0.000704832433257252,0.0004275435348972678,5.7928275055019185e-05,7.609503518324345e-05,6.241748633328825e-05,0.0011391463922336698,0.0006408507470041513,0.0006612464203499258,0.0005485499277710915,0.0007964662509039044,0.00044755692942999303,8.388925198232755e-05,0.0004880264459643513
31,2.012772165471688e-05,2.1326937712728977e-05,4.232734863762744e-05,3.546664447640069e-05,3.832012589555234e-05,2.8899472454213537e-05,3.706771167344414e-05,2.8125414246460423e-05,2.0284047423047014e-05,1.9200349925085902e-05,2.1125866624061018e-05,4.6365348680410534e-05,3.186754838679917e-05,3.3074637030949816e-05,3.0613653507316485e-05,4.297561463317834e-05,3.243191531510092e-05,2.141342338290997e-05,3.061187089770101e-05,1e-04,0.0002234212151961401,0.00012541754404082894,0.0009596366435289383,0.0003449440991971642,0.0006225040415301919,0.0006010002689436078,0.0007138951332308352,0.0004169350431766361,5.641851748805493e-05,7.79910187702626e-05,6.0882339312229306e-05,0.0012807007879018784,0.0007816416909918189,0.0006330915493890643,0.0004960916703566909,0.0007799281156621873,0.0003969569515902549,0.00011312625429127365,0.00048247678205370903
32,1.887041980808135e-05,2.0650755686801858e-05,3.982394264312461e-05,3.182786895195022e-05,3.547001688275486e-05,2.6557927412795834e-05,3.30014772771392e-05,2.5017770894919522e-05,1.917212466651108e-05,1.8495760741643608e-05,2.0247316570021212e-05,4.3552419811021537e-05,3.0443807190749794e-05,3.143791400361806e-05,2.7615989893092774e-05,3.8407066313084215e-05,2.8823298634961247e-05,2.0231676899129525e-05,2.8313756047282368e-05,1e-04,0.00026672339299693704,0.00016459246398881078,0.000940747675485909,0.0005491066840477288,0.0006646873080171645,0.0006865153554826975,0.0007534010801464319,0.000532108882907778,5.293062349664979e-05,7.84060248406604e-05,6.227738049346954e-05,0.0013080310309305787,0.0005452536861412227,0.0006627087132073939,0.000504397030454129,0.0006233790190890431,0.0004676780372392386,0.00010980987281072885,0.0004984863335266709
