epoch,Abdomen,Head,LForeFoot,LForeLeg,LHindFoot,LHindLeg,LMidFoot,LMidLeg,LowerThorax,Neck,Petiole,RForeFoot,RForeLeg,RHindFoot,RHindLeg,RMidFoot,RMidLeg,UpperThorax,loss,lr,val_Abdomen,val_Head,val_LForeFoot,val_LForeLeg,val_LHindFoot,val_LHindLeg,val_LMidFoot,val_LMidLeg,val_LowerThorax,val_Neck,val_Petiole,val_RForeFoot,val_RForeLeg,val_RHindFoot,val_RHindLeg,val_RMidFoot,val_RMidLeg,val_UpperThorax,val_loss
10,0.0005710697150789201,0.0005147116607986391,0.002646117936819792,0.0013322707964107394,0.002124588470906019,0.001203031511977315,0.0022166625130921602,0.001225943909958005,0.00029462066595442593,0.0004347546782810241,0.0004050865536555648,0.0026055218186229467,0.0012977640144526958,0.0021228778641670942,0.0011056072544306517,0.0022237994708120823,0.001107648597098887,0.00032615073723718524,0.0013199015520513058,1e-04,0.0006144304061308503,0.0005818535573780537,0.002687647007405758,0.0012616242747753859,0.002186369150876999,0.0011966056190431118,0.0024416600354015827,0.0011094959918409586,0.00029632553923875093,0.0004478509654290974,0.0004175676731392741,0.0026643224991858006,0.0013188597513362765,0.0020389941055327654,0.001221720827743411,0.002356358803808689,0.0012108844239264727,0.0003268703003413975,0.001354413339868188
11,0.0005027107545174658,0.00044062253437004983,0.002525703050196171,0.0011664158664643764,0.0018042713636532426,0.0010142443934455514,0.0019797752611339092,0.0009643319644965231,0.00026616777176968753,0.00037036431604065,0.0003847963234875351,0.0025355203542858362,0.001217368058860302,0.0018391081830486655,0.0010174241615459323,0.002035505836829543,0.0010402108309790492,0.0002909397298935801,0.0011886379215866327,1e-04,0.0005643463227897882,0.0006905208574607968,0.0026241953019052744,0.0012269923463463783,0.0018838701071217656,0.0011827191337943077,0.002312564291059971,0.0010908183176070452,0.0002461833937559277,0.00046848520287312567,0.0003833788214251399,0.002617692342028022,0.0013217047089710832,0.0018307901918888092,0.001082683214917779,0.002256303559988737,0.0010203353594988585,0.00024224049411714077,0.0012803234858438373
12,0.00044965348206460476,0.000422188313677907,0.002434124704450369,0.00115748040843755,0.001663693692535162,0.000960385543294251,0.00182306207716465,0.0009685911354608834,0.0002284423098899424,0.0003478596918284893,0.00032347856904380023,0.0025201025418937206,0.0011182584566995502,0.0017145987367257476,0.0009243329986929893,0.0019651316106319427,0.0009048744686879218,0.00026458644424565136,0.0011217135470360518,1e-04,0.0004398269229568541,0.00046002084854990244,0.002572473604232073,0.0012136200675740838,0.001733310054987669,0.0010300286812707782,0.0022232087794691324,0.0009250511648133397,0.00026838755002245307,0.0004290801880415529,0.00036721292417496443,0.0023897956125438213,0.0011548303300514817,0.001806889078579843,0.0010778855066746473,0.002353009767830372,0.001056142384186387,0.0003209601272828877,0.0012123186606913805
13,0.00045216467697173357,0.0004410203837323934,0.0023817713372409344,0.0011490706820040941,0.0014471880858764052,0.0009091272368095815,0.0016477317549288273,0.0008780187927186489,0.00024282118829432875,0.00033427804009988904,0.00031601806404069066,0.0023655507247895002,0.001091234851628542,0.0015802280977368355,0.0009133720304816961,0.0017618689453229308,0.0008906585280783474,0.0002752040163613856,0.0010598517255857587,1e-04,0.00042847992153838277,0.00045363797107711434,0.0024686427786946297,0.0011768833501264453,0.0014439882943406701,0.0009024387109093368,0.0018606075318530202,0.0008534481166861951,0.00023400979989673942,0.0003426680632401258,0.000345561042195186,0.0024864838924258947,0.0012684137327596545,0.001778051839210093,0.0011569176567718387,0.0022756040561944246,0.0010761891026049852,0.00026727031217888,0.0011566276662051678
14,0.00043940023169852793,0.000437851034803316,0.002307853428646922,0.0010621845722198486,0.001336095156148076,0.0008228486985899508,0.0016681177075952291,0.0008064738940447569,0.00024333001056220382,0.00033671350684016943,0.0003088586963713169,0.00232358044013381,0.0010479266056790948,0.0013940893113613129,0.0008815056644380093,0.0016269158804789186,0.0008290266850963235,0.000271094759227708,0.0010079926578328013,1e-04,0.0005351587315090001,0.0005161217995919287,0.0025039310567080975,0.001155668287537992,0.0014747204259037971,0.0010122680105268955,0.0021623962093144655,0.0009382670396007597,0.0002488348400220275,0.00036879090475849807,0.000311282929033041,0.0023791114799678326,0.0011049421736970544,0.0015234381426125765,0.0009187041432596743,0.0018995291320607066,0.0009951279498636723,0.0002835351915564388,0.001129545853473246
15,0.0003791655180975795,0.00034430695814080536,0.0021423492580652237,0.0009783020941540599,0.0011071688495576382,0.0007646223530173302,0.0014031825121492147,0.0007397744338959455,0.00018917986017186195,0.0002584200701676309,0.00024606395163573325,0.0021182126365602016,0.0009675983455963433,0.0012218316551297903,0.0007599323289468884,0.0013948838459327817,0.0007651518099009991,0.00020511938782874495,0.0008880701498128474,1e-04,0.0004657756071537733,0.00041392151615582407,0.00233157048933208,0.0010929806157946587,0.0014358877670019865,0.000913331052288413,0.001913224346935749,0.0008788082050159574,0.00025187028222717345,0.0002685464860405773,0.00030261516803875566,0.00232790969312191,0.0009929874213412404,0.0013801106251776218,0.0008593752863816917,0.001711555989459157,0.0008634597761556506,0.00023829839483369142,0.0010356793645769358
16,0.0003885679761879146,0.0003650223952718079,0.0021274050232023,0.0009272257448174059,0.0011449063895270228,0.000718654424417764,0.0013516198378056288,0.0006756287184543908,0.00020753085846081376,0.00027584959752857685,0.0002563232264947146,0.002132369438186288,0.0009403936564922333,0.0011807065457105637,0.0007523369276896119,0.0013898942852392793,0.0007153096958063543,0.00022768504277337343,0.0008765240199863911,1e-04,0.00031985080568119884,0.00041330530075356364,0.00224277819506824,0.0010655639925971627,0.0014169790083542466,0.0009368691826239228,0.0017270713578909636,0.0007968045538291335,0.0001954100443981588,0.00032479807850904763,0.0002349254791624844,0.0021880322601646185,0.0010729673085734248,0.0013258525868877769,0.000748401740565896,0.001935844891704619,0.0008386405534110963,0.00020712373952846974,0.0009995121508836746
17,0.0003492793766781688,0.0003433088422752917,0.0019945199601352215,0.0008902265108190477,0.0010754462564364076,0.0007096343906596303,0.0012808444444090128,0.0006917106220498681,0.00018999136227648705,0.00024968813522718847,0.00023279634478967637,0.002025764435529709,0.0009172967984341085,0.0011184057220816612,0.0007156203500926495,0.0012763460399582982,0.0006681107915937901,0.00020026115817017853,0.00082940305583179,1e-04,0.0004220929404255003,0.00048205957864411175,0.0021846278104931116,0.0010975503828376532,0.0014724574284628034,0.0008461917168460786,0.0019050377886742353,0.0008445830317214131,0.0003097204607911408,0.00036794005427509546,0.0003757534723263234,0.002227550372481346,0.001106559531763196,0.001280503231100738,0.000903642678167671,0.0017320115584880114,0.0008028878364712,0.00030007626628503203,0.0010367358336225152
18,0.000375321542378515,0.0003615722234826535,0.001897136913612485,0.0009091313113458455,0.0009669355931691825,0.0007103892858140171,0.001190740498714149,0.0006738633965142071,0.00020179820421617478,0.000266511196969077,0.00022692722268402576,0.001923053408972919,0.0008875880157575011,0.0009411151986569166,0.0006365567096509039,0.001145165297202766,0.0006468225619755685,0.00021211795683484524,0.0007873749709688127,1e-04,0.00042968103662133217,0.0003721135435625911,0.0022868879605084658,0.0010618900414556265,0.001378125511109829,0.000770270824432373,0.0016886374214664102,0.0008618803112767637,0.00021200699848122895,0.00026803711079992354,0.00026893531321547925,0.0021988744847476482,0.001093379920348525,0.001237848773598671,0.0008137742406688631,0.0017757335444912314,0.0007917212788015604,0.0002190233499277383,0.000984934507869184
19,0.00030823174165561795,0.00031099090119823813,0.001764130312949419,0.0008109491900540888,0.0008975219679996371,0.0006194930756464601,0.0010934637393802404,0.0006191819556988776,0.0001744941109791398,0.00022231256298255175,0.0001999659725697711,0.001825994229875505,0.0008505097939632833,0.0009342231205664575,0.0006485250778496265,0.0010522266384214163,0.0006211742293089628,0.00018616610032040626,0.0007299749413505197,1e-04,0.00030956367845647037,0.0003542787453625351,0.00205349107272923,0.0008941817795857787,0.0011652711546048522,0.000762823096010834,0.0015090355882421136,0.0006706299027428031,0.00016627136210445315,0.00024149371893145144,0.0002092061040457338,0.0021212766878306866,0.0009695883491076529,0.0011979658156633377,0.000692114990670234,0.0017594671808183193,0.0007757756393402815,0.00020028278231620789,0.0008918176172301173
20,0.000327154528349638,0.00032361128251068294,0.001728400238789618,0.0008745715604163706,0.0008724115323275328,0.000662115344312042,0.0010151303140446544,0.0006525515927933156,0.00020566386228892952,0.00023904630506876856,0.0002184292970923707,0.001789760310202837,0.0008230136591009796,0.0008890232420526445,0.0006390612688846886,0.0010958525817841291,0.0006089608068577945,0.0002147466002497822,0.0007321946322917938,1e-04,0.000353247276507318,0.00043289834866300225,0.0021822862327098846,0.0010408367961645126,0.0011692371917888522,0.0007447495008818805,0.0016094830352813005,0.0006715958588756621,0.00024859493714757264,0.0003085183852817863,0.0002373450988670811,0.002243532333523035,0.0009631862631067634,0.0012956808786839247,0.0007269980269484222,0.0015959134325385094,0.0008124561863951385,0.000247224816121161,0.0009379878756590188
21,0.00029378850013017654,0.00031160307116806507,0.001625313889235258,0.000823909998871386,0.0008314924198202789,0.0006037087296135724,0.0009451759979128838,0.000573857338167727,0.00017287359514739364,0.00020980386761948466,0.00019703626458067447,0.0016919027548283339,0.0007438149768859148,0.000763476884458214,0.0005668607191182673,0.0009584262734279037,0.0005632974207401276,0.00018255166651215404,0.0006699386867694557,1e-04,0.00035713514080271125,0.00042946578469127417,0.0021892867516726255,0.001069582300260663,0.0013221908593550324,0.000604556524194777,0.0016755539691075683,0.0006741044344380498,0.00020916810899507254,0.00024080430739559233,0.00024300930090248585,0.001988419098779559,0.0008216847199946642,0.0010843315394595265,0.0008557901601307094,0.001476283767260611,0.0007066738326102495,0.00019924301886931062,0.0008970710914582014
22,0.00027746453997679055,0.00028031732654199004,0.0015556530561298132,0.0007193450583145022,0.0006571789854206145,0.0005162247689440846,0.0008646243368275464,0.0005474312347359955,0.00015839390107430518,0.00020685330673586577,0.00017450208542868495,0.0015166038647294044,0.0007691683131270111,0.0007225492154248059,0.0005797699559479952,0.0008513107313774526,0.0004904372035525739,0.0001677598775131628,0.0006141996127553284,1e-04,0.00040659692604094744,0.0004536344495136291,0.002091586822643876,0.0010264768498018384,0.0012246313272044063,0.0008622169261798263,0.00160553480964154,0.0007791894022375345,0.00024856816162355244,0.0003551362024154514,0.0002615737321320921,0.0020963624119758606,0.0009816910605877638,0.0012645827373489738,0.0007634717039763927,0.0015059593133628368,0.0008863736293278635,0.00025984543026424944,0.0009485239861533046
23,0.0002749740961007774,0.000295755744446069,0.0014848369173705578,0.0007315307739190757,0.0006956873112358153,0.0005594171234406531,0.000852575758472085,0.0005608213250525296,0.00017331955314148217,0.0002094200608553365,0.00018828640168067068,0.001480591599829495,0.0007209308096207678,0.0007252556970342994,0.0005364969256334007,0.0008198863361030817,0.0005119253182783723,0.00017971541092265397,0.0006111906259320676,1e-04,0.0003499305748846382,0.00041807201341725886,0.0019361884333193302,0.0009297099895775318,0.0010581223759800196,0.0006708636647090316,0.0014543664874508977,0.0006843227311037481,0.0002121407596860081,0.0002645539934746921,0.00024062301963567734,0.0020848200656473637,0.0009679400245659053,0.0012481303419917822,0.0008145891479216516,0.0016347937053069472,0.0007684073061682284,0.0002107729233102873,0.0008860193192958832
24,0.00028586373082362115,0.0003066211356781423,0.0013914726441726089,0.0007260647835209966,0.0006113930139690638,0.0005362436641007662,0.0007696768152527511,0.0005066846497356892,0.00015595737204421312,0.0002186864148825407,0.00017797434702515602,0.001506695058196783,0.0006643621600233018,0.0006680302321910858,0.0005010819877497852,0.0008093267679214478,0.000517994980327785,0.000164066965226084,0.0005843444960191846,1e-04,0.0003693393955472857,0.0004056311445310712,0.002079213038086891,0.0009768691379576921,0.0012174167204648256,0.0007802277687005699,0.0014859576476737857,0.0007996574277058244,0.00021099127479828894,0.00031210287124849856,0.00025922415079548955,0.0019398706499487162,0.0009345272555947304,0.0011465315474197268,0.0007002782076597214,0.0015548180090263486,0.0007022690260782838,0.00025785676552914083,0.0008962656138464808
25,0.0002987633633892983,0.00028678166563622653,0.001321842079050839,0.0007116547203622758,0.0006480853189714253,0.0005483112181536853,0.0007421107729896903,0.0005102017894387245,0.00017153074441011995,0.000214846630115062,0.00019385962514206767,0.001356153516098857,0.0006733424379490316,0.0006766282021999359,0.0005273303249850869,0.0008199375588446856,0.0005127291660755873,0.0001845325605245307,0.0005777024198323488,1e-04,0.00037798998528160155,0.00041615008376538754,0.0019411375978961587,0.0008789963321760297,0.0012761252000927925,0.0009111394174396992,0.001464576693251729,0.0007991022430360317,0.0002651562390383333,0.0002693929127417505,0.00029001914663240314,0.0020841332152485847,0.0010113685857504606,0.0012878014240413904,0.0005996666150167584,0.0015573916025459766,0.0006969771347939968,0.00023634791432414204,0.0009090818930417299
26,0.00026801248895935714,0.00028059989563189447,0.0012687721755355597,0.0006594557198695838,0.000562174478545785,0.0005376655026338995,0.0006858324632048607,0.0005079018301330507,0.00015503473696298897,0.00019453141430858523,0.00018127662769984454,0.001279254793189466,0.0006537782610394061,0.0006627951515838504,0.0004870462871622294,0.0007834283751435578,0.0004706484032794833,0.0001558455260237679,0.0005441142129711807,1e-04,0.00037820698344148695,0.00041911480366252363,0.0018829936161637306,0.0009109540842473507,0.0009338660165667534,0.0006579089676961303,0.0013211177429184318,0.0006145247025415301,0.00021839280088897794,0.0002644236956257373,0.00026221427833661437,0.0019212503684684634,0.0009439265704713762,0.0013946025865152478,0.0007101919036358595,0.001670857542194426,0.0008037482621148229,0.00019695381342899054,0.0008614027174189687
27,0.0002447088772896677,0.0002775463508442044,0.0011659088777378201,0.0006598331965506077,0.0005400967202149332,0.00046469102380797267,0.0006578986067324877,0.00047719411668367684,0.00015922407328616828,0.00018678526976145804,0.00016419630264863372,0.0011917442316189408,0.0005977245164103806,0.0005353890010155737,0.00045872267219237983,0.0006602116045542061,0.00046026031486690044,0.00015911330410744995,0.0005034027271904051,1e-04,0.0003765042347367853,0.00036134515539743006,0.001740843988955021,0.0007894462905824184,0.0010464121587574482,0.0006805637967772782,0.001389010576531291,0.0006410459172911942,0.00022690028708893806,0.0002727637765929103,0.00026543927378952503,0.0018171475967392325,0.0009517334401607513,0.0010919044725596905,0.0007081472431309521,0.0015250813448801637,0.0006817150278948247,0.0002053346106549725,0.0008206300553865731
28,0.000277497514616698,0.0002597765123937279,0.0010741051519289613,0.0006072009564377367,0.0005551264621317387,0.0004815613792743534,0.0006038969149813056,0.0004814761341549456,0.0001670984347583726,0.0001907213736558333,0.00019078644982073456,0.0011706763179972768,0.0006000854773446918,0.0005995670799165964,0.00048066204180940986,0.0007628671592101455,0.0004401089099701494,0.00016667810268700123,0.0005061051342636347,1e-04,0.0003215819306205958,0.00032501170062460005,0.0018335565691813827,0.0008828015415929258,0.0009228521375916898,0.000576579594053328,0.0012728564906865358,0.0006663931999355555,0.000158707145601511,0.00019888101087417454,0.00020346054225228727,0.0018059763824567199,0.0008813140448182821,0.0012301846873015165,0.0006760862306691706,0.001374976709485054,0.0006774143548682332,0.00015430325584020466,0.0007868299726396799
29,0.0002650052774697542,0.00024072927772067487,0.0010874471627175808,0.0005973962834104896,0.0005259885801933706,0.0004637054225895554,0.0006263383547775447,0.00042045931331813335,0.00013883598148822784,0.00017217065033037215,0.00014880814705975354,0.0011215629056096077,0.0005737127503380179,0.0004935616161674261,0.00043421878945082426,0.0005955276428721845,0.00042670880793593824,0.0001513800525572151,0.00047130874008871615,1e-04,0.0003099929017480463,0.00035582136479206383,0.001706464565359056,0.0009065927588380873,0.0008891830802895129,0.0006477553397417068,0.0013389713130891323,0.0005675947177223861,0.00017407655832357705,0.00020816994947381318,0.00017411353474017233,0.0018820533296093345,0.0008377355406992137,0.0012216985924169421,0.0006562575581483543,0.0012766154250130057,0.000708786363247782,0.00016010885883588344,0.0007789994706399739
30,0.00023638283892069012,0.00024717432097531855,0.0010019908659160137,0.0005914840730838478,0.0004848575918003917,0.00045762077206745744,0.0006242377567104995,0.00045099901035428047,0.00016619646339677274,0.00018470647046342492,0.0001671679492574185,0.0010894460137933493,0.0005725605296902359,0.0004972196184098721,0.00043958949390798807,0.0005711117410100996,0.0004308040370233357,0.00016475023585371673,0.0004654611402656883,1e-04,0.00037004181649535894,0.0004084757238160819,0.001916642882861197,0.0008646462229080498,0.001192940748296678,0.0007832070114091039,0.0012085768394172192,0.0007608460728079081,0.0002274867583764717,0.0002477525849826634,0.000254468759521842,0.001971298595890403,0.0010103440145030618,0.0012226678663864732,0.0006578994798474014,0.0016279678093269467,0.0007818330195732415,0.00021098491561133415,0.0008732267888262868
31,0.0002235730498796329,0.00026198141858913004,0.0009432611986994743,0.0005350665305741131,0.0004401305632200092,0.00043421596637926996,0.0005396405467763543,0.0004308086645323783,0.00014689206727780402,0.0001774371776264161,0.00015585364599246532,0.0010390527313575149,0.0005296518211252987,0.0004937461344525218,0.00041689767385832965,0.000579228566493839,0.00037509112735278904,0.00014626706251874566,0.0004371552786324173,1e-04,0.00034536843304522336,0.00039747724076732993,0.0018589503597468138,0.0009395482484251261,0.0009941308526322246,0.0006460901931859553,0.0015524392947554588,0.0007274251547642052,0.00019909261027351022,0.0002596018312033266,0.0002208687801612541,0.0016862429911270738,0.0009085579658858478,0.001189668895676732,0.0007598925149068236,0.0013127860147505999,0.000653075345326215,0.00022286101011559367,0.000826337723992765
32,0.0002279041800647974,0.00021635659504681826,0.0009281229577027261,0.0005237337318249047,0.00042808716534636915,0.00039744930109009147,0.0005217100842855871,0.0004059110360685736,0.00013444910291582346,0.00014707352966070175,0.00014595572429243475,0.0009103508200496435,0.00047190190525725484,0.0004167133884038776,0.00040263577830046415,0.00048553975648246706,0.00037329987389966846,0.00012867740588262677,0.00040365959284827113,1e-04,0.00034443166805431247,0.00039129710057750344,0.0019230616744607687,0.0008279636385850608,0.001064450480043888,0.0006265706033445895,0.0012243661331012845,0.0006488986546173692,0.00023431345471180975,0.0002658774610608816,0.00024902750737965107,0.001774213626049459,0.0008867530268616974,0.0012622281210497022,0.0007325635524466634,0.0014518114039674401,0.000758211244828999,0.00022243573039304465,0.0008271375554613769
33,0.00024024680897127837,0.00025866631767712533,0.0008889685268513858,0.000501471571624279,0.0004340977466199547,0.0003789481124840677,0.0005162111483514309,0.0003811346832662821,0.0001450352865504101,0.00018482109589967877,0.00015575563884340227,0.0008886661962606013,0.0005193660617806017,0.00042921517160721123,0.00040540366899222136,0.0005062806303612888,0.00037192803574725986,0.00015024746244307607,0.0004086924309376627,1e-04,0.0002974201925098896,0.0002994040842168033,0.0015981921460479498,0.0007920537027530372,0.0012322154361754656,0.0007086673867888749,0.0015033596428111196,0.0006135812727734447,0.00018871898646466434,0.00021012054639868438,0.00017832862795330584,0.0017114741494879127,0.0008753057918511331,0.0008911138866096735,0.0006839040433987975,0.001279638148844242,0.0006246874108910561,0.00016827350191306323,0.0007698032422922552
34,0.00021274473692756146,0.00022321607684716582,0.0007769929943606257,0.00047545263078063726,0.00040613082819618285,0.000385782215744257,0.000432839326094836,0.0003597068425733596,0.00013599818339571357,0.00015983368211891502,0.00013694202061742544,0.0008897403022274375,0.0004832170670852065,0.0003851484798360616,0.00036763763637281954,0.0005130635690875351,0.00035638423287309706,0.00013003200001548976,0.0003794923541136086,1e-04,0.00028188436408527195,0.0002899542450904846,0.0019322193693369627,0.0008516960078850389,0.0008955044322647154,0.0005430684541352093,0.0012121981708332896,0.0005342924850992858,0.00015662047371733934,0.00016103069356177002,0.00015965563943609595,0.00200250162743032,0.000881129817571491,0.0011338343610987067,0.0007251563365571201,0.0014260507887229323,0.0006279138615354896,0.0001372818078380078,0.0007751106168143451
