epoch,Abdomen,Head,LForeFoot,LForeLeg,LHindFoot,LHindLeg,LMidFoot,LMidLeg,LowerThorax,Neck,Petiole,RForeFoot,RForeLeg,RHindFoot,RHindLeg,RMidFoot,RMidLeg,UpperThorax,loss,lr,val_Abdomen,val_Head,val_LForeFoot,val_LForeLeg,val_LHindFoot,val_LHindLeg,val_LMidFoot,val_LMidLeg,val_LowerThorax,val_Neck,val_Petiole,val_RForeFoot,val_RForeLeg,val_RHindFoot,val_RHindLeg,val_RMidFoot,val_RMidLeg,val_UpperThorax,val_loss
11,7.570863817818463e-05,8.105902088573202e-05,0.0003038330760318786,0.000154292254592292,0.00017109928012359887,0.00013964033860247582,0.0002534259110689163,0.00012374877405818552,6.364604632835835e-05,6.386385211953893e-05,6.415499228751287e-05,0.000291928939986974,0.00017314792785327882,0.00016656152729410678,0.0001272523804800585,0.00019507964316289872,0.00012128164962632582,6.612164725083858e-05,0.0001464358501834795,1e-04,0.00010643652058206499,9.578670869814232e-05,0.0007056442555040121,0.0002695160801522434,0.0007799528539180756,0.00031803487217985094,0.0005702006164938211,0.00020366854732856154,5.5642667575739324e-05,7.490425923606381e-05,6.759609095752239e-05,0.0008338484913110733,0.00053426343947649,0.0007246053428389132,0.00023712715483270586,0.0007392553379759192,0.00023054209304973483,6.983250932535157e-05,0.0003676032065413892
12,6.811094499425963e-05,7.527400885010138e-05,0.00026840006466954947,0.00012901109585072845,0.0001468752307118848,0.0001197711389977485,0.00021055842807982117,0.00011563159205252305,5.920030889683403e-05,5.72871467738878e-05,5.968851473880932e-05,0.0002697102609090507,0.00015574450662825257,0.00015302764950320125,0.00011865664419019595,0.00018001619901042432,0.00010599928646115586,6.071075767977163e-05,0.00013075963943265378,1e-04,7.619507960043848e-05,0.00011714021093212068,0.0007239347905851901,0.0003002950979862362,0.0007757958373986185,0.0003209405404049903,0.0007284798193722963,0.00024370731262024492,5.487295493367128e-05,7.541018567280844e-05,6.519423186546192e-05,0.000726645695976913,0.0002862321271095425,0.0007089888677000999,0.00031292816856876016,0.000552742334548384,0.00023343312204815447,7.357338472502306e-05,0.0003542505146469921
13,6.231056613614783e-05,6.90119995852001e-05,0.000215330277569592,0.0001114158658310771,0.0001203358406201005,0.000101348283351399,0.00017599858983885497,9.661503281677142e-05,5.227854853728786e-05,5.249401874607429e-05,5.502571366378106e-05,0.00021153515262994915,0.00012319034431129694,0.0001251817011507228,0.00010063819354400039,0.0001352110120933503,8.776301547186449e-05,5.5480413720943034e-05,0.00010839800961548463,1e-04,0.00010245862358715385,9.925833728630096e-05,0.0008988541085273027,0.00035850575659424067,0.0006944577326066792,0.0003141088818665594,0.00047108717262744904,0.0002552152145653963,4.6358967665582895e-05,6.338010280160233e-05,5.6969209254020825e-05,0.0005009159212931991,0.00030651342240162194,0.0008070729090832174,0.0002545284223742783,0.0007072496227920055,0.00024026176834013313,6.248580029932782e-05,0.0003466490306891501
14,6.0666410718113184e-05,6.483812467195094e-05,0.00021399032266344875,0.00010568308789515868,0.00011133791122119874,0.00010222887067357078,0.00017638559802435338,9.081588359549642e-05,4.9433681851951405e-05,4.886704118689522e-05,5.047890590503812e-05,0.00019988982239738107,0.00011291791452094913,0.00010788407962536439,0.00010044195369118825,0.00012880699068773538,8.502310811309144e-05,5.417220017989166e-05,0.00010354791447753087,1e-04,7.35921275918372e-05,9.636210597818717e-05,0.0007389257079921663,0.000261971028521657,0.0007718466804362833,0.0002696003357414156,0.0006661535007879138,0.00023000397777650505,6.176544411573559e-05,6.389418558683246e-05,7.2367416578345e-05,0.000828630174510181,0.0003394120722077787,0.0007481762440875173,0.00023881866945885122,0.0005233985721133649,0.0002540593850426376,6.440528522944078e-05,0.00035018796916119754
15,4.859620821662247e-05,5.8333927881903946e-05,0.00015631644055247307,8.630794764030725e-05,8.62618544488214e-05,7.955416367622092e-05,0.00014114542864263058,7.321665907511488e-05,4.402796184876934e-05,4.2982097511412576e-05,4.599935346050188e-05,0.00014669711526948959,9.761351975612342e-05,9.118823072640225e-05,8.166943007381633e-05,0.00011250981333432719,7.321540033444762e-05,4.624680877896026e-05,8.399345097132027e-05,1e-04,0.00011529480252647772,8.422710379818454e-05,0.0007310385699383914,0.00025546818505972624,0.0005401994567364454,0.00024803783162496984,0.0004019842017441988,0.00023255163978319615,4.721785444417037e-05,5.2020968723809347e-05,5.5204000091180205e-05,0.0006227467674762011,0.0003702686808537692,0.0007181527907960117,0.0002592186792753637,0.0006682134116999805,0.00021286995615810156,5.607917773886584e-05,0.0003150441334582865
16,4.7519617510261014e-05,5.5514337873319164e-05,0.00015127075312193483,8.03500588517636e-05,8.357204933417961e-05,7.786996138747782e-05,0.00015495129628106952,7.332657696679235e-05,4.230773993185721e-05,3.9561622543260455e-05,4.34870453318581e-05,0.00013397217844612896,8.755825547268614e-05,8.321044879266992e-05,7.173358608270064e-05,9.369343024445698e-05,6.735330680385232e-05,4.4094675104133785e-05,7.951929001137614e-05,1e-04,7.587320578750223e-05,8.021936082514003e-05,0.0005344172241166234,0.00020555336959660053,0.0006778610404580832,0.0003237413184251636,0.0005657546571455896,0.0002511926868464798,4.564721166389063e-05,6.24035092187114e-05,6.064055924070999e-05,0.0007962295203469694,0.0003691726888064295,0.0006526649231091142,0.00022269494365900755,0.0006604443187825382,0.00021115460549481213,5.3798303270014e-05,0.0003249701694585383
17,3.997834210167639e-05,4.9118178139906377e-05,0.0001224438165081665,6.940272578503937e-05,7.331163942581043e-05,6.705921987304464e-05,0.00014474980707746,6.052293974789791e-05,3.8832309655845165e-05,3.6279408959671855e-05,4.01912366214674e-05,0.00011116597306681797,7.486707181669772e-05,7.280929276021197e-05,6.326923903543502e-05,7.864765211706981e-05,5.7246459618909284e-05,4.045279638376087e-05,6.890822987770662e-05,1e-04,7.851397094782442e-05,9.908868378261104e-05,0.0006542712799273431,0.00024382297124247998,0.0006761951954104006,0.0002795219770632684,0.0005770026473328471,0.0002480197581462562,5.535140371648595e-05,5.458767191157676e-05,7.189819007180631e-05,0.0006196805625222623,0.0003521525068208575,0.0006142930360510945,0.00020646974735427648,0.0006090867682360113,0.00019071309361606836,6.804158329032362e-05,0.0003165950474794954
18,3.881306110997684e-05,4.793878542841412e-05,0.00011740256013581529,6.573058635694906e-05,6.666690751444548e-05,6.314357597148046e-05,0.00013259508705232292,6.013268284732476e-05,3.708942676894367e-05,3.476265919744037e-05,3.7558093026746064e-05,0.00011585301399463788,6.749611929990351e-05,7.115244079614058e-05,6.196005415404215e-05,7.525880209868774e-05,5.656205030390993e-05,3.812220165855251e-05,6.601324275834486e-05,1e-04,8.834889740683138e-05,8.493616041960195e-05,0.0008058306993916631,0.0002441459510009736,0.0007269185152836144,0.00024742379900999367,0.00045608906657435,0.0002075776574201882,3.9163187466328964e-05,4.3823380110552534e-05,4.8650657845428213e-05,0.00047866834211163223,0.0002969939087051898,0.0006683716783300042,0.00025893031852319837,0.0006741065299138427,0.00020571329514496028,4.4079326471546665e-05,0.0003122095367871225
19,3.509882662910968e-05,4.358793739811517e-05,9.568515815772116e-05,5.665612479788251e-05,5.8193792938254774e-05,5.250343747320585e-05,0.00011053753405576572,4.8677011363906786e-05,3.5193224903196096e-05,3.0791696190135553e-05,3.547838787198998e-05,8.037394582061097e-05,5.688820601790212e-05,6.086151552153751e-05,5.352609514375217e-05,6.475404370576143e-05,4.9604768719291314e-05,3.522535189404152e-05,5.575762043008581e-05,1e-04,9.395231609232724e-05,8.427733700955287e-05,0.000636959623079747,0.00015676490147598088,0.0007799722370691597,0.00027428314206190407,0.0005811446462757885,0.0001896258327178657,3.3480693673482165e-05,4.7803947381908074e-05,4.6058539737714455e-05,0.0007103728712536395,0.0003437160630710423,0.0006524670170620084,0.00022537629411090165,0.0006089713424444199,0.0002111116045853123,4.989833178115077e-05,0.00031812425004318357
20,3.29546419379767e-05,4.106824053451419e-05,9.092196705751121e-05,5.6316501286346465e-05,5.467775554279797e-05,4.943972817272879e-05,0.00015517344581894577,4.974109469912946e-05,3.284738340880722e-05,2.9583588911918923e-05,3.388404002180323e-05,8.321178029291332e-05,5.640651215799153e-05,5.8943067415384576e-05,5.134575621923432e-05,6.087612564442679e-05,4.64816766907461e-05,3.303885387140326e-05,5.6495118769817054e-05,1e-04,8.351478754775599e-05,8.466213330393657e-05,0.0006008150521665812,0.00017570576164871454,0.0006913371616974473,0.00026804275694303215,0.00042987792403437197,0.00016599649097770452,3.716641731443815e-05,4.022069333586842e-05,5.230690658208914e-05,0.0006719788070768118,0.00031690922332927585,0.0006937110447324812,0.00016768653586041182,0.0006665827822871506,0.00017316076264251024,4.386061482364312e-05,0.00029797424213029444
21,3.1118790502659976e-05,3.904169352608733e-05,7.434354483848438e-05,4.862801142735407e-05,5.010459426557645e-05,4.6965840738266706e-05,0.00010667288734111935,4.3239007936790586e-05,3.0541112209903076e-05,2.7480844437377527e-05,3.193103475496173e-05,7.809694216120988e-05,5.2103117923252285e-05,5.262622653390281e-05,4.581219036481343e-05,5.368220809032209e-05,4.2626543290680274e-05,3.162807479384355e-05,4.9257920181844383e-05,1e-04,5.241590770310722e-05,8.611853263573721e-05,0.0008018079097382724,0.00018060473666992038,0.0006951274699531496,0.0001898822229122743,0.0004270965000614524,0.00014733361604157835,3.813637886196375e-05,3.989784454461187e-05,4.813015038962476e-05,0.0006179648917168379,0.00031470696558244526,0.0006216384354047477,0.000211631617275998,0.0006641587824560702,0.0002260015025967732,4.715943578048609e-05,0.00030054515809752047
22,2.874433084798511e-05,3.708425720105879e-05,7.303162419702858e-05,4.402736158226617e-05,4.744610487250611e-05,4.577404251904227e-05,9.44681596593e-05,4.1030241845874116e-05,2.8992664738325402e-05,2.6517320293351077e-05,3.101359834545292e-05,7.191718032117933e-05,4.761597665492445e-05,4.6275908971438184e-05,4.550124140223488e-05,5.354205859475769e-05,4.1324303310830146e-05,3.087932782364078e-05,4.63991891592741e-05,1e-04,6.189299892866984e-05,8.543457806808874e-05,0.0006938128499314189,0.0002486818702891469,0.000681629462633282,0.0003044425102416426,0.0005358824855647981,0.00023057036742102355,3.413374361116439e-05,4.710991197498515e-05,5.0701932195806876e-05,0.0006261063390411437,0.00023082055849954486,0.0007320737931877375,0.00022089356207288802,0.0006165327504277229,0.00018643304065335542,3.904539698851295e-05,0.0003125665825791657
23,2.7974103431915864e-05,3.4200900699943304e-05,6.63710743538104e-05,4.1406190575798973e-05,4.112923124921508e-05,4.0282415284309536e-05,0.00011432212340878323,3.8737714930903167e-05,2.7886884709005244e-05,2.5113045921898447e-05,2.9171587812015787e-05,6.018741987645626e-05,4.355517739895731e-05,4.296290353522636e-05,4.043709486722946e-05,4.8711688577895984e-05,3.658401328721084e-05,2.8527634640340693e-05,4.375338539830409e-05,1e-04,8.990794594865292e-05,9.014856186695397e-05,0.0008780169882811606,0.0002518942637834698,0.0007230035262182355,0.0002055936784017831,0.0005888860323466361,0.0002066869637928903,4.340608211350627e-05,4.023088331450708e-05,4.35180299973581e-05,0.00045417225919663906,0.00024766201386228204,0.0006445191102102399,0.00022286521561909467,0.000561469525564462,0.00016067881369963288,5.482139749801718e-05,0.00030597118893638253
24,2.5809798898990266e-05,3.262929021730088e-05,6.292980833677575e-05,3.838731936411932e-05,4.252300277585164e-05,3.540407124091871e-05,0.0001022661745082587,3.468323848210275e-05,2.6533769414527342e-05,2.3635873731109314e-05,2.6591078494675457e-05,5.9424826758913696e-05,3.935686982003972e-05,4.0301343688042834e-05,3.72117392544169e-05,4.679053745348938e-05,3.513750561978668e-05,2.7706857508746907e-05,4.096240445505828e-05,1e-04,5.702406997443177e-05,8.931469346862286e-05,0.0005385194090195,0.00019690538465511054,0.0006290448363870382,0.00028056398150511086,0.0005826583364978433,0.00019986902771051973,3.6720124626299366e-05,3.9363942050840706e-05,4.684212399297394e-05,0.0008040227694436908,0.00033918063854798675,0.0006361932028084993,0.00017716415459290147,0.0005376481567509472,0.0001931868027895689,4.30829131801147e-05,0.0003015169349964708
25,2.5974170057452284e-05,3.029844447155483e-05,5.959624468232505e-05,3.795990414801054e-05,3.6519570130622014e-05,3.633508094935678e-05,0.00010216010559815913,3.338446549605578e-05,2.5484454454272054e-05,2.256837979075499e-05,2.689391294552479e-05,5.587181294686161e-05,3.6753401218447834e-05,3.838041811832227e-05,3.6557608837028965e-05,4.10937427659519e-05,3.3306194382021204e-05,2.593461613287218e-05,3.917069989256561e-05,1e-04,5.336217145668343e-05,8.32642981549725e-05,0.0005929636536166072,0.00024395377840846777,0.0006133924471214414,0.0002359516656724736,0.000581147673074156,0.00018336609355174005,3.600146374083124e-05,3.509866655804217e-05,4.861208435613662e-05,0.0007450147531926632,0.00027933940873481333,0.0006069121300242841,0.00021182338241487741,0.00042427683365531266,0.00018215175077784806,4.1198887629434466e-05,0.00028876838041469455
26,2.388764733041171e-05,2.9357546736719087e-05,5.8897123381029814e-05,3.559084143489599e-05,3.5318880691193044e-05,3.3591950341360644e-05,0.00010480795026523992,3.210254362784326e-05,2.3430140572600067e-05,2.1537194697884843e-05,2.440408934489824e-05,4.9893551476998255e-05,3.5054938052780926e-05,3.582821591407992e-05,3.1522184144705534e-05,3.910711166099645e-05,3.1202125683194026e-05,2.5008001102833077e-05,3.725233182194643e-05,1e-04,4.88487166876439e-05,8.055409853113815e-05,0.0006418597185984254,0.00019215833162888885,0.0007520224316976964,0.00024388343445025384,0.0004894333542324603,0.00017323337669949979,3.5363413189770654e-05,4.1356190195074305e-05,4.602969784173183e-05,0.0006603789515793324,0.00027152703842148185,0.0006692159222438931,0.00016907254757825285,0.0005640995805151761,0.0002122178120771423,5.255454743746668e-05,0.0002968783082906157
27,2.2458618332166225e-05,2.855665843526367e-05,4.764781624544412e-05,3.2148895115824416e-05,3.2537089282413945e-05,2.9878901841584593e-05,0.00011452816397650167,2.9979399187141098e-05,2.3175269234343432e-05,2.010320713452529e-05,2.4142565962392837e-05,4.589990203385241e-05,3.419711356400512e-05,3.2886517146835104e-05,3.139059117529541e-05,3.536467193043791e-05,3.0004637665115297e-05,2.38592219830025e-05,3.548662061803043e-05,1e-04,6.801581912441179e-05,7.022484351182356e-05,0.0005662813782691956,0.0001280347496503964,0.0006553248385898769,0.0002671744441613555,0.000509265752043575,0.00016359411529265344,3.2021103834267706e-05,3.669004945550114e-05,4.2680982005549595e-05,0.000652776041533798,0.00037009795778431,0.0006246212869882584,0.00020751955162268132,0.0006762742414139211,0.00018821045523509383,3.4901528124464676e-05,0.00029409496346488595
28,2.1592306438833475e-05,2.7013438739231788e-05,5.192051321500912e-05,3.2798965548863634e-05,3.301535252830945e-05,2.9868882847949862e-05,9.009058703668416e-05,2.826083618856501e-05,2.1686064428649843e-05,1.998524930968415e-05,2.2728896510670893e-05,4.511537554208189e-05,3.17083322443068e-05,3.5838053008774295e-05,3.0573213734896854e-05,3.6234039725968614e-05,2.88434857793618e-05,2.3430851797456853e-05,3.392802318558097e-05,1e-04,4.853750942857005e-05,6.245548138394952e-05,0.0006624304223805666,0.00024915338144637644,0.0007361199241131544,0.0002728752442635596,0.00064356520306319,0.00017194908286910504,3.529091191012412e-05,3.406768155400641e-05,4.3037602154072374e-05,0.0006302337860688567,0.0002777179761324078,0.0006949715316295624,0.00019928284746129066,0.00047456991160288453,0.00019219599198549986,4.134107439313084e-05,0.000303877517580986
29,2.071528615488205e-05,2.638471960381139e-05,4.398913006298244e-05,3.077373548876494e-05,3.103303606621921e-05,2.838701220753137e-05,9.876951662590727e-05,2.7583491828409024e-05,2.0954106730641797e-05,1.9322849766467698e-05,2.2027399609214626e-05,4.3542153434827924e-05,3.149365875287913e-05,2.9957343940623105e-05,2.8604461476788856e-05,3.593026121961884e-05,2.7180783945368603e-05,2.255818799312692e-05,3.2733729312894866e-05,1e-04,4.980796074960381e-05,8.253495616372675e-05,0.0007342449389398098,0.00025286554591730237,0.0007248066831380129,0.00021520860900636762,0.000584119581617415,0.00016835567657835782,3.14242352033034e-05,3.3954784157685935e-05,4.1369963582837954e-05,0.0005125254392623901,0.00023115584917832166,0.0006763691199012101,0.00022783242457080632,0.0004568066506180912,0.0001739841391099617,3.8405076338676736e-05,0.00029087619623169303
30,2.031435360549949e-05,2.5222680051228963e-05,4.053055090480484e-05,2.9053753678454086e-05,2.8313550501479767e-05,2.651897921168711e-05,9.044122271006927e-05,2.5721921701915562e-05,2.050459079327993e-05,1.8641285350895487e-05,2.1267407646519132e-05,4.143800470046699e-05,2.9032811653451063e-05,3.1084178772289306e-05,2.721848250075709e-05,3.304209894849919e-05,2.552465048211161e-05,2.1637166355503723e-05,3.08615381072741e-05,1e-04,6.377117824740708e-05,7.495662430301309e-05,0.0006742729456163943,0.00019744312157854438,0.0006802711286582053,0.00025236961664631963,0.00045582608436234295,0.00018486575572751462,2.7025656891055405e-05,3.242145248805173e-05,4.027276736451313e-05,0.0006230213912203908,0.00027904444141313434,0.0007012899150140584,0.0002007705916184932,0.000548729847650975,0.00017626529734116048,3.976462539867498e-05,0.00029179902048781514
31,1.7910262613440864e-05,2.2061190975364298e-05,3.0133616746752523e-05,2.1810918042319827e-05,2.4572573238401674e-05,2.2056767193134874e-05,8.113691728794947e-05,2.104435770888813e-05,1.826270090532489e-05,1.6897121895453893e-05,1.9116554540232755e-05,2.759186281764414e-05,2.2778309357818216e-05,2.3433105525327846e-05,2.1652696887031198e-05,2.463031341903843e-05,2.106868487317115e-05,1.9299573978059925e-05,2.530319761717692e-05,5e-05,4.995615017833188e-05,8.474732749164104e-05,0.0006740147364325821,0.00024901790311560035,0.0007042814395390451,0.00017671193927526474,0.0005235946155153215,0.00018699474458117038,3.075554559472948e-05,3.201536674168892e-05,3.776369703700766e-05,0.0006189656560309231,0.00020539342949632555,0.0006663448293693364,0.00019883885397575796,0.0004946761764585972,0.00017632378148846328,3.764777284231968e-05,0.0002860024687834084
32,1.757559039106127e-05,2.194759508711286e-05,2.9125534638296813e-05,2.113121263391804e-05,2.289566327817738e-05,2.140411379514262e-05,9.531206160318106e-05,1.9740704374271445e-05,1.823137245082762e-05,1.659884219407104e-05,1.9039051039726473e-05,2.609566399769392e-05,2.1428324544103816e-05,2.244066672574263e-05,2.1317508071660995e-05,2.3912072720122524e-05,2.066250453935936e-05,1.8995611753780395e-05,2.5436342184548266e-05,5e-05,4.0730090404395014e-05,7.961428491398692e-05,0.0005303872749209404,0.00019876097212545574,0.0006021298468112946,0.00023926688299980015,0.00046456806012429297,0.00020702545589301735,2.880634019675199e-05,3.287067011115141e-05,3.992409983766265e-05,0.0007628318853676319,0.00027930905343964696,0.0006620644126087427,0.00016218786186072975,0.0005734313745051622,0.00016117269115056843,3.523407576722093e-05,0.00028335084789432585
