epoch,Abdomen,Head,LForeFoot,LForeLeg,LHindFoot,LHindLeg,LMidFoot,LMidLeg,LowerThorax,Neck,Petiole,RForeFoot,RForeLeg,RHindFoot,RHindLeg,RMidFoot,RMidLeg,UpperThorax,loss,lr,val_Abdomen,val_Head,val_LForeFoot,val_LForeLeg,val_LHindFoot,val_LHindLeg,val_LMidFoot,val_LMidLeg,val_LowerThorax,val_Neck,val_Petiole,val_RForeFoot,val_RForeLeg,val_RHindFoot,val_RHindLeg,val_RMidFoot,val_RMidLeg,val_UpperThorax,val_loss
10,0.000522065965924412,0.00044209614861756563,0.002580955158919096,0.0012407369213178754,0.002834209706634283,0.0009938221191987395,0.0030116059351712465,0.001023589284159243,0.0002569922071415931,0.00031283998396247625,0.00027827665326185524,0.002591144060716033,0.001182482810690999,0.0028714644722640514,0.0009629278792999685,0.0029213347006589174,0.0009621093049645424,0.00023474323097616434,0.0014012998435646296,1e-04,0.0005828444263897836,0.0005775501485913992,0.0026232863310724497,0.0013629893073812127,0.0027412695344537497,0.0010108131682500243,0.003071416402235627,0.0012236868496984243,0.0003743527631741017,0.0003890367806889117,0.0003532633709255606,0.0025457339361310005,0.0012361403787508607,0.002910521812736988,0.0010977927595376968,0.002912994008511305,0.0010917740873992443,0.0003174753219354898,0.0014679409796372056
11,0.00048585364129394293,0.0004556391795631498,0.0024409154430031776,0.0011550303315743804,0.002697414718568325,0.0008880282402969897,0.002897191559895873,0.0009747414151206613,0.00025023342459462583,0.00030958696152083576,0.00027883725124411285,0.002520444570109248,0.001179379760287702,0.002720220945775509,0.000955310883000493,0.002741587581112981,0.0009640677599236369,0.00024194896104745567,0.0013420239556580782,1e-04,0.00047601640108041465,0.0005611118394881487,0.0024641472846269608,0.0012583709321916103,0.002657314296811819,0.0009603225043974817,0.002922043204307556,0.0010169040178880095,0.0002701095654629171,0.0003882048767991364,0.0002650948881637305,0.0024904387537389994,0.0011246615322306752,0.0025946013629436493,0.0009456371190026402,0.002812053309753537,0.0009643732337281108,0.00024634163128212094,0.0013565414119511843
12,0.0004983381950296462,0.00047301134327426553,0.0024155722931027412,0.00113454251550138,0.002568642608821392,0.0008693941636011004,0.0026768543757498264,0.0009158308384940028,0.00025272893253713846,0.0003365178999956697,0.00027444635634310544,0.002394081326201558,0.0010940805077552795,0.002567731775343418,0.00086542236385867,0.0026642298325896263,0.0009285916457884014,0.0002469547907821834,0.0012876094551756978,1e-04,0.0004954022006131709,0.0006495593697763979,0.002441463991999626,0.0011713721323758364,0.002602125285193324,0.0009353194036521018,0.002914373530074954,0.0010118084028363228,0.00030466323369182646,0.0003589641710277647,0.00031277790549211204,0.0024227946996688843,0.0011831034207716584,0.002443663077428937,0.0009749973542056978,0.002653303323313594,0.0008829846628941596,0.00029731314862146974,0.0013364439364522696
13,0.000469417282147333,0.00041696641710586846,0.0023095866199582815,0.0011100474512204528,0.0024660895578563213,0.0008932926575653255,0.002537426073104143,0.0008538611000403762,0.0002275206643389538,0.0002953939256258309,0.00024133846454788,0.002345957327634096,0.0010692492360249162,0.0024204023648053408,0.0008421734091825783,0.0024732588790357113,0.0008746161474846303,0.0002288105752086267,0.0012264118995517492,1e-04,0.0004764924815390259,0.0006013322272337973,0.00249595008790493,0.001256131217814982,0.0025209838058799505,0.0010204812278971076,0.0026615837123245,0.0010303285671398044,0.0003858202835544944,0.00032243187888525426,0.000334047683281824,0.0024486533366143703,0.001267017563804984,0.0021224739030003548,0.0010049486299976707,0.002532572252675891,0.0010089237475767732,0.0002332490694243461,0.0013179677771404386
14,0.0004619631508830935,0.0004108666907995939,0.0021533737890422344,0.001022990676574409,0.0022602463141083717,0.0008083156426437199,0.0023167470935732126,0.0008616524282842875,0.00026879901997745037,0.00030043505830690265,0.0002737605245783925,0.0022007243242114782,0.0009713124018162489,0.002114697126671672,0.0008116416865959764,0.0022837291471660137,0.0008141262223944068,0.00024000742996577173,0.001143077271990478,1e-04,0.00047810166142880917,0.0005775639438070357,0.0024126970674842596,0.0012227233964949846,0.002184694865718484,0.0009240404469892383,0.002652142895385623,0.0010502997320145369,0.00030967863858677447,0.00033411718322895467,0.0003180639469064772,0.002220338676124811,0.0010512551525607705,0.0022650922182947397,0.000996518530882895,0.002387315733358264,0.0008284235955215991,0.00026498292572796345,0.0012487806379795074
15,0.0004486686084419489,0.00040572453872300684,0.002031566808000207,0.0009406224708072841,0.002062302315607667,0.0007865556981414557,0.0022286546882241964,0.0008469056338071823,0.000241385045228526,0.000285514397546649,0.00024083766038529575,0.0021531651727855206,0.001028374768793583,0.0021387033630162477,0.0007795433048158884,0.0021427874453365803,0.000769584730733186,0.00023507601872552186,0.001098109525628388,1e-04,0.0004921702202409506,0.0005942450370639563,0.002243536524474621,0.0011214372934773564,0.0024350977037101984,0.0009291447349824011,0.0024522312451153994,0.0009440917056053877,0.0003040029259864241,0.0003306764119770378,0.000323194864904508,0.0023459349758923054,0.0011473926715552807,0.0022160119842737913,0.0010982155799865723,0.00255468743853271,0.0009044954204000533,0.00025522842770442367,0.0012606553500518203
16,0.0004381714388728142,0.00036520417779684067,0.001976056257262826,0.0009478809661231935,0.0019866907969117165,0.0007460594060830772,0.0020791662391275167,0.0007838643505237997,0.0002313554286956787,0.00026690232334658504,0.000240902227233164,0.0019679025281220675,0.0008746543317101896,0.0019368845969438553,0.0007347427890636027,0.0019778262358158827,0.0007185470312833786,0.00021316498168744147,0.0010269988561049104,1e-04,0.0004703369049821049,0.0004742515739053488,0.0020761031191796064,0.0009455190738663077,0.00215633655898273,0.0009561734623275697,0.0022689183242619038,0.0009934068657457829,0.00022837684082332999,0.0002790333528537303,0.00026580318808555603,0.0020584529265761375,0.0009739045053720474,0.0019889860413968563,0.0007240634877234697,0.0022243948187679052,0.0007095887558534741,0.0002254661376355216,0.0011121731949970126
17,0.00039624664350412786,0.0003243776736781001,0.00182030675932765,0.0008757705218158662,0.0018873685039579868,0.000719412520993501,0.0018954961560666561,0.0007363465847447515,0.0002270178374601528,0.0002466665755491704,0.00023517399677075446,0.0018541892059147358,0.0008111291681416333,0.0017590925563126802,0.0006727869622409344,0.0018307555001229048,0.0006647694972343743,0.00020343580399639904,0.000953352078795433,1e-04,0.0004559968365356326,0.0005426508141681552,0.002136650262400508,0.0011419730726629496,0.002190014347434044,0.0007528947899118066,0.0022149421274662018,0.0007952513406053185,0.0002396686322754249,0.0002402880636509508,0.0002651504473760724,0.0020531006157398224,0.0009930217638611794,0.0019572116434574127,0.0009459592984057963,0.0024724826216697693,0.0008740152698010206,0.00020629663777071983,0.0011376426555216312
18,0.0003661068622022867,0.0003284738049842417,0.001735753146931529,0.0007852011476643384,0.0017147810431197286,0.0006416119867935777,0.0017692623659968376,0.000661130528897047,0.00019521312788128853,0.0002192207903135568,0.00020315956498961896,0.001776824239641428,0.0008001842652447522,0.0017464281991124153,0.0006596282473765314,0.0017706366488710046,0.0006707419524900615,0.0001713920064503327,0.0009008751949295402,1e-04,0.00047849121619947255,0.0004933520103804767,0.0020542338024824858,0.0011334375012665987,0.0017949724569916725,0.0008127328474074602,0.0022400966845452785,0.000862673157826066,0.0003219626087229699,0.0002563512825872749,0.00031700186082161963,0.002061669249087572,0.0008871711324900389,0.0018310252344235778,0.000883253407664597,0.0020365521777421236,0.0008871922618709505,0.00023181426513474435,0.0010879990877583623
19,0.0003886455378960818,0.00035924598341807723,0.0016414819983765483,0.0007820983300916851,0.0016089326236397028,0.0006408676854334772,0.00172577821649611,0.0006717066280543804,0.00021247618133202195,0.00025872187688946724,0.00023018562933430076,0.0017343424260616302,0.0008366917027160525,0.0016051081474870443,0.0006620281492359936,0.0015905053587630391,0.0006631403230130672,0.00019238573440816253,0.0008780190837569535,1e-04,0.00038055863115005195,0.0004464420781005174,0.001981190172955394,0.0009668422280810773,0.0018515363335609436,0.0007986945565789938,0.0022477679885923862,0.000896477431524545,0.00026881947997026145,0.00025671819457784295,0.00021212047431617975,0.002111199777573347,0.0009134428109973669,0.0017881091916933656,0.0008383338572457433,0.0021542301401495934,0.0007849243702366948,0.0001879869232652709,0.0010602998081594706
20,0.0003914101980626583,0.00033314418396912515,0.001544764032587409,0.0007681626593694091,0.0015220993664115667,0.0006144347134977579,0.0015248728450387716,0.0006423142622224987,0.00019344293104950339,0.0002216023567598313,0.00021072884555906057,0.0016650171019136906,0.0007806609501130879,0.0015193651197478175,0.0006469505606219172,0.0016261631390079856,0.0006351324846036732,0.00018023284792434424,0.000834472244605422,1e-04,0.00040254637133330107,0.00041054320172406733,0.001910256571136415,0.0008994974778033793,0.0017829395364969969,0.0007503785309381783,0.0020979824475944042,0.0007939148927107453,0.0002184824988944456,0.00022243014245759696,0.00022809840447735041,0.0019910321570932865,0.0008830465958453715,0.0015689308056607842,0.000900286016985774,0.001990904798731208,0.0008074617944657803,0.00022290035849437118,0.0010045350063592196
21,0.00037280857213772833,0.00031239050440490246,0.0014816629700362682,0.000703992962371558,0.0014060823014006019,0.0006087562069296837,0.0013592863688245416,0.0005701123736798763,0.0001818320743041113,0.00021765322890132666,0.00020280908211134374,0.001501868013292551,0.0006837424007244408,0.0014199614524841309,0.0005906937876716256,0.0014097365783527493,0.0005974509986117482,0.00017484118870925158,0.000766426557675004,1e-04,0.0003689581644721329,0.00043862522579729557,0.0019123213132843375,0.0009354469366371632,0.0015968750230967999,0.0007719511049799621,0.0017521512927487493,0.0007902760407887399,0.00021070396178402007,0.0002448694431222975,0.00020242900063749403,0.001881269970908761,0.0008712058188393712,0.0016929914709180593,0.0007439545006491244,0.0020570051856338978,0.000763028278015554,0.00020686426432803273,0.0009689403232187033
22,0.0003853055532090366,0.00031949899857863784,0.0014159997226670384,0.0007044734084047377,0.0013572262832894921,0.0005745957023464143,0.0013873823918402195,0.0005851485184393823,0.00019853917183354497,0.00024259171914309263,0.00021561424364335835,0.0014605512842535973,0.0006805395823903382,0.0013110233703628182,0.0006124624633230269,0.0013393154367804527,0.0005671559483744204,0.00018878441187553108,0.0007525670807808638,1e-04,0.0004098792851436883,0.0004680758574977517,0.0018547644140198827,0.0008985791937448084,0.001733569661155343,0.000655468727927655,0.0019323509186506271,0.0006749629392288625,0.00020183941524010152,0.00023737840820103884,0.00022686949523631483,0.001885364530608058,0.0009475929546169937,0.0016954975435510278,0.000891243398655206,0.0019341135630384088,0.0007969329599291086,0.00019561075896490365,0.000980005250312388
23,0.0003560621407814324,0.0003137793391942978,0.0013892537681385875,0.0006668338319286704,0.0013051021378487349,0.0005470988107845187,0.0013452708953991532,0.0005735414451919496,0.00019567756680771708,0.00022106364485807717,0.00020142010180279613,0.001436780672520399,0.0007050745189189911,0.001298131886869669,0.000607781985308975,0.0012792623601853848,0.0005616177804768085,0.0001895981840789318,0.0007329639047384262,1e-04,0.0004758055729325861,0.00042993706301786005,0.0018033755477517843,0.0009092733962461352,0.0015625741798430681,0.000660043500829488,0.0018146407091990113,0.0007029161206446588,0.00021953375835437328,0.0002288556279381737,0.0002486890007276088,0.001858441741205752,0.0008928138413466513,0.0016682182904332876,0.0008316654129885137,0.001796681433916092,0.0007727726479060948,0.00019974961469415575,0.0009486659546382725
24,0.00034738058457151055,0.0002852135803550482,0.001202624524012208,0.000596771074924618,0.0011372265871614218,0.0005332857253961265,0.0011513183126226068,0.0004844387003686279,0.0001556926581542939,0.0001968895667232573,0.00016835688438732177,0.0013090507127344608,0.0005955551168881357,0.0011540268315002322,0.0005280059995129704,0.0011923039564862847,0.0005060175317339599,0.00014522556739393622,0.0006494101253338158,1e-04,0.00041645235614851117,0.0004075558972544968,0.0017823561793193221,0.0008878769585862756,0.0014956498052924871,0.0006240843795239925,0.0018603550270199776,0.0006530613172799349,0.00029982373234815896,0.0002131761866621673,0.0002725466329138726,0.0018254745518788695,0.00080929568503052,0.0015075119445100427,0.0009499668958596885,0.0017824043752625585,0.000783696596045047,0.00019892735872417688,0.0009316786890849471
25,0.00034046333166770637,0.00028102155192755163,0.0011672826949506998,0.0005826619453728199,0.0011773923179134727,0.0005076538654975593,0.0011775150196626782,0.0005163914174772799,0.00016788666835054755,0.00018974985869135708,0.00017500204558018595,0.0012876361142843962,0.0005981363356113434,0.0011500341352075338,0.0005140515859238803,0.001126082381233573,0.0005031490582041442,0.0001505605032434687,0.0006451483932323754,1e-04,0.0004278926644474268,0.0004889323026873171,0.0017157199326902628,0.000903792679309845,0.0015819281106814742,0.000745420518796891,0.0019038973841816187,0.0008825144614093006,0.0002713893773034215,0.0002935192023869604,0.0002930369519162923,0.001685640192590654,0.0008073601056821644,0.0015270572621375322,0.0007146012503653765,0.0016816117567941546,0.0006245620315894485,0.00024775657220743597,0.0009331462206318974
26,0.0003166154201608151,0.00025413528783246875,0.0011416374472901225,0.0005569556378759444,0.0010741589358076453,0.0004677042306866497,0.0010276196990162134,0.0004599136591423303,0.00016118609346449375,0.000170510436873883,0.0001719372085062787,0.0011978750117123127,0.0005464720888994634,0.001030387356877327,0.00048453829367645085,0.0010506156831979752,0.0004890512791462243,0.0001415406004525721,0.0005968252080492675,1e-04,0.00033862487180158496,0.0003656785120256245,0.0014680143212899566,0.0006953374249860644,0.0013961842050775886,0.0006743856938555837,0.0015970777021721005,0.0004824724164791405,0.0001809948735171929,0.00021679054771084338,0.00018177794117946178,0.001702744048088789,0.000778495566919446,0.001415011938661337,0.0008175675175152719,0.0016224472783505917,0.000884931068867445,0.00016110666911117733,0.0008322024368681014
27,0.00031489660614170134,0.0002583349996712059,0.0011187108466401696,0.0005230972892604768,0.0010261103743687272,0.00047781577450223267,0.001070549013093114,0.00046544044744223356,0.00014473659393843263,0.00017222399765159935,0.0001558997028041631,0.0011389090213924646,0.0005140983266755939,0.0010177515214309096,0.0004804964119102806,0.0010380849707871675,0.00045304029481485486,0.00013159509398974478,0.0005834330804646015,1e-04,0.00035159525577910244,0.0004258844128344208,0.0018325215205550194,0.0008869064622558653,0.0013348566135391593,0.000678134267218411,0.001753506250679493,0.0007387506775557995,0.00018926530901808292,0.000272530218353495,0.0001906136894831434,0.0015281465603038669,0.0006991614936850965,0.001514699193648994,0.0006806364981457591,0.0015991635154932737,0.0007335466216318309,0.00017684456543065608,0.0008659312152303755
28,0.0003184961387887597,0.0002469003666192293,0.001019718125462532,0.0005710399127565324,0.0009650205029174685,0.00048095869715325534,0.000940916535910219,0.0004537298227660358,0.00015972352412063628,0.0001800081372493878,0.00016550808504689485,0.001047746860422194,0.00048511786735616624,0.0009691186132840812,0.00047786132199689746,0.0009699981310404837,0.0004312378296162933,0.00014536168600898236,0.0005571369547396898,1e-04,0.0003760131658054888,0.0004527802811935544,0.001804480911232531,0.0006626095855608582,0.00140620197635144,0.0007039313786663115,0.0015402210410684347,0.0007212334894575179,0.00021545942581724375,0.00024142298207152635,0.00021396671945694834,0.0015665870159864426,0.0008396624471060932,0.0014061409747228026,0.0006937050493434072,0.0015285356203094125,0.0005832383176311851,0.00020832248264923692,0.0008424730622209609
29,0.0002903480490203947,0.00026756932493299246,0.0010222388664260507,0.0004935770411975682,0.0009334186906926334,0.00045878105447627604,0.0008500206167809665,0.000438326591392979,0.00016181531827896833,0.00017211453814525157,0.00016229526954703033,0.0010679751867428422,0.0005325942183844745,0.0008979733102023602,0.0004344201588537544,0.0010118925711140037,0.00043329535401426256,0.00015360661200247705,0.0005434591439552605,1e-04,0.0003648755664471537,0.000368640961823985,0.0016389320371672511,0.0006907603819854558,0.0013910024426877499,0.0007491488941013813,0.0016788124339655042,0.0006973909912630916,0.00019165617413818836,0.00019113834423478693,0.0001782654580892995,0.001659424277022481,0.0007242102292366326,0.0012804049765691161,0.0006017412524670362,0.0015078861033543944,0.0005590991931967437,0.00014998727419879287,0.0008124099113047123
30,0.0002965950989164412,0.00022038639872334898,0.0008447800646536052,0.0004509356222115457,0.0008373899618163705,0.00037972783320583403,0.0008328433032147586,0.00042470532935112715,0.00013654936628881842,0.00015175061707850546,0.00014566480240318924,0.0009608716354705393,0.00042077116086147726,0.0008241617470048368,0.00043093724525533617,0.0008153488743118942,0.0003738823579624295,0.00012401575804688036,0.0004817400476895273,1e-04,0.0003251422895118594,0.00029144802829250693,0.0013368810759857297,0.0006273827748373151,0.0013814021367579699,0.0006623691297136247,0.001493388437665999,0.0005878355004824698,0.00014498227392323315,0.00014622813614550978,0.00014721177285537124,0.0015707362908869982,0.0007245562737807631,0.0013265175512060523,0.0006023584865033627,0.0014782361686229706,0.0006655699107795954,0.00010623668640619144,0.0007565823616459966
31,0.00027841480914503336,0.00023662477906327695,0.0008937515667639673,0.0004197062808088958,0.0008257003501057625,0.00039559765718877316,0.0008502969867549837,0.0003974731080234051,0.00012293555482756346,0.00014835649926681072,0.0001289530046051368,0.0009400463313795626,0.0004571433237288147,0.0008127260953187943,0.00038545025745406747,0.0007490150164812803,0.0003797460230998695,0.00011173256643814966,0.0004740929580293596,1e-04,0.000496552383992821,0.0003972023259848356,0.0015679815551266074,0.0007672769133932889,0.0015011938521638513,0.0007171464385464787,0.0015147826634347439,0.0007142616086639464,0.00020943296840414405,0.00024277721240650862,0.00022894468565937132,0.001584904734045267,0.000746717385482043,0.0011989254271611571,0.000758589303586632,0.0014844360994175076,0.0006745231221430004,0.00021120016754139215,0.0008342694491147995
32,0.00026310229441151023,0.000246477808104828,0.0008511791820637882,0.0004283868765924126,0.0008661291794851422,0.0003942865878343582,0.0007947988342493773,0.0004021044878754765,0.00014065412688069046,0.00017406055121682584,0.00013804955233354121,0.0009138898458331823,0.000491006241645664,0.0007743736496195197,0.000423067482188344,0.0008568104240112007,0.0003970777033828199,0.00012948234507348388,0.0004824963689316064,1e-04,0.0004146709688939154,0.00045398567453958094,0.0016769698122516274,0.0007787359645590186,0.0014669598313048482,0.0007689617341384292,0.0016531916335225105,0.0008091207128018141,0.00027216426678933203,0.0002587740891613066,0.00026036115013994277,0.001515573007054627,0.0008178179850801826,0.0013506516115739942,0.0006544917705468833,0.0014140268322080374,0.0006878525600768626,0.00022497840109281242,0.0008599605062045157
33,0.0002854529011528939,0.00021010066848248243,0.0008163947495631874,0.0004316629492677748,0.0007620491087436676,0.00040784417069517076,0.0007563084363937378,0.00039813239709474146,0.0001482916995882988,0.0001424886577297002,0.00016571569722145796,0.0008745198720134795,0.00041890089050866663,0.0006988850655034184,0.0003949598758481443,0.0007089927094057202,0.0003784256987273693,0.00013519549975171685,0.0004519068170338869,1e-04,0.0003799843252636492,0.00045202168985269964,0.0016747594345360994,0.0007474785088561475,0.001338265836238861,0.000784409639891237,0.0017376255709677935,0.0007842222694307566,0.00021028221817687154,0.00025376645498909056,0.00020326119556557387,0.0014968548202887177,0.0008782269433140755,0.001322100986726582,0.0006176507449708879,0.0014621380250900984,0.0006429177010431886,0.00019311322830617428,0.000843282148707658
34,0.000263541704043746,0.00022672017803415656,0.0008265541400760412,0.00041666635661385953,0.0007411123369820416,0.0004038199258502573,0.0007403368945233524,0.0003786936867982149,0.00013756200496573,0.00015507587522733957,0.00014440887025557458,0.0008357478654943407,0.00041062437230721116,0.0007189971511252224,0.0004178615054115653,0.0007428813260048628,0.00038477653288282454,0.00011728075332939625,0.00044792567496187985,1e-04,0.0004249643534421921,0.00040637710480950773,0.00168568454682827,0.0006825798191130161,0.0013772211968898773,0.0006881884182803333,0.0016243939753621817,0.0007438010070472956,0.0001873140863608569,0.00020021022646687925,0.00018612557323649526,0.0014495693612843752,0.0008045011782087386,0.00136450189165771,0.000617088982835412,0.0015092383837327361,0.0006303333793766797,0.0001537782809464261,0.0008186596096493304
