epoch,Abdomen,Head,LForeFoot,LForeLeg,LHindFoot,LHindLeg,LMidFoot,LMidLeg,LowerThorax,Neck,Petiole,RForeFoot,RForeLeg,RHindFoot,RHindLeg,RMidFoot,RMidLeg,UpperThorax,loss,lr,val_Abdomen,val_Head,val_LForeFoot,val_LForeLeg,val_LHindFoot,val_LHindLeg,val_LMidFoot,val_LMidLeg,val_LowerThorax,val_Neck,val_Petiole,val_RForeFoot,val_RForeLeg,val_RHindFoot,val_RHindLeg,val_RMidFoot,val_RMidLeg,val_UpperThorax,val_loss
16,0.001385255018249154,0.001334674539975822,0.003430226817727089,0.00243430701084435,0.0034445463679730892,0.0020756027661263943,0.0035736027639359236,0.0031353922095149755,0.0010371821699663997,0.0009742816328071058,0.0010279174894094467,0.0034090681001544,0.0024996015708893538,0.003386946627870202,0.002134786220267415,0.003524919506162405,0.003163388930261135,0.001014548004604876,0.002388124354183674,1e-04,0.0012635529274120927,0.0015666828257963061,0.003516014665365219,0.002370538655668497,0.0033482552971690893,0.002116005402058363,0.003545655868947506,0.0032184638548642397,0.0010359095176681876,0.0010970068397000432,0.0010181453544646502,0.0035292126704007387,0.0025254518259316683,0.0033651692792773247,0.002180105773732066,0.0036834857892245054,0.0031985396053642035,0.0009176493040286005,0.002416436094790697
17,0.0013704202137887478,0.0013304556487128139,0.003415127284824848,0.00235224817879498,0.00342085724696517,0.0020143308211117983,0.0035062499810010195,0.003084884723648429,0.000992618384771049,0.0010104334214702249,0.0010144426487386227,0.003456053789705038,0.002412963192909956,0.003394720610231161,0.002055900637060404,0.003583611687645316,0.0031402851454913616,0.0010143531253561378,0.0023649975191801786,1e-04,0.0012956674909219146,0.00164657027926296,0.003450232557952404,0.0022580644581466913,0.0033209417015314102,0.0020589071791619062,0.003626085352152586,0.003083327319473028,0.0010680319974198937,0.0010986694833263755,0.001104844966903329,0.0035173804499208927,0.0023751924745738506,0.0033314817119389772,0.0021398409735411406,0.0035367377568036318,0.0031714418437331915,0.000883827917277813,0.0023870691657066345
18,0.0013151352759450674,0.0013415651628747582,0.0034362110309302807,0.002275268081575632,0.003346018260344863,0.0019150283187627792,0.003524523228406906,0.0030271776486188173,0.0009444138268008828,0.0009490820812061429,0.0009648604900576174,0.0034223005641251802,0.0023746646475046873,0.003430041251704097,0.0020245162304490805,0.003529783571138978,0.003118583234027028,0.000967330124694854,0.0023281394969671965,1e-04,0.0012242658995091915,0.0014542248100042343,0.00349537655711174,0.00234164297580719,0.0033332116436213255,0.002096620388329029,0.0036204499192535877,0.0030819072853773832,0.000938273558858782,0.0011592783266678452,0.0009471219964325428,0.0034929977264255285,0.002274296944960952,0.0033722033258527517,0.001911821193061769,0.003564792685210705,0.003063966752961278,0.0008376819896511734,0.0023450073786079884
19,0.0013320503057911992,0.0012719198130071163,0.003428844502195716,0.0022280593402683735,0.00338083622045815,0.0018790148897096515,0.0035327067598700523,0.0029821270145475864,0.0010037737665697932,0.0009958846494555473,0.0010293802479282022,0.003404588671401143,0.002251420635730028,0.0033985604532063007,0.0019796527922153473,0.00353237334638834,0.0030928035266697407,0.00103509402833879,0.0023199492134153843,1e-04,0.001188036985695362,0.0015094286063686013,0.0034587036352604628,0.002237258944660425,0.0032865165267139673,0.0020276850555092096,0.0036149814259260893,0.003048099111765623,0.0011943457648158073,0.0009834456723183393,0.0012270251754671335,0.0035023551899939775,0.002251840429380536,0.0033731013536453247,0.0020093813072890043,0.0035210622008889914,0.003094648476690054,0.0009898761054500937,0.0023620997089892626
20,0.001290728454478085,0.0013083837693557143,0.003396703628823161,0.002159142168238759,0.003375817323103547,0.0018446816829964519,0.003497295780107379,0.002967242617160082,0.0009127713856287301,0.0009569739922881126,0.0009251584415324032,0.003395369276404381,0.002258807420730591,0.0033657653257250786,0.0019316124962642789,0.003535321680828929,0.0030398517847061157,0.0009717028588056564,0.002285185968503356,1e-04,0.0011922197882086039,0.001394867431372404,0.003493426600471139,0.002162557328119874,0.0033011380583047867,0.0019308006158098578,0.003554387716576457,0.002999610034748912,0.0008716957527212799,0.0009338313830085099,0.0009053080575540662,0.0033919294364750385,0.0021139965392649174,0.0033136813435703516,0.001879792776890099,0.003586562816053629,0.002973137889057398,0.00083904032362625,0.002268776763230562
21,0.0013048931723460555,0.001240305369719863,0.003350938903167844,0.0020952774211764336,0.003338234731927514,0.0018493395764380693,0.003492428222671151,0.0029638209380209446,0.0009383869473822415,0.0009170033154077828,0.000940154364798218,0.003402567934244871,0.002164793200790882,0.0034036394208669662,0.0018395555671304464,0.0035280899610370398,0.002981947734951973,0.000953883514739573,0.002261403016746044,1e-04,0.0013231548946350813,0.0014020027592778206,0.0034582982771098614,0.0021467318292707205,0.003302955999970436,0.002029848052188754,0.003503458108752966,0.003058740869164467,0.0010601668618619442,0.0010936695616692305,0.0012898566201329231,0.003481062361970544,0.0020980548579245806,0.0032406842801719904,0.0019425810314714909,0.003586969105526805,0.0029755444265902042,0.0011300027836114168,0.002340210136026144
22,0.0013167038559913635,0.0012509322259575129,0.0033858604729175568,0.0021016050595790148,0.0033362354151904583,0.0017799391644075513,0.0035163734573870897,0.002984592691063881,0.0009670149302110076,0.0009693772299215198,0.001019566203467548,0.003406626172363758,0.0020727193914353848,0.0033848772291094065,0.0018862701253965497,0.003466443857178092,0.0029663064051419497,0.0010177341755479574,0.002268287120386958,1e-04,0.0012510628439486027,0.0013697940157726407,0.0033811484463512897,0.0021363100968301296,0.0033380803652107716,0.0018242584774270654,0.003591124899685383,0.002997318282723427,0.0009352149209007621,0.0009203277877531946,0.0010440705809742212,0.003506030887365341,0.0020077666267752647,0.0033020416740328074,0.001930217957124114,0.003477080725133419,0.002959097968414426,0.0007886216626502573,0.002264420036226511
23,0.0012931728269904852,0.0012952359393239021,0.003314513945952058,0.002075372962281108,0.0033570879604667425,0.0018690091092139482,0.003473142394796014,0.0029507067520171404,0.0009279270307160914,0.0009342556586489081,0.0009555377764627337,0.0034220991656184196,0.0021090626250952482,0.0033340381924062967,0.0018028452759608626,0.003527592634782195,0.002927762921899557,0.0009546825895085931,0.002251335419714451,1e-04,0.0012329649180173874,0.001475276774726808,0.003386777825653553,0.0020481415558606386,0.003308400511741638,0.0019446122460067272,0.0036141693126410246,0.0029141600243747234,0.0009374548099003732,0.0010384608758613467,0.0009948500664904714,0.0034504784271121025,0.002043110551312566,0.003208758542314172,0.0019563748501241207,0.0034248698502779007,0.0030172383412718773,0.0008336012833751738,0.002268316689878702
24,0.001254744827747345,0.001227612723596394,0.0033693525474518538,0.0020097449887543917,0.0033371716272085905,0.0016900592017918825,0.003473491407930851,0.002828711410984397,0.0008725528023205698,0.0008980059647001326,0.0009045058395713568,0.003364443313330412,0.0020091445185244083,0.0032788312528282404,0.001757150050252676,0.0034776015672832727,0.0029162291903048754,0.000914398638997227,0.0021990982349961996,1e-04,0.0012144249631091952,0.0014465495478361845,0.003430758835747838,0.0021197241730988026,0.0032351361587643623,0.0020023263059556484,0.003544963663443923,0.0030430026818066835,0.0008606399060226977,0.0010018728207796812,0.000980093260295689,0.003386175725609064,0.002087230794131756,0.003463842673227191,0.0019009371753782034,0.003547798842191696,0.0029319021850824356,0.0007793753175064921,0.0022764867171645164
25,0.0012692954624071717,0.0012367736781015992,0.003314688801765442,0.0019716438837349415,0.003353466046974063,0.0017526772571727633,0.003461729735136032,0.0028780007269233465,0.0008631405071355402,0.000950752233620733,0.0009105458157137036,0.00336906174197793,0.001973876031115651,0.0033411181066185236,0.001699123065918684,0.00347385392524302,0.002880027052015066,0.0009114634012803435,0.002200624905526638,1e-04,0.0012209174456074834,0.001427625073119998,0.0034304121509194374,0.001956263789907098,0.0032184321898967028,0.0016702406574040651,0.003540861653164029,0.002875456353649497,0.0009358585812151432,0.001031641848385334,0.0009635552414692938,0.0033986682537943125,0.0020685165654867887,0.0033827663864940405,0.0019295517122372985,0.003573294496163726,0.002976425690576434,0.0008272243430837989,0.002245984273031354
26,0.0012398026883602142,0.0011927325977012515,0.003364757401868701,0.0018967768410220742,0.0032804873771965504,0.0016694733640179038,0.003462604247033596,0.0027852465864270926,0.0008969097980298102,0.0008910537580959499,0.0009506718488410115,0.0033162592444568872,0.001978612272068858,0.003360081696882844,0.0017778842011466622,0.0034902964252978563,0.0029237745329737663,0.0009409234626218677,0.0021899088751524687,1e-04,0.0012828685576096177,0.0014276189031079412,0.003349384292960167,0.0018968931399285793,0.003183146705850959,0.002064376138150692,0.003549350192770362,0.002873168094083667,0.0009385739685967565,0.001045530429109931,0.0010858982568606734,0.0033516408875584602,0.002059580059722066,0.003320931689813733,0.001816607778891921,0.003489856841042638,0.0029563026037067175,0.0008000268717296422,0.002249541925266385
27,0.0012168814428150654,0.0012395723024383187,0.0033267722465097904,0.0019062183564528823,0.0033097981940954924,0.0016782969469204545,0.003421555273234844,0.002804715884849429,0.00085605209460482,0.0008891762117855251,0.0008793049491941929,0.003352715168148279,0.001949689001776278,0.003325736615806818,0.0016685872105881572,0.003461969317868352,0.002822472248226404,0.0009292510221712291,0.002168819773942232,1e-04,0.0011317566968500614,0.0013896239688619971,0.003345981938764453,0.0019361462909728289,0.003163074143230915,0.0016838114243000746,0.003554261289536953,0.0028165276162326336,0.0008955736993812025,0.000927712069824338,0.0009613664005883038,0.0034043199848383665,0.001868630526587367,0.0032811518758535385,0.002045957837253809,0.0034660797100514174,0.00286900345236063,0.0007754921680316329,0.002195359207689762
28,0.0012241407530382276,0.0011878091609105468,0.0033180236350744963,0.001847632578574121,0.00328602222725749,0.001628595171496272,0.003432351863011718,0.002709703054279089,0.0008619902073405683,0.0008535499800927937,0.0008913195342756808,0.0032696272246539593,0.0019018002785742283,0.0032873761374503374,0.0017266850918531418,0.003445127746090293,0.0028684528078883886,0.0008607151103205979,0.0021444959565997124,1e-04,0.001090445090085268,0.0014220366720110178,0.0034662659745663404,0.0018533640541136265,0.003199008060619235,0.0017588944174349308,0.0035176959354430437,0.002859831787645817,0.0008407316054217517,0.0008445015409961343,0.0008458742522634566,0.0033113923855125904,0.0018579066963866353,0.0033073893282562494,0.0017138828989118338,0.0034685528371483088,0.0027499832212924957,0.0006981362821534276,0.0021558827720582485
29,0.0012411081697791815,0.0012456108815968037,0.0033003566786646843,0.0018856240203604102,0.003299287986010313,0.0016373409889638424,0.0034626852720975876,0.0027640657499432564,0.00090876838658005,0.0008967422181740403,0.0009450393263250589,0.0033369206357747316,0.0019273831276223063,0.0032500308007001877,0.0016823612386360765,0.0034202318638563156,0.0027923937886953354,0.0009415076347067952,0.002163191791623831,1e-04,0.0012342866975814104,0.0013625192223116755,0.003381857182830572,0.0019203253323212266,0.003229299793019891,0.0017896343488246202,0.003478771774098277,0.0028087068349123,0.0008327176328748465,0.0009408123441971838,0.0008911253535188735,0.0033495191019028425,0.0016709900228306651,0.0032103112898766994,0.0017892008181661367,0.003498756093904376,0.002719416283071041,0.0007209021132439375,0.002157175214961171
30,0.0012502797180786729,0.001194964861497283,0.0032899759244173765,0.0018284181132912636,0.0033424554858356714,0.0015978815499693155,0.0034228400327265263,0.0027037300169467926,0.0008239516173489392,0.000894493714440614,0.0008640163578093052,0.003277186071500182,0.0017924391431733966,0.003238150617107749,0.001720100874081254,0.0034283918794244528,0.0027709025889635086,0.0008610743097960949,0.0021278471685945988,1e-04,0.0011736691230908036,0.001462792744860053,0.0032872927840799093,0.0016085734823718667,0.003138391999527812,0.001772092655301094,0.0034716438967734575,0.002670705784112215,0.0008338549523614347,0.0008831815212033689,0.000990691944025457,0.003398844040930271,0.001928522251546383,0.0032699527218937874,0.0019370762165635824,0.0034719465766102076,0.00281464378349483,0.0007307253545150161,0.0021580331958830357
31,0.0012321657268330455,0.0012100813910365105,0.0032642444130033255,0.0017909837188199162,0.003301150631159544,0.0015668078558519483,0.003427405608817935,0.002673735376447439,0.0008193698013201356,0.0009068756480701268,0.0008832713938318193,0.003313405206426978,0.0018558596493676305,0.0032355294097214937,0.0016909168334677815,0.0034261788241565228,0.00273203500546515,0.0008620817679911852,0.0021217830944806337,1e-04,0.0010577808134257793,0.0013531043659895658,0.003260987112298608,0.001832683221437037,0.003039478324353695,0.001626918907277286,0.003478300292044878,0.0027121766470372677,0.0008920530090108514,0.000911866023670882,0.0010897081810981035,0.003363962983712554,0.0018164641223847866,0.0033115502446889877,0.0018735944759100676,0.0035119059029966593,0.0027431172784417868,0.0008179123979061842,0.0021496424451470375
32,0.0012247838312759995,0.0011528643080964684,0.003263390390202403,0.001757181016728282,0.003281153505668044,0.0015407571336254478,0.0034604209940880537,0.0026741684414446354,0.0008265802753157914,0.0008616643608547747,0.0008698632591404021,0.003263304475694895,0.0018296325579285622,0.0032483094837516546,0.001656492124311626,0.003372835461050272,0.0027343027759343386,0.0008780046482570469,0.002105317311361432,1e-04,0.001232657814398408,0.0013721832074224949,0.003267879132181406,0.001792886178009212,0.003262562910094857,0.0017453816253691912,0.0034977495670318604,0.0026513717602938414,0.0008784796227701008,0.0009492547833360732,0.0009579996112734079,0.0033897431567311287,0.0018810804467648268,0.0032086733262985945,0.0019383011385798454,0.0034500814508646727,0.0029255880508571863,0.0008081537089310586,0.0021783343981951475
33,0.0012134426506236196,0.0012028163764625788,0.0032285687047988176,0.00179486779961735,0.003236627671867609,0.001584776327945292,0.003392847254872322,0.0026624586898833513,0.0008362675434909761,0.0008465039427392185,0.0008652479737065732,0.003297700546681881,0.0018042889423668385,0.0032772936392575502,0.0015890264185145497,0.0034264083951711655,0.002679751254618168,0.000882919121067971,0.0021012122742831707,1e-04,0.0011161324800923467,0.0013376250863075256,0.0032893316820263863,0.0017137655522674322,0.003264486324042082,0.0018190678674727678,0.0034862470347434282,0.002758782124146819,0.000831573095638305,0.0009392151259817183,0.0008828073623590171,0.0032924374099820852,0.0018381539266556501,0.0031699833925813437,0.0015908718341961503,0.0034561692737042904,0.0027355742640793324,0.0007747372146695852,0.002127608750015497
34,0.0012242739321663976,0.0011571580544114113,0.00317799742333591,0.0016727615147829056,0.0032429147977381945,0.00161163997836411,0.003363118739798665,0.002607048023492098,0.0008147343178279698,0.0008468469022773206,0.0008570087957195938,0.003257456934079528,0.0017014301847666502,0.003306266153231263,0.0015948491636663675,0.003431999357417226,0.0026800434570759535,0.0008648031507618725,0.002078463789075613,1e-04,0.0012389982584863901,0.0014729946851730347,0.0032567426096647978,0.0017471984028816223,0.0032600874546915293,0.001772248768247664,0.0034478292800486088,0.002678937977179885,0.0008858010405674577,0.0009877417469397187,0.0009657060727477074,0.0033727851696312428,0.001824057544581592,0.0033007562160491943,0.0018625715747475624,0.003497651545330882,0.0026820949278771877,0.0007731731166131794,0.002168187638744712
35,0.0011635294649749994,0.0011926756706088781,0.0032417792826890945,0.00172024080529809,0.00322698219679296,0.001481380546465516,0.0033964405301958323,0.00255099986679852,0.000764333235565573,0.000857746519614011,0.0007986893760971725,0.003247972112149,0.0017359057674184442,0.0032279572915285826,0.0015685985563322902,0.0034131722059100866,0.002635100856423378,0.0008035835344344378,0.0020570603664964437,1e-04,0.0011431382736191154,0.0013669993495568633,0.0032501702662557364,0.0016900859773159027,0.003161124186590314,0.0018319889204576612,0.0034161389339715242,0.0026484369300305843,0.0008522896678186953,0.0009128406527452171,0.0009239528444595635,0.003250768408179283,0.0018480917206034064,0.0033031939528882504,0.001549291773699224,0.0034734352957457304,0.0026848481502383947,0.0007487275288440287,0.002114195842295885
