epoch,Abdomen,Head,LForeFoot,LForeLeg,LHindFoot,LHindLeg,LMidFoot,LMidLeg,LowerThorax,Neck,Petiole,RForeFoot,RForeLeg,RHindFoot,RHindLeg,RMidFoot,RMidLeg,UpperThorax,loss,lr,val_Abdomen,val_Head,val_LForeFoot,val_LForeLeg,val_LHindFoot,val_LHindLeg,val_LMidFoot,val_LMidLeg,val_LowerThorax,val_Neck,val_Petiole,val_RForeFoot,val_RForeLeg,val_RHindFoot,val_RHindLeg,val_RMidFoot,val_RMidLeg,val_UpperThorax,val_loss
10,0.0003512691764626652,0.0003936350403819233,0.002455280162394047,0.0011499514803290367,0.001522413338534534,0.0008508235914632678,0.0017832658486440778,0.0008513234788551927,0.0002219181478722021,0.00026741187321022153,0.0002118873380823061,0.0023730136454105377,0.0010875938460230827,0.001570436405017972,0.0008543640142306685,0.0018530202796682715,0.0008765994571149349,0.00022896256996318698,0.0010501759825274348,1e-04,0.00035741430474445224,0.0004611317126546055,0.002404998755082488,0.0011474455241113901,0.0015211728168651462,0.0009496373240835965,0.0020683528855443,0.0009122320916503668,0.00023464523837901652,0.0003141759952995926,0.00025519219343550503,0.0024309740401804447,0.0010879633482545614,0.0018758641090244055,0.0008690739050507545,0.002077454002574086,0.0007769637159071863,0.00023422313097398728,0.001109939650632441
11,0.0003560364420991391,0.00036048414767719805,0.0023139999248087406,0.0010305821197107434,0.0014136632671579719,0.0007999558583833277,0.001637125387787819,0.0008011619211174548,0.00021593055862467736,0.00022569617431145161,0.00021188340906519443,0.0022666272707283497,0.0010656643426045775,0.0014086633455008268,0.0007893135189078748,0.0016469703987240791,0.0007813302800059319,0.00020882466924376786,0.0009741064277477562,1e-04,0.00031749685877002776,0.0005031931796111166,0.0023730890825390816,0.0011073629138991237,0.001482141437008977,0.0008101557032205164,0.0019345758482813835,0.0007925519021227956,0.00025088657275773585,0.0002809532161336392,0.0002883878769353032,0.002373080002143979,0.0011089283507317305,0.0017199639696627855,0.0009382807184010744,0.00208420236594975,0.0008810563595034182,0.00021835460211150348,0.0010813700500875711
12,0.0003222821978852153,0.0003219290229026228,0.002174735302105546,0.000947927706874907,0.0012512143002822995,0.0007341830059885979,0.001518675242550671,0.0007261532009579241,0.00021149872918613255,0.00021318379731383175,0.00020372155995573848,0.0021081906743347645,0.001009974512271583,0.001240336918272078,0.000761411793064326,0.001518348348326981,0.0007324347971007228,0.0001891500287456438,0.0008991863578557968,1e-04,0.0004677960532717407,0.0004856860905420035,0.0023011870216578245,0.0011674886336550117,0.0014590215869247913,0.0008862646063789725,0.0019204271957278252,0.0008341942448168993,0.00021198623289819807,0.0002585005422588438,0.00027477365802042186,0.002252112375572324,0.0010600148234516382,0.0015066940104588866,0.0008152608061209321,0.001732473261654377,0.0007681121933273971,0.00019630535098258406,0.001033238833770156
13,0.0002919541148003191,0.0003343370626680553,0.001987233990803361,0.0009116638684645295,0.0011084272991865873,0.0006570732221007347,0.0013961648801341653,0.0006920411251485348,0.00018712834571488202,0.0002107265027007088,0.00017902343824971467,0.002032453427091241,0.0009590293630026281,0.0011065780417993665,0.0006763414130546153,0.0012564940843731165,0.0006353244534693658,0.00018882173753809184,0.0008228231454268098,1e-04,0.00038426771061494946,0.0004359601007308811,0.0022546432446688414,0.000998024013824761,0.0015017484547570348,0.000878150574862957,0.001737184589728713,0.0008790419669821858,0.00020239083096385002,0.00024523059255443513,0.00019572797464206815,0.002135106362402439,0.0010452000424265862,0.0012085235211998224,0.0008295294246636331,0.0016907262615859509,0.0007294428069144487,0.00019000393513124436,0.0009744947892613709
14,0.00030044084996916354,0.0003233555762562901,0.0019395858980715275,0.0008766099344938993,0.00097130291396752,0.0006265887059271336,0.0012049375800415874,0.0006513940170407295,0.00018692496814765036,0.00021595713042188436,0.00019129844440612942,0.0018742481479421258,0.0008816150948405266,0.001029298291541636,0.0006673677708022296,0.0012458540732041001,0.0006585721857845783,0.000187220168299973,0.0007795874844305217,1e-04,0.00028730055782943964,0.000457782851299271,0.0021656265016645193,0.000967202999163419,0.0013576368801295757,0.0006807639729231596,0.0017462369287386537,0.0007407316588796675,0.00019071486894972622,0.00025527187972329557,0.00017080962425097823,0.002261757617816329,0.0009418788249604404,0.0014485171996057034,0.0008414412732236087,0.0017597528640180826,0.0008167003397829831,0.00017541383567731827,0.0009591967100277543
15,0.0002529738412704319,0.00026289300876669586,0.0017060060054063797,0.0007909393752925098,0.0008415106567554176,0.0006057108985260129,0.0010347766801714897,0.0005855429917573929,0.00015671152505092323,0.00014349793491419405,0.00015288026770576835,0.0017232229001820087,0.0008113152580335736,0.0009266665438190103,0.0005852684262208641,0.0010525383986532688,0.0005812624003738165,0.0001459059421904385,0.0006866457988508046,1e-04,0.0003453762910794467,0.00039641433977521956,0.0021645878441631794,0.0010018112370744348,0.001253661117516458,0.0008540341514162719,0.0017035632627084851,0.000719515373930335,0.00027074801619164646,0.00024136292631737888,0.0002319185878150165,0.0019725062884390354,0.0009599290206097066,0.0014252695254981518,0.0007364858756773174,0.0018570990068838,0.000751769111957401,0.00021250567806418985,0.0009499198640696704
16,0.0002926158194895834,0.00030282040825113654,0.0017442860407754779,0.0008415846386924386,0.000863764202222228,0.0006180452182888985,0.0011032199254259467,0.0006171626155264676,0.00020228643552400172,0.00020729574316646904,0.0001899372728075832,0.0016578693175688386,0.0008313219295814633,0.000929877394810319,0.0006246871198527515,0.0010274738306179643,0.0006277681677602232,0.00020105250587221235,0.0007157261134125292,1e-04,0.00036124594043940306,0.00044720707228407264,0.0019714843947440386,0.0009114628192037344,0.0012265179539099336,0.0007747022318653762,0.0015804552240297198,0.0008160366560332477,0.0002470840991009027,0.0002600052976049483,0.00025344276218675077,0.0019429255044087768,0.0009667491540312767,0.0011544096050783992,0.0007396599394269288,0.00155266048386693,0.0006457464769482613,0.00023135950323194265,0.0008935086079873145
17,0.00026565493317320943,0.00028082216158509254,0.0015307957073673606,0.0007410583784803748,0.0007006330997683108,0.0005612431559711695,0.0008983506122604012,0.000530388904735446,0.00016676768427714705,0.00018045862088911235,0.00016463339852634817,0.0014998242259025574,0.0007409558165818453,0.000760505732614547,0.0005383716779761016,0.0009643299272283912,0.0005616959533654153,0.00016702637367416173,0.0006251955637708306,1e-04,0.0002659729798324406,0.00034388541826047003,0.0019768665079027414,0.0009619186748750508,0.001050050021149218,0.0007460686028935015,0.0015363049460574985,0.0006874129176139832,0.0002393940230831504,0.00021005768212489784,0.00018908444326370955,0.0019102598307654262,0.0007715844549238682,0.001169272349216044,0.0006284239934757352,0.001480318489484489,0.0007268377230502665,0.00020155658421572298,0.0008386261179111898
18,0.00024156384461093694,0.00024733200552873313,0.0013566870475187898,0.0007337068091146648,0.000678269425407052,0.0004820000904146582,0.0008138458942994475,0.0004968033754266798,0.00016690132906660438,0.0001659006520640105,0.00015511362289544195,0.001406181720085442,0.0006546102813445032,0.0006774557405151427,0.0005388650461100042,0.000814262602943927,0.0004957429482601583,0.00015868629270698875,0.0005713293794542551,1e-04,0.0002778906491585076,0.00041333187255077064,0.0017263063928112388,0.0008319104090332985,0.0012628198601305485,0.0007501461659558117,0.0014426854904741049,0.0007020694902166724,0.00022594955225940794,0.0002545319148339331,0.00023301603505387902,0.002080814214423299,0.0010047430405393243,0.0010386602953076363,0.0005663667689077556,0.0016893275314942002,0.0007602464756928384,0.000248859723797068,0.0008616485283710063
19,0.000269222364295274,0.0002795598702505231,0.0013254343066364527,0.0007174831698648632,0.000686591025441885,0.0005441828398033977,0.0008034943602979183,0.0005117050604894757,0.00019074877491220832,0.0002010737225646153,0.000181236959178932,0.001331763225607574,0.0006715196068398654,0.0006453313399106264,0.0005003067199140787,0.0008473053458146751,0.0005462327389977872,0.0001823770289774984,0.0005797535995952785,1e-04,0.0002891942276619375,0.000361480750143528,0.001702977460809052,0.0007742629386484623,0.00103907217271626,0.0007722813170403242,0.0012611140264198184,0.000650442554615438,0.00019240239635109901,0.00020817435870412737,0.0001747889764374122,0.0017758570611476898,0.0009162519709207118,0.0011104247532784939,0.0006203480297699571,0.0014879773370921612,0.0006709261215291917,0.00017099073738791049,0.0007877203170210123
20,0.00021999717864673585,0.00024996077991090715,0.0012415398377925158,0.0006294591003097594,0.0006093494012020528,0.0004702301521319896,0.0007543417741544545,0.0004772141110152006,0.0001594091736478731,0.0001714021636871621,0.00015943485777825117,0.0011961115524172783,0.0006379045662470162,0.0005885569844394922,0.0004672879877034575,0.0006985573563724756,0.00045803410466760397,0.00015143794007599354,0.0005189016810618341,1e-04,0.0002607651404105127,0.00036566826747730374,0.0017092536436393857,0.0007572920294478536,0.0011277294252067804,0.0005812399904243648,0.0013400571187958121,0.0005875687929801643,0.00015303825784940273,0.00016521800716873258,0.00015111002721823752,0.001678559696301818,0.0007879212498664856,0.001094715902581811,0.0005631569074466825,0.0013348307693377137,0.000600210449192673,0.00013555238547269255,0.0007441049092449248
21,0.00022717280080541968,0.00022768956841900945,0.0011529441690072417,0.0006015573162585497,0.0005594431422650814,0.00045273182331584394,0.000653824710752815,0.0004101948579773307,0.00014183073653839529,0.0001505405525676906,0.00014192353410180658,0.0011636598501354456,0.0005899781244806945,0.0005459327367134392,0.0004542396345641464,0.0007060799980536103,0.0004776716523338109,0.00013626788859255612,0.0004885379457846284,1e-04,0.0003048373619094491,0.0003483341133687645,0.0017487916629761457,0.0008931722259148955,0.0009421760914847255,0.0006161357741802931,0.001206710352562368,0.0006456324481405318,0.00021088344510644674,0.0001952248130692169,0.0001932414888869971,0.0016016914742067456,0.0006724626873619854,0.0011506311129778624,0.0007119353977032006,0.001304999110288918,0.000589565490372479,0.00018843761063180864,0.0007513813325203955
22,0.00023768399842083454,0.0002514050283934921,0.0010698620462790132,0.0005544904270209372,0.0005205908673815429,0.0004388075030874461,0.0006278073415160179,0.0004341619205661118,0.0001539657823741436,0.00017126066086348146,0.0001480468054069206,0.0010490671265870333,0.0005947607569396496,0.0005471281474456191,0.0004494858148973435,0.0006580842309631407,0.0004193689383100718,0.00014612360973842442,0.0004706722102127969,1e-04,0.00024653144646435976,0.0003303056873846799,0.001789616420865059,0.0008523765136487782,0.0010010545374825597,0.0006854208768345416,0.0013113209279254079,0.0006593622383661568,0.0002408491709502414,0.00018073806131724268,0.00013724263408221304,0.0017298368038609624,0.0007530678412877023,0.0009557125740684569,0.0004995949566364288,0.0012309744488447905,0.0005837029893882573,0.00019232700287830085,0.0007433353457599878
23,0.00021129743254277855,0.0001996584323933348,0.0009636770118959248,0.0005032832850702107,0.00043962406925857067,0.0003993615973740816,0.0005651047104038298,0.0003920283925253898,0.0001398240274284035,0.00012825457088183612,0.0001387570664519444,0.0008973515359684825,0.0004907150287181139,0.0004046208632644266,0.00039985778857953846,0.0005207543727010489,0.00035715627018362284,0.00012666478869505227,0.0004043330263812095,1e-04,0.00025078680482693017,0.0003124309005215764,0.0015571858966723084,0.000672187830787152,0.0010740553261712193,0.0005657365545630455,0.0012186752865090966,0.0006091188406571746,0.00013546038826461881,0.00015725675621069968,0.00014939265383873135,0.0016105426475405693,0.0008057690574787557,0.000991040375083685,0.0006114185671322048,0.001318561495281756,0.0005727731040678918,0.000116350369353313,0.00070715241599828
24,0.0002209234080510214,0.0002231680555269122,0.0009606825187802315,0.0005046401638537645,0.000438849616330117,0.00039549291250295937,0.0005389216239564121,0.0003803680301643908,0.00014698680024594069,0.000150148625834845,0.00013893985305912793,0.0009419377893209457,0.0005466478178277612,0.0004942393279634416,0.00042236834997311234,0.0005796896293759346,0.00040602972148917615,0.0001333958061877638,0.00042352385935373604,1e-04,0.00027576705906540155,0.0003558191820047796,0.0017200579168274999,0.0008336107712239027,0.0010168995941057801,0.000644648855086416,0.0012712841853499413,0.0007229725597426295,0.0001986104907700792,0.00021697873307857662,0.0001579550007591024,0.0016325950855389237,0.0007366601494140923,0.0009894984541460872,0.000544388429261744,0.001178170321509242,0.0005445904098451138,0.00018427615577820688,0.0007347102509811521
25,0.00020420036162249744,0.00021080358419567347,0.0008274493739008904,0.00046714855125173926,0.000422556244302541,0.0003840262070298195,0.0005162894376553595,0.0003876400296576321,0.0001421954802935943,0.000138415620313026,0.00014325750817079097,0.0008724133367650211,0.0004936972982250154,0.0004444584483280778,0.0003941867907997221,0.0005104621523059905,0.0003807001339737326,0.00013455451698973775,0.0003930252860300243,1e-04,0.00027132133254781365,0.0003086244687438011,0.00170250388327986,0.0006886523915454745,0.0010217470116913319,0.0005708939279429615,0.0011354057351127267,0.0006172697758302093,0.00020664410840254277,0.0001667182077653706,0.00017819796630647033,0.001713913050480187,0.0007485460373573005,0.00095392856746912,0.0006352504715323448,0.0012899977155029774,0.0005802157102152705,0.0001836829906096682,0.0007207507733255625
26,0.0002257463347632438,0.0002540938730817288,0.0008289757533930242,0.0005136054824106395,0.000447662896476686,0.00039941808790899813,0.0005657923757098615,0.00038837752072140574,0.0001490426657255739,0.0001747367059579119,0.00014493713388219476,0.0008870503515936434,0.0004972679307684302,0.0004364763153716922,0.00038961978862062097,0.00047648223699070513,0.0003875198308378458,0.0001501860679127276,0.00040649957372806966,1e-04,0.0002445240970700979,0.0003412622318137437,0.0015519816661253572,0.0007268176996149123,0.0007344700279645622,0.0006004751776345074,0.000951198220718652,0.0005103093571960926,0.00015235091268550605,0.00018660484056454152,0.00013883868814446032,0.0015743767144158483,0.0007589869783259928,0.001073659979738295,0.000624756037723273,0.0013715771492570639,0.0006880792207084596,0.0001348321238765493,0.0006869501667097211
27,0.00022590321896132082,0.00021439779084175825,0.0007261812570504844,0.0004302319139242172,0.0004105285624973476,0.0003715732309501618,0.0004939549835398793,0.0003613280423451215,0.00015715947665739805,0.00016420842439401895,0.0001555445633130148,0.0007497916813008487,0.0004521447990555316,0.0003586004604585469,0.0003842163714580238,0.00045017365482635796,0.000387450068956241,0.00015302422980312258,0.0003692450700327754,1e-04,0.0002554692036937922,0.0003846377367153764,0.0017278736922889948,0.0008042315603233874,0.0010729333152994514,0.00064267055131495,0.001331740291789174,0.0007087302510626614,0.0001980711822398007,0.00023943299311213195,0.0001876694441307336,0.001510944333858788,0.0008448614389635623,0.0008827911806292832,0.0005875986535102129,0.001148733077570796,0.0005820280057378113,0.00018092832760885358,0.0007384080090560019
28,0.00018221513892058283,0.00019625137792900205,0.0007044864469207823,0.0003902283206116408,0.0003335576329845935,0.00034007884096354246,0.0003728290321305394,0.00031042759655974805,0.00012783870624843985,0.00012810395855922252,0.00012712714669760317,0.0006959096645005047,0.0004140500968787819,0.00037300607073120773,0.0003395660896785557,0.0004563367983791977,0.0003132798010483384,0.00011833907046820968,0.00032909068977460265,1e-04,0.00021599922911264002,0.0003160875348839909,0.001512915245257318,0.0007583856931887567,0.0010137725621461868,0.0005928825703449547,0.0011268822709098458,0.0005577030242420733,0.00016557102208025753,0.000168102968018502,0.00015202908252831548,0.0014997858088463545,0.0006843070732429624,0.0008451452595181763,0.0005775544559583068,0.0013086021644994617,0.0006555959698744118,0.0001420848857378587,0.0006829670746810734
29,0.00017875478079076856,0.00018414176884107292,0.0006681211525574327,0.0003900586743839085,0.00033275343594141304,0.0003255684860050678,0.0003677592030726373,0.0003098524175584316,0.0001270022476091981,0.00013079850759822875,0.000122211902635172,0.0006383961881510913,0.00036823382833972573,0.0003110982070211321,0.0003023377794306725,0.00039189841481857,0.00031701778061687946,0.0001174179051304236,0.0003101901966147125,1e-04,0.00017487445438746363,0.0002990057982970029,0.0015233654994517565,0.0006398481782525778,0.0008947703172452748,0.0004850051482208073,0.0011921010445803404,0.0005428932490758598,0.00012002963194390759,0.00014417163038160652,0.00011794439342338592,0.001476031495258212,0.0007117802742868662,0.000895565957762301,0.0005167259369045496,0.000993071822449565,0.0005290074623189867,9.703872638056055e-05,0.0006307350122369826
30,0.00016699748812243342,0.00017856144404504448,0.0006326604634523392,0.0003680606896523386,0.0003326757869217545,0.00029953147168271244,0.00036536648985929787,0.0002926654415205121,0.0001191495030070655,0.00011891038593603298,0.00011598037235671654,0.0006106395740061998,0.00037034423439763486,0.0003115133731625974,0.00032354024006053805,0.0003537400043569505,0.0003016996488440782,0.00010664319415809587,0.0002982599544338882,1e-04,0.00027112875250168145,0.0003341816191095859,0.0015969686210155487,0.000742837437428534,0.0009026781772263348,0.0006151418783701956,0.0011719852918758988,0.0006501992465928197,0.00016597798094153404,0.00017727699014358222,0.00016033303108997643,0.0014949166215956211,0.0006808626931160688,0.0007922796648927033,0.0005274871364235878,0.0011448224540799856,0.0005460820975713432,0.00016582143143750727,0.0006744989659637213
31,0.00015863124281167984,0.00015653346781618893,0.0005283803911879659,0.0002991494257003069,0.00028373990789987147,0.00028704723808914423,0.00033751773298718035,0.0002467751910444349,0.00010869067045859993,0.00010822214971994981,9.899219730868936e-05,0.0005186232156120241,0.0003515495336614549,0.0002536799293011427,0.0002574353420641273,0.0003298092633485794,0.00027853521169163287,9.613564907340333e-05,0.0002610804804135114,1e-04,0.00018629024270921946,0.0002385177358519286,0.0014964028960093856,0.0006891619996167719,0.0008674281998537481,0.0005554415402002633,0.001168914488516748,0.0005160981090739369,0.00011012255708919838,0.00010975527402479202,0.00010763388127088547,0.0013606834691017866,0.0006661859806627035,0.0007841390324756503,0.00045945492456667125,0.0009642287041060627,0.0004987717838957906,8.802584488876164e-05,0.0006037364364601672
32,0.00014961689885240048,0.00014708326489198953,0.0005089693004265428,0.0003035488771274686,0.0002522848953958601,0.00023722642799839377,0.0003265624400228262,0.00022744205489289016,0.00010334593389416113,0.00010522546654101461,9.3337323050946e-05,0.0004981430247426033,0.0003060321614611894,0.0002587302587926388,0.000255160266533494,0.0003200754872523248,0.0002453862689435482,9.317011426901445e-05,0.00024618557654321194,1e-04,0.00027475334354676306,0.0002658211742527783,0.0013376433635130525,0.0006437576957978308,0.0009785144357010722,0.0005989333731122315,0.0012549590319395065,0.0005123658920638263,0.0001867625251179561,0.00017225144256372005,0.00017505079449620098,0.0014899042434990406,0.0006606630049645901,0.0008906254661269486,0.0005546452011913061,0.001049345824867487,0.0006099663442000747,0.00015299729420803487,0.0006560533656738698
33,0.00019320062710903585,0.00019125579274259508,0.0005369614227674901,0.00033967330818995833,0.00028183808899484575,0.0002947478205896914,0.0003457128768786788,0.0002863534027710557,0.0001500827056588605,0.00013364822370931506,0.00014740931510459632,0.0005352292791940272,0.0003317999071441591,0.0002857547369785607,0.0003083143092226237,0.00033763120882213116,0.0003132911224383861,0.00013424831558950245,0.00028595299227163196,1e-04,0.00023222748131956905,0.0003176545142196119,0.0016846696380525827,0.0006171323475427926,0.0008970299386419356,0.0005510731134563684,0.0010765352053567767,0.000588151509873569,0.00015279326180461794,0.0001648350735194981,0.00016226907609961927,0.0014641170855611563,0.0007278232951648533,0.0009204872185364366,0.0005666356883011758,0.0011771736899390817,0.0005230906535871327,0.00012557701847981662,0.0006638485938310623
34,0.00016514914750587195,0.00017476658103987575,0.0004991033929400146,0.00030308199347928166,0.00025201146490871906,0.0002664104104042053,0.0003105693613179028,0.00024773957557044923,0.00010957039921777323,0.0001191940827993676,0.00010932800068985671,0.0005008887383155525,0.0002908447931986302,0.00026424715179018676,0.0002549070632085204,0.0003127296513412148,0.0002614248660393059,0.00010523695527808741,0.0002526224125176668,1e-04,0.0002944582374766469,0.00040759597322903574,0.0017021612729877234,0.0008420684025622904,0.0007794369012117386,0.0005913889035582542,0.001072421669960022,0.0005557667464017868,0.0002067021414404735,0.00022362796880770475,0.00020653291721828282,0.001648382400162518,0.0006639991188421845,0.0011480142129585147,0.0005803197273053229,0.0012810799526050687,0.000742378004360944,0.00019096345931757241,0.0007298499112948775
