epoch,Abdomen,Head,LForeFoot,LForeLeg,LHindFoot,LHindLeg,LMidFoot,LMidLeg,LowerThorax,Neck,Petiole,RForeFoot,RForeLeg,RHindFoot,RHindLeg,RMidFoot,RMidLeg,UpperThorax,loss,lr,val_Abdomen,val_Head,val_LForeFoot,val_LForeLeg,val_LHindFoot,val_LHindLeg,val_LMidFoot,val_LMidLeg,val_LowerThorax,val_Neck,val_Petiole,val_RForeFoot,val_RForeLeg,val_RHindFoot,val_RHindLeg,val_RMidFoot,val_RMidLeg,val_UpperThorax,val_loss
14,0.00043932520202361047,0.0003889606741722673,0.0022696827072650194,0.0009894934482872486,0.0026760606560856104,0.0008254224085249007,0.002888686256483197,0.0008388455025851727,0.00020307698287069798,0.0002489067555870861,0.00022638417431153357,0.0023516614455729723,0.001049705664627254,0.00265522301197052,0.0008821721421554685,0.0027088988572359085,0.0008275253931060433,0.00020039179071318358,0.0012594674481078982,1e-04,0.0005679242894984782,0.0005317816976457834,0.0023977591190487146,0.0010003898059949279,0.0026425649411976337,0.0010606202995404601,0.002962602535262704,0.000947712454944849,0.00022825441556051373,0.0002635264245327562,0.00030184900970198214,0.00238091335631907,0.0011650215601548553,0.0027743473183363676,0.000867474649567157,0.0029744035564363003,0.0009016587282530963,0.00017755369481164962,0.0013414643472060561
15,0.00046747896703891456,0.0004017786995973438,0.0021652348805218935,0.0009858006378635764,0.0024848913308233023,0.000780394475441426,0.0026979977265000343,0.0007946116966195405,0.0002060306869680062,0.0002400345547357574,0.0002402389800408855,0.0022207077126950026,0.0009243651293218136,0.0024907016195356846,0.0008258196758106351,0.002578493906185031,0.0008040955290198326,0.0001937796187121421,0.001194580690935254,1e-04,0.00044496526243165135,0.000500394613482058,0.002340632723644376,0.0010103542590513825,0.0025370297953486443,0.0008135113748721778,0.002675397088751197,0.0008375841425731778,0.00020156781829427928,0.00024794344790279865,0.00021705383551307023,0.00233344454318285,0.0011529584880918264,0.0024410707410424948,0.0008843125542625785,0.002890222705900669,0.00094035011716187,0.00017244608898181468,0.0012578465975821018
16,0.00041406493983231485,0.0003581316559575498,0.002064732601866126,0.0009144128998741508,0.002343889558687806,0.0007276863325387239,0.002549366559833288,0.0007088306010700762,0.00015638377226423472,0.00020196192781440914,0.0001895171735668555,0.002092382637783885,0.0008427587454207242,0.002320419065654278,0.0007065272657200694,0.0024465054739266634,0.0007056320901028812,0.00015103808254934847,0.0011052355403080583,1e-04,0.00046695329365320504,0.0005235489225015044,0.0024235208984464407,0.0011348262196406722,0.0026012063026428223,0.0008138900739140809,0.002688322914764285,0.0008555999374948442,0.0001843266363721341,0.0002976744726765901,0.00022241167607717216,0.002160792239010334,0.0010085618123412132,0.0024284820538014174,0.0008915832149796188,0.002571054268628359,0.0008178845164366066,0.00018050416838377714,0.001237285672686994
17,0.0004364240448921919,0.00037726981099694967,0.0019220969406887889,0.0008938104729168117,0.002250859746709466,0.0007345657795667648,0.0023601893335580826,0.0007238713442347944,0.00017407523409929127,0.0002368895657127723,0.00020902312826365232,0.0020476949866861105,0.0009029318462125957,0.0021473367232829332,0.0006855220999568701,0.002371374284848571,0.0007022590725682676,0.00017214289982803166,0.0010749074863269925,1e-04,0.0004308780189603567,0.0004748801584355533,0.002067236928269267,0.0009150882251560688,0.00215880642645061,0.0008406241540797055,0.0026154688093811274,0.0008439754601567984,0.00018888595513999462,0.00021621206542477012,0.00021920102881267667,0.002184600103646517,0.0008781649521552026,0.0022983502130955458,0.0006934484699741006,0.002582989167422056,0.0007641673437319696,0.0001802001497708261,0.0011418432695791125
18,0.0004102150269318372,0.0003420535067562014,0.0018624219810590148,0.0008100928389467299,0.0020545029547065496,0.0006698475335724652,0.0022277457173913717,0.0006888906355015934,0.000171116684214212,0.00020946339645888656,0.00020080103422515094,0.001908906502649188,0.0008439471130259335,0.0020428465213626623,0.0007179296226240695,0.0021240042988210917,0.0006739162490703166,0.0001720832660794258,0.0010072658769786358,1e-04,0.0005088919424451888,0.00047765401541255414,0.0021062640007585287,0.0009440078865736723,0.0021631037816405296,0.0007910454296506941,0.002446009311825037,0.0007017534808255732,0.0001862447679741308,0.0002445330028422177,0.00024216866586357355,0.0021344544366002083,0.000892633746843785,0.0023217310663312674,0.0008194667752832174,0.00246612261980772,0.0008637654245831072,0.00016555251204408705,0.0011375222820788622
19,0.0004158562223892659,0.0003690163721330464,0.0017589556518942118,0.0008343957597389817,0.0019496857421472669,0.0007081228541210294,0.0020686700008809566,0.0006929166847839952,0.0001964198745554313,0.0002294913138030097,0.000226446267333813,0.0018320848466828465,0.0007939118659123778,0.001989710843190551,0.0006518876180052757,0.00206643040291965,0.0006598460022360086,0.00018813973292708397,0.000979555188678205,1e-04,0.0005076677189208567,0.00050312903476879,0.002116783522069454,0.0010391853284090757,0.0020240412559360266,0.0007750642253085971,0.0024896743707358837,0.0008048507152125239,0.00020909820159431547,0.00031694606877863407,0.00023178195988293737,0.0019436418078839779,0.0008388901478610933,0.0021847786847501993,0.0008716164738871157,0.002208432648330927,0.0008016459760256112,0.00020531920017674565,0.0011151415528729558
20,0.0004243321600370109,0.0003331257321406156,0.0017123948782682419,0.0007698495755903423,0.0018647058168426156,0.0006603223155252635,0.001961251487955451,0.0006719176890328526,0.00018355160136707127,0.00021746644051745534,0.00021285972616169602,0.001769800903275609,0.0008078134269453585,0.0018476571422070265,0.000706829538103193,0.0019821112509816885,0.0006626658723689616,0.00017901725368574262,0.0009426482138223946,1e-04,0.0004383443738333881,0.00044463499216362834,0.002029994037002325,0.0008782499935477972,0.0018194926669821143,0.0007783106411807239,0.0023647707421332598,0.0006187976687215269,0.00014233928231988102,0.00026184890884906054,0.00019868028175551444,0.001984326634556055,0.0008825277909636497,0.0018494450487196445,0.0007227745372802019,0.0021012118086218834,0.0008474260102957487,0.00014815284521318972,0.0010284071322530508
21,0.0003891707747243345,0.00030134536791592836,0.0015649619745090604,0.000728856772184372,0.001662677968852222,0.000636436278000474,0.0017783095827326179,0.0005797789199277759,0.00014785403618589044,0.00017586238391231745,0.00018186579109169543,0.0016083935042843223,0.000686856044922024,0.0017608485650271177,0.0006327571463771164,0.0018016935791820288,0.0005974001833237708,0.0001423123321728781,0.0008542988216504455,1e-04,0.0004378780722618103,0.0005362338852137327,0.0019575972110033035,0.0008500426774844527,0.0019742746371775866,0.0008474966743960977,0.0022395832929760218,0.0010816105641424656,0.0002507437893655151,0.000293590099317953,0.0002951013739220798,0.0020339982584118843,0.0009823599830269814,0.0018110862001776695,0.0007991643506102264,0.0020593777298927307,0.000777468376327306,0.00024197567836381495,0.0010816437425091863
22,0.00037757487734779716,0.00031963546643964946,0.0014958922984078526,0.0007090931758284569,0.0016267977189272642,0.0006046255002729595,0.001693458529189229,0.0005776620237156749,0.00016275665257126093,0.00021591450786218047,0.00018625403754413128,0.0014754838775843382,0.0006801982526667416,0.0015979311428964138,0.0006185862002894282,0.0016447434900328517,0.0005955725209787488,0.00015970524691510946,0.0008189931977540255,1e-04,0.00048698970931582153,0.00047805625945329666,0.0017702810000628233,0.0006950116367079318,0.001875581918284297,0.0008209702791646123,0.002051063347607851,0.0007329479558393359,0.000227181168156676,0.0002817870699800551,0.0003028525388799608,0.0019158490467816591,0.0009853095980361104,0.0018055756809189916,0.0007717101834714413,0.0021665445528924465,0.000806466385256499,0.00022664939751848578,0.001022268203087151
23,0.00039815445779822767,0.00029750645626336336,0.0014146764297038317,0.0006757488590665162,0.0014840814983472228,0.00058002769947052,0.001557914656586945,0.0005464613204821944,0.00016170082380995154,0.00019268959295004606,0.00019533316663000733,0.0013724531745538116,0.0006438076961785555,0.0014837955823168159,0.0005933116772212088,0.001620547496713698,0.0005818076315335929,0.00015334459021687508,0.0007751870434731245,1e-04,0.00046561649651266634,0.0004901259089820087,0.0019438532181084156,0.0008725096704438329,0.0016886322991922498,0.0008517244132235646,0.00222338130697608,0.0007916225586086512,0.0001953482860699296,0.00028328102780506015,0.0002508905599825084,0.0017639872385188937,0.0008574592648074031,0.001722353626973927,0.0007181568071246147,0.001965526957064867,0.0007325051701627672,0.00019873988640028983,0.0010008730459958315
24,0.00034144712844863534,0.00027543483884073794,0.0013401826145127416,0.0006387252942658961,0.001489431131631136,0.0005917999078519642,0.001481158658862114,0.0005538842524401844,0.00015970112872309983,0.00017572440265212208,0.00017766174278222024,0.0013399787712842226,0.0006224513635970652,0.001469936454668641,0.0005631561507470906,0.0014957680832594633,0.0005453643971122801,0.00015016509860288352,0.0007451094570569694,1e-04,0.0003985227376688272,0.000439871393609792,0.0017804533708840609,0.0007629272295162082,0.001528191496618092,0.0006130557740107179,0.0020241495221853256,0.000629521207883954,0.00013830431271344423,0.00021382595878094435,0.00016857823356986046,0.0016496607568114996,0.0006791010964661837,0.0015620723133906722,0.0007253182702697814,0.0019542488735169172,0.0005947431782260537,0.00013293715892359614,0.0008886379655450583
25,0.0003460885782260448,0.0002533964579924941,0.0012360261753201485,0.0005497511592693627,0.0012985346838831902,0.0005238921148702502,0.0014059034874662757,0.0005191918462514877,0.00013140551163814962,0.0001510620495537296,0.00016194916679523885,0.0013103490928187966,0.0006004656897857785,0.0013905310770496726,0.0005066888988949358,0.001397624146193266,0.0004830622347071767,0.00013089930871501565,0.0006887124618515372,1e-04,0.0004545764531940222,0.0005653726402670145,0.0017541954293847084,0.0009080652380362153,0.0016883612843230367,0.0009028008789755404,0.0021693608723580837,0.000951806956436485,0.00025715038646012545,0.0003275790950283408,0.0002700192271731794,0.0017907440196722746,0.0008207642822526395,0.0016305871540680528,0.0006978839519433677,0.0019929895643144846,0.0006761368131265044,0.00027053398662246764,0.0010071626165881753
26,0.00033073846134357154,0.00028491500415839255,0.0011841930681839585,0.000602357613388449,0.0012249774299561977,0.0005119349807500839,0.001279926160350442,0.0004957792698405683,0.00014223881589714438,0.00018212741997558624,0.0001604675780981779,0.0012144242646172643,0.0005430407472886145,0.001265468425117433,0.00048793296446092427,0.0012536277063190937,0.0004438733740244061,0.00013582898827735335,0.0006524361670017242,1e-04,0.000458232854725793,0.0004957879427820444,0.0016679532127454877,0.0008224252960644662,0.0016567823477089405,0.0007695730892010033,0.001886769663542509,0.0006804295117035508,0.00018911733059212565,0.0002812594757415354,0.0002270355907967314,0.0017970341723412275,0.0007943656528368592,0.0015918362187221646,0.0007361457101069391,0.0018827217863872647,0.0007537565543316305,0.00019312511722091585,0.0009380195406265557
27,0.00034067354863509536,0.00027916362159885466,0.0011380671057850122,0.0005322715151123703,0.0012143172789365053,0.0005322843207977712,0.0012729193549603224,0.00048731689457781613,0.00015613554569426924,0.0001771162642398849,0.00018262863159179688,0.001171486685052514,0.0005973803927190602,0.0011962016578763723,0.0005145303439348936,0.0011863301042467356,0.0005225624772720039,0.00015494230319745839,0.0006475737900473177,1e-04,0.00044685439206659794,0.00046689456212334335,0.0018921623704954982,0.0008452881593257189,0.0017725605284795165,0.000736634130589664,0.0017284125788137317,0.0007312758243642747,0.00021815199579577893,0.0002681744808796793,0.00022674257343169302,0.0016374477418139577,0.000825758499559015,0.0017135897651314735,0.0007983421673998237,0.0018644537776708603,0.0007899411721155047,0.0002031430194620043,0.0009536572033539414
28,0.00031316844979301095,0.00024923597811721265,0.0010176998330280185,0.0005199818988330662,0.0011638052528724074,0.0004915291210636497,0.0011853933101519942,0.00048356736078858376,0.00013608424342237413,0.00016116756887640804,0.00015945738414302468,0.0011040770914405584,0.000553054444026202,0.001076571992598474,0.0004741343145724386,0.00111587590072304,0.0004645354929380119,0.00013486770330928266,0.0006002339068800211,1e-04,0.0004376517317723483,0.00042224713251926005,0.001579290721565485,0.0007097775232978165,0.001799126504920423,0.0007057484472170472,0.0018262752564623952,0.000738241767976433,0.00017800503701437265,0.00022934687149245292,0.00020114894141443074,0.0017281698528677225,0.0008549393969587982,0.001457525067962706,0.0006637289770878851,0.0018332989420741796,0.0006981019396334887,0.0001803025952540338,0.0009023848106153309
29,0.0003059240698348731,0.00024471181677654386,0.0009367566672153771,0.00047472675214521587,0.0010778497671708465,0.00047058219206519425,0.001086893491446972,0.00043802487198263407,0.0001452597789466381,0.00015379651449620724,0.00016421957116108388,0.0010430540423840284,0.0004899920313619077,0.0010176770156249404,0.0004366098146419972,0.001085544005036354,0.000448373582912609,0.00014206131163518876,0.0005645587807521224,1e-04,0.0003634343738667667,0.0004506309924181551,0.0014878851361572742,0.0007291016518138349,0.0013920912751927972,0.0007037015166133642,0.0016643268754705787,0.0006096104625612497,0.00012344626884441823,0.00024090065562631935,0.00014373907470144331,0.0015967651270329952,0.0006944990600459278,0.00129241484683007,0.0006026457995176315,0.0015934769762679935,0.0006577656022273004,0.00014698912855237722,0.0008051902404986322
30,0.000294884288450703,0.0002504067088011652,0.0009365485166199505,0.0005154612008482218,0.0010915494058281183,0.0004877376777585596,0.0010235157096758485,0.00043915200512856245,0.00014823090168647468,0.00017348676919937134,0.0001640529080759734,0.0010036551393568516,0.00047500821528956294,0.001024310477077961,0.00046456806012429297,0.0011217686114832759,0.0004449689295142889,0.000139830750413239,0.0005666189244948328,1e-04,0.0004149666929151863,0.0004059092898387462,0.001709383330307901,0.0007693169172853231,0.0014129902701824903,0.0006957364967092872,0.0017019831575453281,0.0005898422678001225,0.00016249575128313154,0.0002117600670317188,0.00018908521451521665,0.0018920892616733909,0.0007830740069039166,0.0014664295595139265,0.0007169010350480676,0.0017226048512384295,0.000738021801225841,0.00016361111192964017,0.0008747889660298824
31,0.00028635261696763337,0.0002331389841856435,0.0009305558633059263,0.0004363332409411669,0.0009742758120410144,0.00041173447971232235,0.0009586412343196571,0.00038831232814118266,0.00012158555909991264,0.00014930847100913525,0.00015141982294153422,0.000967747182585299,0.0004677049000747502,0.0009714654879644513,0.00042921549174934626,0.0009021758451126516,0.00040291756158694625,0.00011802407971117646,0.0005167171475477517,1e-04,0.0003662130329757929,0.00041944009717553854,0.0015326126012951136,0.0005958121619187295,0.0013475553132593632,0.0006177294417284429,0.0016958249034360051,0.0006067011272534728,0.00013951673463452607,0.00019883952336385846,0.00017006350390147418,0.001451849122531712,0.0007795459823682904,0.0013854051940143108,0.0006092711701057851,0.001627406687475741,0.0006909567746333778,0.0001480390492361039,0.00079904351150617
32,0.0002775430039037019,0.00021913056843914092,0.0008170875371433794,0.00045822779065929353,0.0009020514553412795,0.00040793869993649423,0.0009020366705954075,0.0003848445485346019,0.00012240096111781895,0.00014639068103861064,0.0001496891345595941,0.000857751292642206,0.00044577603694051504,0.000937816163059324,0.000426480604801327,0.0009080668678507209,0.00040266886935569346,0.00012029569916194305,0.0004936775076203048,1e-04,0.00045073425280861557,0.0004831927944906056,0.0017414841568097472,0.0008371935691684484,0.001433972967788577,0.0006829625344835222,0.001610701554454863,0.0006600168999284506,0.00020897993817925453,0.0002710525004658848,0.0002770238497760147,0.0019061951898038387,0.0006676976336166263,0.0015134208370000124,0.0006746691651642323,0.0017429989529773593,0.0006233881576918066,0.00021029880736023188,0.0008886659052222967
33,0.00025085840024985373,0.00024622047203592956,0.0008588384953327477,0.000465013348730281,0.0008860901580192149,0.0003934362903237343,0.0009078025468625128,0.0003852505760733038,0.00012032154336338863,0.00015880572027526796,0.0001345928176306188,0.0009274753392674029,0.00045824761036783457,0.000883995380718261,0.00041292549576610327,0.000873314740601927,0.0004012522695120424,0.00012396126112435013,0.0004938000347465277,1e-04,0.0004379063902888447,0.0004257731488905847,0.0015266938135027885,0.0007288753986358643,0.0012854126980528235,0.000616121047642082,0.0015642635989934206,0.0006615031161345541,0.00018268996791448444,0.00025739861303009093,0.00022268724569585174,0.0015081993769854307,0.0007179234526120126,0.0014599659480154514,0.0007272216025739908,0.0017974379006773233,0.0007297231932170689,0.00018734093464445323,0.0008353966404683888
34,0.00029005049145780504,0.0002238500164821744,0.0007910577114671469,0.0004112530732527375,0.0009603320504538715,0.00045291634160093963,0.0008455400820821524,0.000378656288376078,0.00012112689000787213,0.00015567574882879853,0.00014280815958045423,0.0007936579058878124,0.00039167358772829175,0.0007948459824547172,0.0003931703104171902,0.0008441085810773075,0.00039737028419040143,0.00012994099233765155,0.0004732239176519215,1e-04,0.00042142701568081975,0.00031952321296557784,0.0013159968657419086,0.0007149790762923658,0.0012820526026189327,0.000704496109392494,0.0015002454165369272,0.0005247163353487849,0.00012264816905371845,0.0002011966280406341,0.00016630359459668398,0.0015820335829630494,0.0006088099326007068,0.0012050989316776395,0.000744392687920481,0.0015026670880615711,0.0007943834061734378,0.00013700469571631402,0.0007693320512771606
