epoch,Abdomen,Head,LForeFoot,LForeLeg,LHindFoot,LHindLeg,LMidFoot,LMidLeg,LowerThorax,Neck,Petiole,RForeFoot,RForeLeg,RHindFoot,RHindLeg,RMidFoot,RMidLeg,UpperThorax,loss,lr,val_Abdomen,val_Head,val_LForeFoot,val_LForeLeg,val_LHindFoot,val_LHindLeg,val_LMidFoot,val_LMidLeg,val_LowerThorax,val_Neck,val_Petiole,val_RForeFoot,val_RForeLeg,val_RHindFoot,val_RHindLeg,val_RMidFoot,val_RMidLeg,val_UpperThorax,val_loss
10,0.000703757512383163,0.0007036165916360915,0.0028364802710711956,0.0015075509436428547,0.003083057003095746,0.0012155382428318262,0.0032320294994860888,0.001267244922928512,0.00034744711592793465,0.0005028629675507545,0.0003638744237832725,0.002894210396334529,0.0015392318600788713,0.0031453927513211966,0.0012287902645766735,0.003278080839663744,0.0013729252386838198,0.00035645641037262976,0.0016432531410828233,1e-04,0.0006580675835721195,0.0006546734948642552,0.002856507431715727,0.001500332960858941,0.003030703403055668,0.0012893220409750938,0.0032606059685349464,0.0013622295809909701,0.0003023321332875639,0.0004442034405656159,0.00036415859358385205,0.002847753930836916,0.0014009010046720505,0.0030481750145554543,0.0013293244410306215,0.003272236557677388,0.001241834950633347,0.00027309873257763684,0.001618692185729742
11,0.00067557068541646,0.0006789523176848888,0.0027650499250739813,0.0014438362559303641,0.0030763556715101004,0.0011899461969733238,0.0031508009415119886,0.00124801741912961,0.0003443150781095028,0.000466199271613732,0.00035855500027537346,0.0028352257795631886,0.0014683278277516365,0.0030308603309094906,0.0011526402086019516,0.0032104484271258116,0.0012300156522542238,0.000358296325430274,0.001593523658812046,1e-04,0.0006185274687595665,0.0006714171031489968,0.002716298680752516,0.0013481219066306949,0.0029833500739187002,0.001091250334866345,0.003255960065871477,0.0011641792953014374,0.0003954924759455025,0.00042815733468160033,0.0004268634074833244,0.00284204282797873,0.0014219724107533693,0.003032658016309142,0.0012530433014035225,0.0031766032334417105,0.0012814475921913981,0.0003112262929789722,0.0015788119053468108
12,0.0006283454713411629,0.000655791605822742,0.0027260638307780027,0.0014559772098436952,0.003038680413737893,0.0010779949370771646,0.003114039311185479,0.0011818488128483295,0.00032218758133240044,0.0004349882365204394,0.0003306326689198613,0.0027900803834199905,0.0013628186425194144,0.002972557907924056,0.0011427785502746701,0.0031692173797637224,0.0011968708131462336,0.0003337091184221208,0.001551921246573329,1e-04,0.0006317462539300323,0.0006417662370949984,0.002722022123634815,0.001326657715253532,0.0030770020093768835,0.001159721054136753,0.0031271346379071474,0.0012340082321316004,0.00037087290547788143,0.00044232167419977486,0.0004614816280081868,0.002868240000680089,0.0013828091323375702,0.0029164773877710104,0.001070733997039497,0.0032559523824602365,0.0011567206820473075,0.0003710605960804969,0.0015675961039960384
13,0.0005763335502706468,0.0005624067853204906,0.00263157463632524,0.0012508288491517305,0.002998549956828356,0.000943983206525445,0.003051029285416007,0.001066079013980925,0.0002851946046575904,0.00039545504841953516,0.00027888998738490045,0.002762989839538932,0.0013050728011876345,0.0029042602982372046,0.0010081822983920574,0.0031142490915954113,0.0010740688303485513,0.00030007632449269295,0.001472734846174717,1e-04,0.000651065434794873,0.0006848439224995673,0.0027822761330753565,0.0013417432783171535,0.002929841401055455,0.0010723525192588568,0.00307046459056437,0.0012206787941977382,0.00029320837347768247,0.00044808050733990967,0.00036309967981651425,0.002740256953984499,0.001353033585473895,0.0028364008758217096,0.0012149526737630367,0.0030646121595054865,0.0010965403635054827,0.00029893455212004483,0.0015256879851222038
14,0.0005689286044798791,0.0005844180705025792,0.0026535263750702143,0.0012468056520447135,0.002924284664914012,0.0009816272649914026,0.00293576717376709,0.0010857940651476383,0.0002860172826331109,0.0003965823270846158,0.00029646439361386,0.002652163850143552,0.0012983399210497737,0.00291884271427989,0.000962071877438575,0.0030143738258630037,0.001062967930920422,0.00029684347100555897,0.001453657285310328,1e-04,0.0005999681307002902,0.0007140063680708408,0.0026353865396231413,0.0011972057400271297,0.0030113840475678444,0.001195491524413228,0.0029693187680095434,0.0012629631673917174,0.0003948509693145752,0.00043161772191524506,0.00035007132100872695,0.002787551376968622,0.0013629007153213024,0.0026900090742856264,0.0009196125320158899,0.0030682131182402372,0.0010467574466019869,0.00033709380659274757,0.0014985778834670782
15,0.000541498651728034,0.0005137936677783728,0.0025238601956516504,0.0011363737285137177,0.0028458426240831614,0.0009049524669535458,0.0028057098388671875,0.0009403495932929218,0.0002572324010543525,0.00033949504722841084,0.00027891024365089834,0.002590836025774479,0.0012477734126150608,0.002847045660018921,0.0009221371728926897,0.002956283977255225,0.001021533040329814,0.0002669191744644195,0.0013855862198397517,1e-04,0.0006146797677502036,0.000595862278714776,0.0026553862262517214,0.0012427957262843847,0.0028276017401367426,0.001101021422073245,0.0029197947587817907,0.0011681127361953259,0.00028141005896031857,0.0003788137692026794,0.0003055890847463161,0.002661218633875251,0.0011941753327846527,0.002808164106681943,0.0010087838163599372,0.0029732449911534786,0.0009823762811720371,0.0002803000679705292,0.001444407389499247
16,0.0005419888766482472,0.0005459979875013232,0.0024758295621722937,0.0011762079084292054,0.0028271605260670185,0.0008135500247590244,0.0028396286070346832,0.0009889702778309584,0.000261412700638175,0.0003577770257834345,0.00027334061451256275,0.002569823293015361,0.001159803126938641,0.0027784372214227915,0.0008928196621127427,0.002840386237949133,0.0009230204741470516,0.00027071539079770446,0.0013631596229970455,1e-04,0.000713319459464401,0.0006764361169189215,0.002634574891999364,0.0013051597634330392,0.002832440659403801,0.0011957826791331172,0.003066121367737651,0.0012283173855394125,0.0003969278768636286,0.00045877773663960397,0.00042136956471949816,0.002762818243354559,0.0012721172533929348,0.002717970171943307,0.000968823442235589,0.0030590116512030363,0.0010710242204368114,0.0003843582817353308,0.0015091861132532358
17,0.0005412338650785387,0.0005343211814761162,0.0024603435304015875,0.0011263202177360654,0.0027717973571270704,0.0008752896683290601,0.0027217590250074863,0.0008991186041384935,0.0002686659572646022,0.0003701280220411718,0.00027609782409854233,0.002526269294321537,0.0011847902787849307,0.0027145741041749716,0.000874759687576443,0.0027910901699215174,0.0010163760744035244,0.00027273892192170024,0.001345871132798493,1e-04,0.0004981634556315839,0.0004987669526599348,0.0023685828782618046,0.0011206347262486815,0.002734119538217783,0.0008614558028057218,0.002754704561084509,0.0009272053139284253,0.00026249108486808836,0.0003474853001534939,0.0002950661291833967,0.0026498197112232447,0.0012368533061817288,0.0026415670290589333,0.0009887504857033491,0.0028291423805058002,0.0011413012398406863,0.0002495615044608712,0.0013558707432821393
18,0.0005127909244038165,0.0004987738211639225,0.0023460236843675375,0.0011187467025592923,0.002720130141824484,0.0008360606152564287,0.0026278847362846136,0.0008793924353085458,0.00025089443079195917,0.00035206860047765076,0.0002601474989205599,0.0023934838827699423,0.0010802530450746417,0.0026559147518128157,0.0008225187193602324,0.00265430542640388,0.000896548037417233,0.0002606617927085608,0.00128703354857862,1e-04,0.0005963169387541711,0.0005048007587902248,0.0025656293146312237,0.0012752971379086375,0.0026208292692899704,0.0009603754733689129,0.002993410686030984,0.0010096995392814279,0.0003365436277817935,0.0004019556799903512,0.0003783912106882781,0.002513693179935217,0.001139684347435832,0.0027321723755449057,0.0009604096412658691,0.0029903179965913296,0.0010703317821025848,0.0003044046461582184,0.0014085703296586871
19,0.0005169776268303394,0.00047830119729042053,0.0023371914867311716,0.001087568118236959,0.002637323923408985,0.0008085380541160703,0.002582268323749304,0.0008999112178571522,0.0002660839236341417,0.00034500908805057406,0.00028630197630263865,0.002396713476628065,0.0010808362858369946,0.0025809984654188156,0.0008257493027485907,0.0025934791192412376,0.0008688989910297096,0.00027235402376390994,0.00127025053370744,1e-04,0.0005255063297227025,0.0005573196103796363,0.0024401461705565453,0.0011748690158128738,0.0025311075150966644,0.0010117065394297242,0.0027685798704624176,0.0011002899846062064,0.00027025266899727285,0.0003905724151991308,0.0003419316781219095,0.002455951878800988,0.0012377494713291526,0.002541549503803253,0.0008753814036026597,0.002687453292310238,0.0007866833475418389,0.000254600279731676,0.0013306473847478628
20,0.00047390518011525273,0.0004890313721261919,0.002229769015684724,0.0010303438175469637,0.0024955880362540483,0.0007992616738192737,0.002443258883431554,0.0008669215603731573,0.0002559532586019486,0.0003298854280728847,0.000263339898083359,0.0023386538960039616,0.0010645855218172073,0.0024353722110390663,0.0007913252920843661,0.00253485725261271,0.0008493196219205856,0.0002518852998036891,0.001219069818034768,1e-04,0.0006120851030573249,0.0006509497761726379,0.00244385888800025,0.0011347761610522866,0.0027061798609793186,0.0009943952318280935,0.0026607292238622904,0.001117062522098422,0.0002913842035923153,0.0004499636997934431,0.00033777079079300165,0.002567063784226775,0.001491065719164908,0.0025045403745025396,0.0010143405525013804,0.0027307390701025724,0.0010018739849328995,0.00031099384068511426,0.001389987301081419
21,0.0004609126481227577,0.00047203965368680656,0.0021337070502340794,0.0010341638699173927,0.002383066341280937,0.000752751249819994,0.00227364688180387,0.0008560937130823731,0.0002464395947754383,0.0003316004294902086,0.0002541604917496443,0.0022944295778870583,0.001029775943607092,0.0023079898674041033,0.0007524343091063201,0.002444086130708456,0.000816473038867116,0.0002533647639211267,0.001172063173726201,1e-04,0.00047549259033985436,0.0004981061792932451,0.002390161855146289,0.001095293089747429,0.0024357829242944717,0.0010406478540971875,0.0026921096723526716,0.001100957510061562,0.000261253968346864,0.00034566893009468913,0.0002713567519094795,0.0024657065514475107,0.0012059888103976846,0.0021975154522806406,0.0007332076202146709,0.002434190595522523,0.0010293154045939445,0.00025312171783298254,0.0012736596399918199
22,0.00042755677714012563,0.0004283747111912817,0.0020640965085476637,0.0009656979818828404,0.002289202995598316,0.0006953795673325658,0.0023276405408978462,0.0007657517562620342,0.00020731269614771008,0.00029059877851977944,0.00020089164900127798,0.002191827865317464,0.0009678340866230428,0.0022215505596250296,0.0006982611957937479,0.0022761402651667595,0.000762780022341758,0.0002207680809078738,0.0011112033389508724,1e-04,0.000615620578173548,0.0005995918763801455,0.0022509342525154352,0.001091712387278676,0.002343840431421995,0.0008880840614438057,0.0025954032316803932,0.0009502886096015573,0.0002910624607466161,0.0003623373922891915,0.00030740982037968934,0.0023965295404195786,0.001125358510762453,0.002240243135020137,0.0009137758170254529,0.002520727226510644,0.0009691942832432687,0.000287127448245883,0.0012638465268537402
23,0.000413025583839044,0.00040398110286332667,0.0019588456489145756,0.0009092729305848479,0.002188135404139757,0.0006670135771855712,0.0021941817831248045,0.0007591022877022624,0.00022396490385290235,0.00027905558818019927,0.00022138445638120174,0.0021342907566577196,0.0009144379291683435,0.002069255104288459,0.0007053396548144519,0.0020858068019151688,0.0007439542678184807,0.00022038404131308198,0.001060635200701654,1e-04,0.0005745507078245282,0.0005415251362137496,0.0022452576085925102,0.0010790774831548333,0.0019852956756949425,0.0007811630493961275,0.002349633490666747,0.0007799444138072431,0.0002799287030939013,0.0003812799113802612,0.0002938855905085802,0.0021766801364719868,0.0009612400899641216,0.0023698564618825912,0.0008915680227801204,0.002544536953791976,0.0009305684943683445,0.00024220517661888152,0.0011893443297594786
24,0.00042417290387675166,0.0004278101841919124,0.0019083081278949976,0.0009606866515241563,0.002068509580567479,0.0007091356674209237,0.0020792733412235975,0.0008036820217967033,0.00021551978716161102,0.0002882845001295209,0.00020970490004401654,0.002056355122476816,0.0008759070769883692,0.0019755305256694555,0.0006982097984291613,0.0020128698088228703,0.0006722857942804694,0.0002225700591225177,0.0010338227730244398,1e-04,0.0006062249303795397,0.0004718634590972215,0.00231766514480114,0.0011263901833444834,0.002319278893992305,0.0009269560687243938,0.002539393026381731,0.0010656643426045775,0.00027696104370988905,0.0003067182842642069,0.00032737734727561474,0.0023895015474408865,0.0011383371893316507,0.0023876309860497713,0.0009806420421227813,0.0025372945237904787,0.0010674478253349662,0.00025998419732786715,0.0012802962446585298
25,0.00044482023804448545,0.00040522063500247896,0.0018862575525417924,0.0008624540641903877,0.002003453206270933,0.0006934888078831136,0.002041561994701624,0.0007401398615911603,0.00021649016707669944,0.00027438404504209757,0.00023278484877664596,0.0019600549712777138,0.0008634990663267672,0.0018534542759880424,0.000662385777104646,0.0019806292839348316,0.0006828110781498253,0.0002111851645167917,0.0010008374229073524,1e-04,0.0006590086850337684,0.0005782548105344176,0.002282694447785616,0.0010093491291627288,0.0020690285600721836,0.0008925558067858219,0.0024492861703038216,0.0009207124239765108,0.0003169697884004563,0.0003887960046995431,0.000391473964555189,0.0023843657691031694,0.001048400066792965,0.002040014835074544,0.000884663371834904,0.0023356054443866014,0.0009316307259723544,0.0002755634195636958,0.0012143542990088463
26,0.0004346061614342034,0.0004126555286347866,0.0018331799656152725,0.0008713013376109302,0.0018520134035497904,0.0006606606184504926,0.001885908655822277,0.0007138792425394058,0.00022808775247540325,0.00029049295699223876,0.00023677051649428904,0.0019436669535934925,0.0008427194552496076,0.001804826082661748,0.0006678599747829139,0.0018519024597480893,0.0006825975142419338,0.00022862818150315434,0.0009689863654784858,1e-04,0.0005683720810338855,0.0005719072069041431,0.002309931442141533,0.0010330155491828918,0.0020225897897034883,0.0008956913370639086,0.0025978772900998592,0.0009832348441705108,0.00028669036692008376,0.0003843597660306841,0.00033871986670419574,0.0022841410245746374,0.0010492545552551746,0.001991892233490944,0.0007810050738044083,0.0025201155804097652,0.0009022205485962331,0.00031270174076780677,0.0012129844399169087
27,0.0003970387333538383,0.00041676819091662765,0.0017215394182130694,0.0008593511884100735,0.0017464649863541126,0.0006485869525931776,0.0019055560696870089,0.0007405796204693615,0.00020067814330104738,0.0002731121494434774,0.000216120490222238,0.0018696174956858158,0.0008651928510516882,0.0017222777241840959,0.0006449955981224775,0.001727391267195344,0.0006431911024264991,0.00019910385890398175,0.0009331982582807541,1e-04,0.0005240003229118884,0.0004980334197171032,0.0019682759884744883,0.0009134231368079782,0.002034819219261408,0.0009472030214965343,0.0022407874930649996,0.0009423248702660203,0.00024901051074266434,0.0003080163151025772,0.0002909886243287474,0.0021829348988831043,0.001043384661898017,0.0019255538936704397,0.000732892716769129,0.0023317383602261543,0.0008734125294722617,0.00023117403907235712,0.001124332076869905
28,0.00042653450509533286,0.0003822922008112073,0.0016916757449507713,0.0008213864639401436,0.001687678974121809,0.0006355099612846971,0.0017576434183865786,0.0006930980598554015,0.00021888983610551804,0.00026342348428443074,0.00022825933410786092,0.0017658887663856149,0.000809291610494256,0.0015911784721538424,0.000621634186245501,0.0017196990083903074,0.0006579471519216895,0.00021020277927163988,0.0008990127826109529,1e-04,0.0005374483880586922,0.0005944757140241563,0.002083644038066268,0.0010077167535200715,0.00212259404361248,0.0008754257578402758,0.0023205450270324945,0.0009480087901465595,0.00032597006065770984,0.0004355250857770443,0.0004129508452024311,0.0021706100087612867,0.0011267896043136716,0.002037511207163334,0.0008527206373400986,0.0022276516538113356,0.0007858232711441815,0.00027843931457027793,0.001174658304080367
29,0.00036864905268885195,0.00037227608845569193,0.0015541256871074438,0.0008006708230823278,0.0015674936585128307,0.0005877068033441901,0.0016770167276263237,0.0006565363728441298,0.00021834854851476848,0.0002662714396137744,0.00022345104662235826,0.0017425674013793468,0.0007997940992936492,0.0015494950348511338,0.0006255931803025305,0.001687066163867712,0.0006975751020945609,0.0002255771541967988,0.0008677896694280207,1e-04,0.0004565546696539968,0.0005614483379758894,0.002051380230113864,0.0010586018906906247,0.0016946729738265276,0.0008485711296088994,0.0023434446193277836,0.0008697775774635375,0.00023331353440880775,0.0003504246997181326,0.00030518643325194716,0.0020268370863050222,0.0008853713516145945,0.0019865853246301413,0.0008219716255553067,0.0020863469690084457,0.0008504246361553669,0.0002201737224822864,0.0010917269391939044
30,0.00042764810496009886,0.0003998740285169333,0.0015890562208369374,0.0007933800807222724,0.0015713004395365715,0.0006305372226051986,0.0017075010109692812,0.000699161842931062,0.00023747757950332016,0.0002920693368650973,0.00025662462576292455,0.0017187691992148757,0.0008595079998485744,0.0015818633837625384,0.0006570599507540464,0.0016068887198343873,0.0006641705986112356,0.0002501033013686538,0.0008857219945639372,1e-04,0.00045632061664946377,0.00043762108543887734,0.001813662936910987,0.0009254310862161219,0.0017162797739729285,0.0008686277433298528,0.002067002234980464,0.000767118064686656,0.00023881765082478523,0.000252913887379691,0.000287624221527949,0.002049622591584921,0.0009617856703698635,0.0018321425886824727,0.0007239296683110297,0.002180442912504077,0.0008595618419349194,0.00019703799625858665,0.001035330118611455
31,0.0004069845599588007,0.0003732612822204828,0.0014373277081176639,0.0007803522166796029,0.0014666419010609388,0.0005640821764245629,0.0015884803142398596,0.0006419133278541267,0.00020164184388704598,0.00025036896113306284,0.00020837078045587987,0.0016035243170335889,0.0007010398549027741,0.0014769808622077107,0.0005609190557152033,0.001494483440183103,0.0006105388165451586,0.00020158446568530053,0.0008093608194030821,1e-04,0.00047638206160627306,0.00048545203753747046,0.0019508461700752378,0.000993439112789929,0.0018312932224944234,0.0008287819800898433,0.002373653929680586,0.0009300501551479101,0.0002329551352886483,0.00034789604251272976,0.0002692615380510688,0.0020536291413009167,0.0008439679513685405,0.0017670071683824062,0.0007226988673210144,0.002012309618294239,0.0007614618516527116,0.0002497020468581468,0.0010628215968608856
32,0.0003801702696364373,0.00034296169178560376,0.0014624266186729074,0.0007210543262772262,0.0013812723336741328,0.0005626712809316814,0.001509739668108523,0.0006624796660616994,0.00019751342188101262,0.0002342396037420258,0.00020072479674126953,0.0015613131690770388,0.000711018277797848,0.0014347716933116317,0.000606467598117888,0.0014377112966030836,0.0005654635024257004,0.00019222994160372764,0.0007869016262702644,1e-04,0.0004965648986399174,0.0004543005779851228,0.001963046845048666,0.0010293679079040885,0.0018279807409271598,0.0007621869444847107,0.002124371472746134,0.0009841561550274491,0.0002737464674282819,0.0003220575745217502,0.000270169839495793,0.002022631699219346,0.0009561739861965179,0.0016454964643344283,0.0008329553529620171,0.002039756625890732,0.0008772644214332104,0.00027621121262200177,0.001064357697032392
33,0.0003278932999819517,0.00034600935759954154,0.0013985076220706105,0.0006976969307288527,0.0013523250818252563,0.0005141957080923021,0.0014300219481810927,0.0006100136088207364,0.00019549892749637365,0.00023964363208506256,0.00019025053188670427,0.0014632695820182562,0.0006933270487934351,0.0013316974509507418,0.0005570690263994038,0.0013548028655350208,0.0005489445757120848,0.00019448639068286866,0.0007469808915629983,1e-04,0.0004897014005109668,0.000550789525732398,0.0018993495032191277,0.0008805118850432336,0.001581387361511588,0.0009073025430552661,0.002046332461759448,0.0008039128151722252,0.00024850640329532325,0.000328079448081553,0.0002766441903077066,0.0020844442769885063,0.0009031605441123247,0.0016639697132632136,0.0006768550374545157,0.001996144885197282,0.0008378636557608843,0.00022906667436473072,0.0010224456200376153
34,0.00036179355811327696,0.00032827130053192377,0.0013347388012334704,0.0006710741436108947,0.0012331393081694841,0.0005007567815482616,0.0013079888885840774,0.0005534407100640237,0.00017583179578650743,0.00022235303185880184,0.00018601969350129366,0.0014046084834262729,0.0006695645279251039,0.0012940395390614867,0.0005384090472944081,0.0013694516383111477,0.0005551103386096656,0.000178209287696518,0.0007158223306760192,1e-04,0.0004571726021822542,0.00048405854613520205,0.0019442563643679023,0.0008204497862607241,0.0015549355885013938,0.0008640763117000461,0.0018655286403372884,0.0008775045862421393,0.00022823186009190977,0.00030344052356667817,0.00025799826835282147,0.0020865327678620815,0.0010168802691623569,0.0016493563307449222,0.0007460425258614123,0.002006958704441786,0.0008639368461444974,0.00019955985771957785,0.0010126068955287337
