epoch,Abdomen,Head,LForeFoot,LForeLeg,LHindFoot,LHindLeg,LMidFoot,LMidLeg,LowerThorax,Neck,Petiole,RForeFoot,RForeLeg,RHindFoot,RHindLeg,RMidFoot,RMidLeg,UpperThorax,loss,lr,val_Abdomen,val_Head,val_LForeFoot,val_LForeLeg,val_LHindFoot,val_LHindLeg,val_LMidFoot,val_LMidLeg,val_LowerThorax,val_Neck,val_Petiole,val_RForeFoot,val_RForeLeg,val_RHindFoot,val_RHindLeg,val_RMidFoot,val_RMidLeg,val_UpperThorax,val_loss
10,0.0005406184936873615,0.00044978110236115754,0.002611067146062851,0.0011275835568085313,0.0027333747129887342,0.0010772470850497484,0.0031067270319908857,0.0010135183110833168,0.0002377949422225356,0.00025956338504329324,0.0002583102323114872,0.002592954318970442,0.0012045009061694145,0.0027302016969770193,0.001046951743774116,0.0030517212580889463,0.0010049758711829782,0.0002377522032475099,0.0014047021977603436,1e-04,0.0005439624655991793,0.0006173124420456588,0.0026881324592977762,0.0012296721106395125,0.002597114536911249,0.0010206021834164858,0.0031537434551864862,0.000998636707663536,0.0003261893580202013,0.0003915956767741591,0.0003256908676121384,0.002611813833937049,0.0013075986644253135,0.002631561364978552,0.0012358898529782891,0.003122906666249037,0.0011654761619865894,0.00031550557469017804,0.0014601893490180373
11,0.0004895916790701449,0.0004216880479361862,0.0025395797565579414,0.001131276017986238,0.002608071779832244,0.001006957609206438,0.002985579427331686,0.000977837247774005,0.000232483129366301,0.0002627211215440184,0.000241475339862518,0.0025406170170754194,0.0010835869470611215,0.0026365758385509253,0.0009610438719391823,0.003011388471350074,0.0009359479881823063,0.00021831027697771788,0.0013491521822288632,1e-04,0.00046285809366963804,0.0004772760148625821,0.0025112854782491922,0.0011819475330412388,0.0024878967087715864,0.0010389435337856412,0.0030111251398921013,0.0010780281154438853,0.0002395426417933777,0.00028089192346669734,0.0002740515337791294,0.00246486347168684,0.0010899599874392152,0.002542633330449462,0.0009769306052476168,0.003023241413757205,0.0009244995890185237,0.00021315531921572983,0.0013488405384123325
12,0.00047362223267555237,0.0003900534356944263,0.0024792603217065334,0.0010408140951767564,0.002521017100661993,0.0009612998110242188,0.0028788233175873756,0.0008683036430738866,0.00023108837194740772,0.0002400279772700742,0.0002443466801196337,0.0024141077883541584,0.001055379630997777,0.002539578126743436,0.0009252873132936656,0.0028333328664302826,0.000918519333936274,0.00020716415019705892,0.0012901126174256206,1e-04,0.000515405903570354,0.0004557472129818052,0.0026481214445084333,0.0011536615202203393,0.002550124190747738,0.0010161115787923336,0.0029914944898337126,0.000906322558876127,0.000250056735239923,0.0002784488897304982,0.0003309896565042436,0.0023603555746376514,0.00119632703717798,0.00227162498049438,0.0010780191514641047,0.0029695117846131325,0.001042860676534474,0.00017501456022728235,0.0013438998721539974
13,0.0004587868170347065,0.00039257100434042513,0.0022979271598160267,0.0009473739191889763,0.00239635375328362,0.0008957151439972222,0.0027242263313382864,0.0008387782727368176,0.00022000753961037844,0.0002263634669361636,0.0002335489698452875,0.0023003534879535437,0.0010000180918723345,0.002393297152593732,0.0008424730622209609,0.002737622242420912,0.0008914228528738022,0.00019932839495595545,0.0012220091884955764,1e-04,0.0005207064677961171,0.0005195336416363716,0.00248076138086617,0.0011120561975985765,0.002473454689607024,0.0009753010235726833,0.00302560324780643,0.0010232243221253157,0.0002727442479226738,0.0002655948046594858,0.00026914209593087435,0.0022514150477945805,0.0011443812400102615,0.0026417875196784735,0.0008815995533950627,0.002790791215375066,0.0009437868138775229,0.00022378956782631576,0.0013230929616838694
14,0.000415383925428614,0.0003477746795397252,0.002219228073954582,0.0009382112184539437,0.002211678074672818,0.0008172524394467473,0.0025148214772343636,0.0007684251177124679,0.00020483561092987657,0.00020682143804151565,0.00021047328482382,0.0021835677325725555,0.0008913409546948969,0.00212775357067585,0.0008089266484603286,0.0025353510864079,0.0008093939395621419,0.00018085564079228789,0.0011328941909596324,1e-04,0.00042703820508904755,0.0005537461838684976,0.0023837825283408165,0.0011658704606816173,0.0021901968866586685,0.0009132688865065575,0.002874799305573106,0.0009839070262387395,0.0002567939809523523,0.00031808274798095226,0.0002926414308603853,0.0023223983589559793,0.001005827565677464,0.0020724309142678976,0.0009473910904489458,0.0026381737552583218,0.0009121414623223245,0.00019655471260193735,0.001247502863407135
15,0.00041187996976077557,0.0003695292107295245,0.0021190065890550613,0.0008287293021567166,0.0020111100748181343,0.000800991605501622,0.002401420846581459,0.0007461561472155154,0.0002207933139288798,0.00022589530271943659,0.0002467272861395031,0.002084741136059165,0.0009094896959140897,0.002087705535814166,0.0008044982678256929,0.00234107649885118,0.0007893576985225081,0.00020071526523679495,0.0010888793040066957,1e-04,0.0005943099386058748,0.0004968051216565073,0.002136004390195012,0.001056341570802033,0.0021515213884413242,0.0009892398957163095,0.002661565551534295,0.0010072673903778195,0.0002991919172927737,0.00026402645744383335,0.0003452130185905844,0.002117315074428916,0.0009083753684535623,0.002201888943091035,0.0008729170658625662,0.0023897611536085606,0.0008465716964565217,0.00025160383665934205,0.0011994399828836322
16,0.0004403978819027543,0.0003552900452632457,0.001971615245565772,0.0008919481188058853,0.0019243311835452914,0.0007643665885552764,0.002218875801190734,0.0007840119651518762,0.00022436256404034793,0.00021473257220350206,0.00023265561321750283,0.001987423514947295,0.0008596768020652235,0.0019463349599391222,0.0007641168776899576,0.002206291537731886,0.0007048675906844437,0.00019750065985135734,0.0010382666951045394,1e-04,0.0004969300352968276,0.0005607890780083835,0.0023469754960387945,0.0010556256165727973,0.0019970221910625696,0.0009130729013122618,0.002735089510679245,0.0009373171487823129,0.0002505174488760531,0.000292838056338951,0.0002748503757175058,0.0024177448358386755,0.0011020114179700613,0.002076773438602686,0.0011348964180797338,0.0024159697350114584,0.001153489458374679,0.00022077714675106108,0.0012434828095138073
17,0.00043462368194013834,0.00036665674997493625,0.0018784113926813006,0.0008028248557820916,0.0018299137009307742,0.0007909249397926033,0.002053945790976286,0.0007214678335003555,0.00021944016043562442,0.00023264250194188207,0.0002488698810338974,0.0019835687708109617,0.0008403526735492051,0.0018309717997908592,0.0007394694839604199,0.0020849150605499744,0.0007209086325019598,0.00020643470634240657,0.0009992411360144615,1e-04,0.0004219911643303931,0.0004705639439634979,0.0020010960288345814,0.0008794962195679545,0.0016903221840038896,0.0007071190630085766,0.0022998268250375986,0.0007423028000630438,0.0002142244775313884,0.0002984248276334256,0.0002471115440130234,0.0019281243439763784,0.0007930350839160383,0.0016866761725395918,0.0008064901339821517,0.0023327688686549664,0.0007778406725265086,0.00018237053882330656,0.00102665473241359
18,0.0003821757563855499,0.00033735696342773736,0.001785591128282249,0.0007731461082585156,0.0017156125977635384,0.0007247418980114162,0.0019104474922642112,0.0006691666785627604,0.00020182969456072897,0.00022039438772480935,0.0002163645112887025,0.0018129883101209998,0.000799284316599369,0.0016544312238693237,0.0006885259645059705,0.0018980660242959857,0.000646111264359206,0.00019015269936062396,0.00092368817422539,1e-04,0.0004954380565322936,0.000497707980684936,0.001999993110075593,0.0008474512142129242,0.0018524681217968464,0.0007978497887961566,0.0023469184525310993,0.0007866621017456055,0.0002224319032393396,0.0003618188784457743,0.0002889143652282655,0.0020228507928550243,0.0009051282540895045,0.001618922338820994,0.0008266280638054013,0.0020750497933477163,0.0008527109166607261,0.0002073494397336617,0.0010559052461758256
19,0.0003700366069097072,0.0003284024423919618,0.0016116411425173283,0.000681944889947772,0.0015516453422605991,0.0006460093427449465,0.001729504787363112,0.0006173512665554881,0.00020920018141623586,0.00021048194321338087,0.00023143990256357938,0.001697766245342791,0.0007025886443443596,0.0015244659734889865,0.0006631510332226753,0.0018002537544816732,0.0006645214161835611,0.00019463406351860613,0.0008575022220611572,1e-04,0.00042270260746590793,0.0004349755763541907,0.0018945978954434395,0.0009062085300683975,0.001619221642613411,0.0007377694710157812,0.0022196630015969276,0.0009118248708546162,0.00019441524636931717,0.00020374657469801605,0.0002162405726267025,0.001964060589671135,0.000858849030919373,0.0016064571682363749,0.0008647909853607416,0.0018961791647598147,0.0007328087813220918,0.0001783692860044539,0.0009923824109137058
20,0.000358777295332402,0.00030131565290503204,0.001570943626575172,0.0006858434062451124,0.0014071220066398382,0.0006502294563688338,0.0016473737778142095,0.0006237327470444143,0.00016151244926732033,0.00017022970132529736,0.00017858213686849922,0.001560731092467904,0.0006663549575023353,0.0014524279395118356,0.0006410007481463253,0.001663897535763681,0.0006138517637737095,0.00014422273670788854,0.0008054529316723347,1e-04,0.0003943816409446299,0.00047230193740688264,0.001971608027815819,0.0008218088769353926,0.001690221601165831,0.0007017896859906614,0.0019093874143436551,0.000738259928766638,0.00023355608573183417,0.000273996964097023,0.0002653241390362382,0.0019546349067240953,0.000854155863635242,0.001643142313696444,0.0008537741960026324,0.0022300700657069683,0.0008655677665956318,0.00020433025201782584,0.0010043506044894457
21,0.0003422085428610444,0.0003107749798800796,0.0014668606454506516,0.0006484610494226217,0.0013618479715660214,0.0006121461046859622,0.0015268498100340366,0.0006027141353115439,0.00017532553465571254,0.00018556001305114478,0.0001959642395377159,0.0014670559903606772,0.00064103800104931,0.0013219243846833706,0.0005885200807824731,0.001540855155326426,0.000575526210013777,0.0001557580690132454,0.0007621883414685726,1e-04,0.0004700161225628108,0.00048595754196867347,0.001884719473309815,0.0008861307287588716,0.0013926354004070163,0.0007936966139823198,0.002173185348510742,0.0007208414026536047,0.0002581251028459519,0.0002681816113181412,0.0002930361370090395,0.001776543096639216,0.0007293522357940674,0.001478992635384202,0.0008489858009852469,0.0018331591272726655,0.0008371363510377705,0.00022500634077005088,0.0009642057120800018
22,0.000342525658197701,0.0003128380049020052,0.0014084066497161984,0.0006212473381310701,0.0012550823157653213,0.0006055733538232744,0.0014876432251185179,0.0005644894554279745,0.00019167139544151723,0.00019563476962503046,0.00020441414380911738,0.0014038174413144588,0.0006354866200126708,0.0012664520181715488,0.0005805327091366053,0.001400928245857358,0.0005736497114412487,0.00016964090173132718,0.000734446628484875,1e-04,0.0004330368828959763,0.0004558804794214666,0.0018308417638763785,0.000719455536454916,0.0015957627911120653,0.0006363147986121476,0.0020418702624738216,0.0007634087814949453,0.00020569907792378217,0.00021489016944542527,0.00017992607899941504,0.0018497221171855927,0.0007692320505157113,0.0013709228951483965,0.0007648842292837799,0.001804032945074141,0.0005879376549273729,0.00017669069347903132,0.0009111394174396992
23,0.00032247035414911807,0.0002989677886944264,0.0013024181826040149,0.0006074865814298391,0.0012440551072359085,0.0005825433763675392,0.0014078678796067834,0.00053619738901034,0.00017709433450363576,0.00018161961634177715,0.0001822766353143379,0.0014304674696177244,0.0005939443944953382,0.0011815546313300729,0.0005591653753072023,0.00141434115357697,0.0005690989783033729,0.00015527897630818188,0.0007081579533405602,1e-04,0.00041855929885059595,0.00042491944623179734,0.0018796712392941117,0.000707084487657994,0.001439555431716144,0.0006442404119297862,0.0017932698829099536,0.0007024551159702241,0.000185550277819857,0.00021695895702578127,0.00022421790345106274,0.0018564609345048666,0.0008238411974161863,0.001491059665568173,0.0007531355367973447,0.0018953332910314202,0.0006635579629801214,0.00015076424460858107,0.0009039241704158485
24,0.00031178342760540545,0.00026060122763738036,0.0012688690330833197,0.000553453981410712,0.001091256272047758,0.0005623918259516358,0.0012836427194997668,0.0005373249878175557,0.0001825396466301754,0.00017573316290508956,0.00019432170665822923,0.0011973513755947351,0.0005696426378563046,0.0010884185321629047,0.0005344934179447591,0.0012991991825401783,0.0005193330580368638,0.00015928709763102233,0.0006549800746142864,1e-04,0.0003674635954666883,0.0003768260357901454,0.0017634512623772025,0.0006485190824605525,0.0013699928531423211,0.0007226707530207932,0.0017332218121737242,0.0007507114205509424,0.00020126160234212875,0.00024353069602511823,0.00022980522771831602,0.0019468993414193392,0.0009550167014822364,0.0013961098156869411,0.0006020815344527364,0.0019025681540369987,0.0006752795306965709,0.00018237667973153293,0.0008926547598093748
25,0.00028961608768440783,0.0003092846309300512,0.0012347328010946512,0.0005413264152593911,0.0010250791674479842,0.0005022762343287468,0.0011966442689299583,0.0004947282141074538,0.00018438842380419374,0.00019921832426916808,0.00018192832067143172,0.0012022043811157346,0.0005641034222207963,0.0010162057587876916,0.0005291650886647403,0.0011515405494719744,0.0004968729335814714,0.00017702780314721167,0.0006275748601183295,1e-04,0.0003513378032948822,0.0004214197106193751,0.0015824014553800225,0.0006340882391668856,0.001241041230969131,0.000676351017318666,0.0015542000764980912,0.0005808372516185045,0.00017393312009517103,0.0002019567764364183,0.00020909456361550838,0.0017817897023633122,0.0009842055151239038,0.001286011072807014,0.0006165605154819787,0.00182377512101084,0.0007947252015583217,0.00017913136980496347,0.0008384921820834279
26,0.0002759333292488009,0.0002539753040764481,0.001111227786168456,0.000466736382804811,0.0010065275710076094,0.00048440738464705646,0.0011485734721645713,0.0004555395571514964,0.0001419240579707548,0.00014726990775670856,0.00015171439736150205,0.0011272737756371498,0.0005333891022019088,0.0009944691555574536,0.0004484838282223791,0.0011645673075690866,0.00045889572356827557,0.00012176781456219032,0.0005829266738146544,1e-04,0.0003646948025561869,0.00042794187902472913,0.0016866358928382397,0.0007268646149896085,0.0012418520636856556,0.0006828769692219794,0.0016873008571565151,0.0009003428858704865,0.0002430551830912009,0.0002680197649169713,0.0002509151818230748,0.0016758006531745195,0.0008629120420664549,0.0012619071640074253,0.0007956312620081007,0.0016616914654150605,0.0007567330030724406,0.00021330614981707186,0.0008726934902369976
27,0.00027162148035131395,0.0002536321117077023,0.0010798024013638496,0.0005217090365476906,0.0009776772931218147,0.0004946038825437427,0.0010924726957455277,0.00046245951671153307,0.00014941228437237442,0.000152719730976969,0.00016232411144301295,0.0011135387467220426,0.0004983722465112805,0.0009540995815768838,0.00047911875299178064,0.0010751239024102688,0.0004676650569308549,0.0001246232131961733,0.0005739430780522525,1e-04,0.0002943946165032685,0.0003859608550556004,0.001733387354761362,0.0007818902377039194,0.0011316674062982202,0.0006269856821745634,0.0017609921051189303,0.0005903252749703825,0.00013124679389875382,0.00020872970344498754,0.00017293108976446092,0.0015564430505037308,0.0006133969291113317,0.0012119390303269029,0.000634073163382709,0.0016375427367165685,0.0006083105690777302,0.0001163449342129752,0.0007886978564783931
28,0.0002435985952615738,0.00023146459716372192,0.0009793422650545835,0.0004133216862101108,0.0008885564166121185,0.00045007289736531675,0.0009882411686703563,0.0004135867638979107,0.00013210976612754166,0.00014144809392746538,0.000140310192364268,0.001047047902829945,0.0004698389384429902,0.0008526259334757924,0.000426555925514549,0.0009403273579664528,0.00041723076719790697,0.00011585874744923785,0.0005161967710591853,1e-04,0.00041376514127478004,0.0004517960478551686,0.001810353365726769,0.0009096386493183672,0.0010651968186721206,0.0006310768658295274,0.0017544124275445938,0.0006434122333303094,0.00022823517792858183,0.000274775578873232,0.0002482998534105718,0.0014732402050867677,0.0006442039739340544,0.0014237238792702556,0.00068671751068905,0.0015397383831441402,0.000684376631397754,0.00022622894903179258,0.000839399523101747
29,0.00029161552083678544,0.0002376487391302362,0.0009880822617560625,0.0004421976918820292,0.0008494352805428207,0.0004811346298083663,0.0009129396639764309,0.0004250588535796851,0.0001495884353062138,0.00015627765969838947,0.0001607858284842223,0.0009885207982733846,0.0004823305644094944,0.0008578203851357102,0.00043517042649909854,0.0009898109128698707,0.0004375095886643976,0.00013458386820275337,0.0005233616102486849,1e-04,0.00043511082185432315,0.00044207379687577486,0.001670929486863315,0.0006297460058704019,0.0012924890033900738,0.0006959194433875382,0.0017924068961292505,0.0006580916815437376,0.000228393982979469,0.0002245965733891353,0.00024128223594743758,0.0015483458992093801,0.0008479014504700899,0.001305566867813468,0.0006844025338068604,0.0016249159816652536,0.0006784657016396523,0.00018341216491535306,0.0008435582858510315
30,0.0002598750579636544,0.00025350225041620433,0.0009255754412151873,0.00043147997348569334,0.000779949885327369,0.0004487425903789699,0.0008863071561791003,0.0004276440595276654,0.0001547903084428981,0.00015965677448548377,0.00016566495469305664,0.0009168294491246343,0.0004467315739020705,0.0007731422665528953,0.0004422799393068999,0.000888457172550261,0.00042284323717467487,0.00013506434333976358,0.0004954742034897208,1e-04,0.0004654528747778386,0.0005258989986032248,0.0017882331740111113,0.0007546973647549748,0.0013519678032025695,0.0007368918741121888,0.0016824445920065045,0.0008563731680624187,0.0002864807902369648,0.0003663761599455029,0.00029773253481835127,0.0017725934740155935,0.0009065530030056834,0.0011574720265343785,0.0007140508969314396,0.0014416715130209923,0.0006511894753202796,0.0002760377246886492,0.0008906731964088976
31,0.00026202041772194207,0.00023700215388089418,0.0009303810074925423,0.0004204870492685586,0.0008160767029039562,0.00044322156463749707,0.0008736338932067156,0.00043012938112951815,0.00014030809688847512,0.0001479434286011383,0.00015658496704418212,0.000885217625182122,0.0004111099406145513,0.0007769167423248291,0.00042634757119230926,0.0008861934184096754,0.0004058218910358846,0.00011588747292989865,0.0004869601980317384,1e-04,0.00036201512557454407,0.00043476599967107177,0.0014742645435035229,0.0006840692367404699,0.0011161695001646876,0.0006477493443526328,0.0016464717919006944,0.0006801172276027501,0.00018586881924420595,0.00022982833615969867,0.00020362202485557646,0.0014038861263543367,0.0007777163991704583,0.0012034738902002573,0.0006603557267226279,0.0016726733883842826,0.0007044675294309855,0.00017221654707100242,0.0007922073127701879
32,0.0002451797481626272,0.00024310477601829916,0.0008697298471815884,0.00040424717008136213,0.0007160068489611149,0.00041719217551872134,0.0008427822613157332,0.00039947452023625374,0.0001430724369129166,0.00014932120393496007,0.00014809436106588691,0.0009090226958505809,0.0004652520874515176,0.0007189289317466319,0.0004545256379060447,0.0008117651450447738,0.00040779224946163595,0.00012253147724550217,0.00047044563689269125,1e-04,0.00035323985503055155,0.0003613505105022341,0.0014606554759666324,0.0006820577546022832,0.001152028446085751,0.0006526798824779689,0.0015039477730169892,0.0006518735899589956,0.00015656196046620607,0.00018527169595472515,0.00020123911963310093,0.0016276853857561946,0.0007136768545024097,0.0010848615784198046,0.0005951364291831851,0.0014229915104806423,0.0005794193129986525,0.00014199451834429055,0.0007514818571507931
33,0.00028819459839724004,0.00023466433049179614,0.0008108448819257319,0.0004263837181497365,0.0007329598302021623,0.0004243575967848301,0.0007658537360839546,0.00039309682324528694,0.00015752586477901787,0.00015701650409027934,0.0001705416216282174,0.0008203535107895732,0.00041083386167883873,0.0006805284065194428,0.00040187619742937386,0.0008149525383487344,0.00039970455691218376,0.0001345813216175884,0.0004569038865156472,1e-04,0.0003000960568897426,0.0003898379800375551,0.0014608933124691248,0.0008898598025552928,0.0009700414375402033,0.0006256112246774137,0.0014949293108657002,0.0006237952620722353,0.00019381330639589578,0.00023197017435450107,0.00022086536046117544,0.0014208374777808785,0.0006082814652472734,0.0011640629963949323,0.0005870541208423674,0.0015511944657191634,0.0006201709038577974,0.00021355775243137032,0.000753715168684721
34,0.00024021424178499728,0.00021645604283548892,0.0007752329693175852,0.00038059530197642744,0.0006270903395488858,0.00038663315353915095,0.0007054942543618381,0.00037676835199818015,0.00014134790399111807,0.00013831531396135688,0.00014417876082006842,0.0007132572354748845,0.00037086408701725304,0.0006573416176252067,0.0003968080854974687,0.0007322933524847031,0.00038297439459711313,0.00012946488277520984,0.00041751834214664996,1e-04,0.00034869470982812345,0.000400715769501403,0.0015481190057471395,0.0008127524051815271,0.001093989354558289,0.0005943556316196918,0.0014810946304351091,0.0005048991879448295,0.00019409904780332,0.00022075462038628757,0.0002246732183266431,0.0014776878524571657,0.0006730621098540723,0.0011881098616868258,0.0007197840022854507,0.0015749653102830052,0.0008066761074587703,0.00017161137657240033,0.0007797801517881453
