epoch,Abdomen,Head,LForeFoot,LForeLeg,LHindFoot,LHindLeg,LMidFoot,LMidLeg,LowerThorax,Neck,Petiole,RForeFoot,RForeLeg,RHindFoot,RHindLeg,RMidFoot,RMidLeg,UpperThorax,loss,lr,val_Abdomen,val_Head,val_LForeFoot,val_LForeLeg,val_LHindFoot,val_LHindLeg,val_LMidFoot,val_LMidLeg,val_LowerThorax,val_Neck,val_Petiole,val_RForeFoot,val_RForeLeg,val_RHindFoot,val_RHindLeg,val_RMidFoot,val_RMidLeg,val_UpperThorax,val_loss
10,0.0005846683052368462,0.0005957692628726363,0.002623405773192644,0.0013242445420473814,0.00302397133782506,0.0011054612696170807,0.0029390340205281973,0.0011660056188702583,0.0003039478324353695,0.0003947277436964214,0.00029670496587641537,0.002680022967979312,0.0013298280537128448,0.0028701703995466232,0.0010551930172368884,0.0030864737927913666,0.0010669338516891003,0.0003247383574489504,0.001487294677644968,1e-04,0.0005401872913353145,0.0006544539937749505,0.0026516825892031193,0.001274516456760466,0.002876628888770938,0.000958754331804812,0.0030338773503899574,0.0010050463024526834,0.00024300058430526406,0.0003304493147879839,0.0002538817934691906,0.0027294442988932133,0.0013871426926925778,0.002807226963341236,0.0010518530616536736,0.0030670366249978542,0.0012318058870732784,0.0002593328827060759,0.0014642399037256837
11,0.0005102932918816805,0.0005360373761504889,0.002489154227077961,0.001223242492415011,0.002802722854539752,0.0009618325275368989,0.0028196005150675774,0.0010572317987680435,0.00027621581102721393,0.000350600661477074,0.00027357300859875977,0.0025637259241193533,0.001208896399475634,0.0027548905927687883,0.0009817732498049736,0.0029628078918904066,0.000990391126833856,0.00028043994097970426,0.0013913018628954887,1e-04,0.0006101725157350302,0.000602706684730947,0.0025493463035672903,0.0012091989628970623,0.0027655535377562046,0.0010750817600637674,0.0028733930084854364,0.0011643299367278814,0.00036026700399816036,0.00040088812238536775,0.00038438246701844037,0.002639263402670622,0.0013179926900193095,0.0025992237497121096,0.0010081697255373001,0.0030385220889002085,0.0010203137062489986,0.00034241119283251464,0.001442289911210537
12,0.0005024090060032904,0.0005126409814693034,0.0024591919500380754,0.0011498047970235348,0.002752136206254363,0.0009310668683610857,0.0026306533254683018,0.0009471464436501265,0.0002837197098415345,0.0003444736066740006,0.0002581014414317906,0.00250709755346179,0.0012151321861892939,0.0024881777353584766,0.0008536888635717332,0.002838771790266037,0.0009593742433935404,0.00030070869252085686,0.001329683349467814,1e-04,0.0005754256853833795,0.0005212050746195018,0.0024470731150358915,0.0011889331508427858,0.0025881812907755375,0.0010160172823816538,0.0029498618096113205,0.0011198304127901793,0.0002962078433483839,0.00032396838651038706,0.0003081860486418009,0.0025701590348035097,0.0013054830487817526,0.002524757059291005,0.0009624444646760821,0.002818981185555458,0.001063704607076943,0.00026680543669499457,0.0013804015470668674
13,0.0005040005780756474,0.0004976424970664084,0.0023658405989408493,0.0011064838618040085,0.0024862794671207666,0.000905396998859942,0.0024669868871569633,0.000906317844055593,0.00025706077576614916,0.00033482449362054467,0.00026474407059140503,0.0023745994549244642,0.0011261742329224944,0.0023950403556227684,0.0008260490139946342,0.002670624991878867,0.0008942114654928446,0.00027642081840895116,0.0012588170357048512,1e-04,0.0004981561796739697,0.0004329191579017788,0.0022993350867182016,0.0011372939916327596,0.002437007147818804,0.0008191593224182725,0.0028737587854266167,0.0009890181245282292,0.00023358891485258937,0.0002711984852794558,0.00025990992435254157,0.002467438345775008,0.001151645672507584,0.0022940197959542274,0.0009596248273737729,0.0027580454479902983,0.0010447327513247728,0.00020758928440045565,0.0012852470390498638
14,0.0004193343920633197,0.000411861838074401,0.002230354817584157,0.0010481590870767832,0.002345137530937791,0.0008262503542937338,0.0024385403376072645,0.0008735600276850164,0.00024617259623482823,0.0002762960793916136,0.0002357003977522254,0.0022825910709798336,0.0010716441320255399,0.0021928581409156322,0.0007645731093361974,0.0024273074232041836,0.0008577757398597896,0.00023837032495066524,0.0011770272394642234,1e-04,0.000510613841470331,0.0005391175509430468,0.002341566141694784,0.0011264476925134659,0.002247028285637498,0.000984859885647893,0.002866017632186413,0.0010711145587265491,0.0003037615679204464,0.00032367437961511314,0.0003877483541145921,0.0024165587965399027,0.0011698309099301696,0.0023437500931322575,0.0007895820890553296,0.0027536575216799974,0.0010111239971593022,0.00027453043730929494,0.001303388038650155
15,0.00039843691047281027,0.000413735891925171,0.002098045079037547,0.0010073339799419045,0.0021310984157025814,0.0007771445671096444,0.002244067145511508,0.0008312558638863266,0.00023447569401469082,0.000261663954006508,0.0002308149851160124,0.00217449595220387,0.0010134761687368155,0.002060558181256056,0.0007666138117201626,0.0022908635437488556,0.000766853045206517,0.00023979153775144368,0.0011078179813921452,1e-04,0.000577714410610497,0.0005778487538918853,0.002356652170419693,0.0010898025939241052,0.002596078207716346,0.0008292804704979062,0.002627316629514098,0.0010422118939459324,0.0002465856960043311,0.00034318139660172164,0.0002585042384453118,0.002299079904332757,0.0011330177076160908,0.002253512619063258,0.0008961722487583756,0.002509096870198846,0.0009962505428120494,0.0002838933723978698,0.0012731222668662667
16,0.0004477984912227839,0.00041263236198574305,0.0020492388866841793,0.0009854721138253808,0.0020691186655312777,0.0007148530567064881,0.0020827697589993477,0.0007884916849434376,0.00022999479551799595,0.00026545184664428234,0.0002208004443673417,0.00206436263397336,0.0009388981270603836,0.0019838225562125444,0.0007376043358817697,0.0021565931383520365,0.0007424319046549499,0.0002372803573962301,0.0010626453440636396,1e-04,0.00042144994949921966,0.00042933860095217824,0.002402568468824029,0.0010820652823895216,0.0020100357942283154,0.0008019820088520646,0.002558540552854538,0.0009328876622021198,0.0003871885419357568,0.0002745202218648046,0.0002745792444329709,0.0023451794404536486,0.000983978621661663,0.0021148365922272205,0.000771225371863693,0.002426520688459277,0.0009379941620863974,0.00023902070824988186,0.0011885504936799407
17,0.00043206772534176707,0.00041969618177972734,0.0019341922597959638,0.0009690962615422904,0.0019004049245268106,0.0006833872175775468,0.00204496830701828,0.0007808890077285469,0.00023314685677178204,0.0002819554938469082,0.0002199457521783188,0.001980183180421591,0.0009708679863251746,0.0018654575105756521,0.0007284310995601118,0.00202795653603971,0.0007326845661737025,0.0002442102995701134,0.0010249746264889836,1e-04,0.00041459748172201216,0.00043562028440646827,0.002200092189013958,0.0010506371036171913,0.0018773364135995507,0.0008673433330841362,0.002249588258564472,0.0008999918936751783,0.00025928407558239996,0.00031219201628118753,0.00026225141482427716,0.0022726820316165686,0.001001108787022531,0.0020758744794875383,0.0007824586937204003,0.0022943243384361267,0.0010137141216546297,0.0002013968041865155,0.0011372496373951435
18,0.00041478066123090684,0.0003982210182584822,0.0018088750075548887,0.0009191896533593535,0.0017936084186658263,0.0006796441739425063,0.0018460258143022656,0.0007819867460057139,0.00024148361990228295,0.00027850570040754974,0.0002379353973083198,0.0018001525895670056,0.0008651994285173714,0.0017323894426226616,0.0007088670390658081,0.0018809925531968474,0.0006944111664779484,0.00024372769985347986,0.0009625551756471395,1e-04,0.0005247208173386753,0.00045418707304634154,0.00214981148019433,0.0010266468161717057,0.0018687041010707617,0.0008551045903004706,0.0021165492944419384,0.000925365078728646,0.0002771100262179971,0.00032273848773911595,0.00029122005798853934,0.0021467115730047226,0.0010812580585479736,0.0019974529277533293,0.000953545852098614,0.002251819707453251,0.0009158414322882891,0.00027748875436373055,0.0011353485751897097
19,0.00043514318531379104,0.00038069739821366966,0.0017442344687879086,0.00084919692017138,0.0017344234511256218,0.0006762295379303396,0.0017352995928376913,0.0006861599395051599,0.00022012389672454447,0.000261667970335111,0.00021150402608327568,0.0017615447286516428,0.0007939717033877969,0.001584970043040812,0.0006476588314399123,0.0018146622460335493,0.0006727509316988289,0.00021559809101745486,0.0009125465876422822,1e-04,0.000540203764103353,0.0005181669257581234,0.0020012594759464264,0.0010881973430514336,0.0018565080827102065,0.0008962168358266354,0.0021374160423874855,0.000936702941544354,0.0002838351938407868,0.0003797197132371366,0.00030079414136707783,0.0022543463855981827,0.0010440826881676912,0.0017717580776661634,0.0007984570111148059,0.002604889217764139,0.000985093298368156,0.0002729264087975025,0.001148365205153823
20,0.00038996938383206725,0.0003576806338969618,0.001653102459385991,0.0007806470966897905,0.0015597424935549498,0.0006514513515867293,0.0016296517569571733,0.0006740062381140888,0.0002161622396670282,0.00023615082318428904,0.00021842082787770778,0.0015814559301361442,0.0008301343186758459,0.0015352742047980428,0.0006139716133475304,0.0017275382997468114,0.0006431310321204364,0.0002111305366270244,0.0008616457926109433,1e-04,0.0004545990959741175,0.0004170938045717776,0.0020619072020053864,0.000927359564229846,0.0017963802674785256,0.0008791318978182971,0.002455195877701044,0.0008077758247964084,0.00020443920220714062,0.0002487213059794158,0.00026443926617503166,0.0019500480266287923,0.0009516054415144026,0.0018497909186407924,0.0008342788205482066,0.0021153646521270275,0.0008756883908063173,0.00018338669906370342,0.001070955884642899
21,0.0003367659810464829,0.0003219146456103772,0.0015232140431180596,0.000702555407769978,0.0014845681143924594,0.0005864353734068573,0.001502540661022067,0.0005861482350155711,0.00017858261708170176,0.0002034186472883448,0.00016962195513769984,0.0015240772627294064,0.0007321742014028132,0.0013498174957931042,0.0005809736321680248,0.001520937541499734,0.0006106743239797652,0.0001801258185878396,0.000783030700404197,1e-04,0.0004220621776767075,0.000441855750977993,0.00200146296992898,0.0009739185334183276,0.0018169499235227704,0.0007386546349152923,0.0023502167314291,0.0009418520494364202,0.0001720473956083879,0.00023176343529485166,0.00021033332450315356,0.0017911579925566912,0.0008487627492286265,0.0017182000447064638,0.000677177042234689,0.0019390181405469775,0.0007008336251601577,0.00015930295921862125,0.0010075315367430449
22,0.00037615650217048824,0.0003565703518688679,0.0014902997063472867,0.000723745790310204,0.0014053495833650231,0.000597374455537647,0.001546839252114296,0.0006603525253012776,0.00020420641521923244,0.0002511778147891164,0.00020644966571126133,0.001518529956229031,0.0007522018859162927,0.001354723353870213,0.0006091889226809144,0.0014653587713837624,0.0005680029862560332,0.00021903091692365706,0.0007947531412355602,1e-04,0.00048061643610708416,0.00040777656249701977,0.0018492963863536716,0.000803726667072624,0.001816494739614427,0.0007514007738791406,0.0021288979332894087,0.0008273460553027689,0.000207664052140899,0.0002517890534363687,0.0002106252795783803,0.0017957693198695779,0.0009956662543118,0.0014735583681613207,0.0007158920052461326,0.0019024268258363008,0.0008312026620842516,0.00020541493722703308,0.0009808647446334362
23,0.00036534725222736597,0.000328902795445174,0.0013164922129362822,0.0006786863668821752,0.0013230801559984684,0.0005761561915278435,0.0013371078530326486,0.0005958583205938339,0.00019111225265078247,0.00021384992578532547,0.0001830148685257882,0.0014567788457497954,0.0006714601768180728,0.0012204580707475543,0.0005306173115968704,0.0014425289118662477,0.0005548856570385396,0.00018782900588121265,0.0007318984717130661,1e-04,0.0004576975479722023,0.0004181679105386138,0.0018026814796030521,0.000997923663817346,0.0015285932458937168,0.000924630556255579,0.002054342068731785,0.0009016634430736303,0.0003171649877913296,0.00027019818662665784,0.0003219646168872714,0.0019744590390473604,0.0009199708001688123,0.0018280802760273218,0.001029695151373744,0.0020487033762037754,0.0007789870724081993,0.00023915173369459808,0.0010452264687046409
24,0.0003464070614427328,0.0003403947630431503,0.0013201010879129171,0.0006885876064188778,0.001252873451448977,0.0005261425976641476,0.0013055262388661504,0.0005814258474856615,0.0002056189114227891,0.00023855199106037617,0.00018945896590594202,0.00129803828895092,0.0006671707960776985,0.0012068543583154678,0.0006042660679668188,0.0012671754229813814,0.0005537793622352183,0.0002043414715444669,0.0007109285215847194,1e-04,0.0004573816549964249,0.0004253544029779732,0.001708302297629416,0.00087923085084185,0.0016813729889690876,0.0008493007044307888,0.0018452927470207214,0.0008792885928414762,0.0002138147974619642,0.00033580168383195996,0.0002604656619951129,0.001893138512969017,0.0009209444397129118,0.001445539528504014,0.0007272794027812779,0.0019772627856582403,0.0007099598878994584,0.00020275797578506172,0.0009673605090938509
25,0.0003576158778741956,0.00028658268274739385,0.001277972012758255,0.0006190916756168008,0.0011558495461940765,0.000543966016266495,0.0012939326697960496,0.0005740881897509098,0.00019304710440337658,0.00020261298050172627,0.00019656532094813883,0.0013503775699064136,0.0006548278615809977,0.0011702871415764093,0.0005372446030378342,0.0012941778404638171,0.0005677142762579024,0.00018453704251442105,0.0006922496831975877,1e-04,0.0004425302322488278,0.0005176897393539548,0.0017596650868654251,0.0008265870274044573,0.0015502425376325846,0.0007311124936677516,0.0019946370739489794,0.0007812562980689108,0.0002443483390379697,0.00034120469354093075,0.0002266130322823301,0.0018534946721047163,0.0008957770769484341,0.001445384812541306,0.0007210610783658922,0.001814036862924695,0.0008251011022366583,0.00024776809732429683,0.0009565838845446706
26,0.00033270398853346705,0.0003494385164231062,0.001144775771535933,0.0005941963754594326,0.0011413033353164792,0.0005300022312439978,0.001138864434324205,0.0005454128258861601,0.00020227502682246268,0.0002557748230174184,0.0002084602165268734,0.0012267414713278413,0.000657217635307461,0.0010433015413582325,0.0005100432317703962,0.0011912871850654483,0.0005482801352627575,0.00020027464779559523,0.0006566861411556602,1e-04,0.0004374197160359472,0.0004087603010702878,0.0016400268068537116,0.0008509648032486439,0.0015358597738668323,0.0008351007127203047,0.0017601356375962496,0.0008889868040569127,0.0002285800437675789,0.0002943824219983071,0.000247286690864712,0.001783996936865151,0.0007916772738099098,0.0012995963916182518,0.000675446935929358,0.0017279509920626879,0.0006349117029458284,0.00019919296028092504,0.0009022375452332199
27,0.00031925676739774644,0.000261094857705757,0.0011056072544306517,0.0005505424924194813,0.0009955924469977617,0.0005208812654018402,0.0010465997038409114,0.0004952189046889544,0.0001660732232267037,0.00017059188394341618,0.00016311387298628688,0.0011063431156799197,0.0005804416141472757,0.0009681227384135127,0.0004552746540866792,0.0011431312886998057,0.0004758679133374244,0.000154759269207716,0.0005932507920078933,1e-04,0.00048280193004757166,0.00037926665390841663,0.0016903261421248317,0.0007817476871423423,0.0015466343611478806,0.0006436543771997094,0.001910536433570087,0.000746392528526485,0.00023937170044519007,0.0002366917033214122,0.000284800014924258,0.0016236635856330395,0.0008941430714912713,0.0014119022525846958,0.0007634918438270688,0.0016977397026494145,0.0006655521574430168,0.00023417908232659101,0.0009018275304697454
28,0.00030482831061817706,0.00027253941516391933,0.0010658067185431719,0.0005445603164844215,0.0009914611000567675,0.0004983909893780947,0.0010387399233877659,0.0004569652082864195,0.00016587231948506087,0.00017518868844490498,0.0001661702845012769,0.0011318954639136791,0.0005476149381138384,0.0009456097614020109,0.00043588553671725094,0.001083803130313754,0.00048286080709658563,0.0001564660924486816,0.0005813698517158628,1e-04,0.0004258539411239326,0.00038043095264583826,0.0017905448330566287,0.0007383612100966275,0.0015862835571169853,0.0006460219155997038,0.0019851508550345898,0.0007196313235908747,0.0001693855447228998,0.00025110747083090246,0.000198947120225057,0.0018145437352359295,0.0007712329970672727,0.0014813386369496584,0.0007626799633726478,0.0016758268466219306,0.0006774203502573073,0.00018749042646959424,0.0009034582762978971
29,0.0002520039852242917,0.00025735911913216114,0.0009903395548462868,0.0004794045817106962,0.0009087189100682735,0.0004323624016251415,0.0009247083798982203,0.0004485018434934318,0.00014307981473393738,0.00016785836487542838,0.00012671698641497642,0.001012478256598115,0.0005147411720827222,0.0008798576891422272,0.0004307159688323736,0.0009401962743140757,0.00042566374759189785,0.0001448998664272949,0.0005266448715701699,1e-04,0.00039404217386618257,0.00037607294507324696,0.001860922435298562,0.0009016701951622963,0.0014806670369580388,0.0007270228816196322,0.0019452266860753298,0.0007486508111469448,0.0001787541259545833,0.00023312091070692986,0.00023731490364298224,0.0016433794517070055,0.0007055766182020307,0.0014366223476827145,0.0006586044910363853,0.0016070506535470486,0.0006956337601877749,0.00016879577015060931,0.0008888404699973762
30,0.00029454741161316633,0.00028098575421608984,0.0009675569599494338,0.0005088502657599747,0.000874991761520505,0.0004505938268266618,0.0009333525667898357,0.0004799359885510057,0.00017497916996944696,0.00020230062364134938,0.00016100172069855034,0.001025057048536837,0.0005323319928720593,0.0009202167857438326,0.0004520129587035626,0.0009520211606286466,0.00044454721501097083,0.0001728224742691964,0.0005460057291202247,1e-04,0.00044593351776711643,0.0004278567503206432,0.0016467885579913855,0.0008692488772794604,0.0015584764769300818,0.0006814785301685333,0.0019043086795136333,0.0008539950358681381,0.00025072062271647155,0.000291850243229419,0.00026759362663142383,0.0016012091655284166,0.0007963685784488916,0.0012941212626174092,0.0007950719445943832,0.0016912448918446898,0.0007163507398217916,0.0002213111729361117,0.0009063294273801148
31,0.00031248791492544115,0.0002630487724673003,0.0009342476259917021,0.00046470866072922945,0.0008354917517863214,0.00042088443296961486,0.0009162097121588886,0.0004573288024403155,0.00015157849702518433,0.0001767360809026286,0.00015607153181917965,0.0009339074604213238,0.000507883436512202,0.0008657155558466911,0.0004598823725245893,0.0008857303764671087,0.00041715597035363317,0.00015238470223266631,0.0005173030658625066,1e-04,0.0004899389459751546,0.0004428141692187637,0.0015360439429059625,0.0007391308317892253,0.001411175588145852,0.0006832040380686522,0.0015439484268426895,0.0008172948728315532,0.0002609141811262816,0.00029703279142268,0.0002917262609116733,0.0017282326007261872,0.000945381005294621,0.0014545206213369966,0.0007798857986927032,0.0018687588162720203,0.0007319528958760202,0.00025706744054332376,0.0009043902973644435
32,0.0002725505328271538,0.0002498193643987179,0.0009100500028580427,0.00044594152132049203,0.0008029374293982983,0.00042339263018220663,0.0008766403188928962,0.0004053626907989383,0.0001465398381697014,0.0001607459271326661,0.00015061444719322026,0.0009106397046707571,0.00045454961946234107,0.0007712044171057642,0.0004157440853305161,0.0008128487388603389,0.00042689451947808266,0.000142317934660241,0.00048771087313070893,1e-04,0.0003316685033496469,0.0004054233431816101,0.001706358976662159,0.0008077797247096896,0.0013551512965932488,0.0006643755477853119,0.0018205124652013183,0.0007443600916303694,0.00016905760276131332,0.0002411372697679326,0.00017668859800323844,0.0014913391787558794,0.0007453228463418782,0.0013460456393659115,0.0005547447944991291,0.0016653445782139897,0.0006363805150613189,0.00017877962091006339,0.0008355817990377545
33,0.0002878973900806159,0.00025074821314774454,0.0008303717477247119,0.0004617815720848739,0.000802683352958411,0.0004476482863537967,0.000803847739007324,0.00044332368997856975,0.00017652448150329292,0.000185827084351331,0.00017756264423951507,0.0008620143053121865,0.0004772891115862876,0.000729570456314832,0.00038550118915736675,0.0007552347960881889,0.00042481053969822824,0.0001785936183296144,0.00048229057574644685,1e-04,0.00034818824497051537,0.0004585267452057451,0.0018569390522316098,0.0008039543754421175,0.0012776897056028247,0.0005359501810744405,0.0018165435176342726,0.0006486531347036362,0.00018871550855692476,0.00025371264200657606,0.00020666928321588784,0.0015837419778108597,0.0006956133875064552,0.0015312987379729748,0.000794054358266294,0.0015766682336106896,0.0007856864249333739,0.00017154566012322903,0.0008630084921605885
34,0.00026125021395273507,0.0002592342207208276,0.000841968460008502,0.000405935978051275,0.0007369070663116872,0.0003926169592887163,0.0008015735656954348,0.00040990355773828924,0.00015924406761769205,0.00018835911760106683,0.000154861161718145,0.0008494805078953505,0.00047499974607490003,0.0006946417270228267,0.0004440356860868633,0.0008014015620574355,0.0004302707384340465,0.00015797883679624647,0.0004702589940279722,1e-04,0.0004302321176510304,0.0003745198773685843,0.0015298246871680021,0.0006927837384864688,0.001344433636404574,0.0007017914322204888,0.001562305144034326,0.0007228499744087458,0.00019637486548162997,0.0003105307405348867,0.00022670200269203633,0.0016804812476038933,0.0007061341893859208,0.001418587751686573,0.0006856013205833733,0.001777441124431789,0.0007413079729303718,0.00017343625950161368,0.000848629919346422
